* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -36.3 dBFS, measurement signal peak level -36.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -26.9 dBFS using an acoustic timing reference
* Dated: Apr 13, 2025 3:44:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0184 ms (-6.3 mm, -0.25 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.7 ppm
* Measurement: L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
552.000000, 92.620, -156.5812
560.000000, 92.669, -156.4043
570.000000, 92.735, -156.2425
580.000000, 92.802, -156.1577
590.000000, 92.862, -156.1228
600.000000, 92.914, -156.0851
608.000000, 92.950, -156.0723
615.000000, 92.976, -156.0689
622.000000, 92.998, -156.0536
630.000000, 93.020, -156.0046
640.000000, 93.051, -155.9039
650.000000, 93.088, -155.7785
660.000000, 93.133, -155.6514
670.000000, 93.187, -155.5836
680.000000, 93.240, -155.6020
690.000000, 93.284, -155.6571
700.000000, 93.322, -155.7190
710.000000, 93.356, -155.7681
720.000000, 93.391, -155.8287
730.000000, 93.422, -155.9093
740.000000, 93.449, -155.9946
750.000000, 93.472, -156.0851
762.000000, 93.492, -156.1778
775.000000, 93.503, -156.2630
788.000000, 93.504, -156.2966
800.000000, 93.499, -156.2719
812.000000, 93.491, -156.1957
825.000000, 93.482, -156.0539
838.000000, 93.473, -155.8270
850.000000, 93.475, -155.5128
862.000000, 93.498, -155.1522
875.000000, 93.549, -154.8251
885.000000, 93.600, -154.6827
900.000000, 93.674, -154.6448
912.000000, 93.725, -154.7256
925.000000, 93.769, -154.9128
938.000000, 93.797, -155.2415
950.000000, 93.793, -155.6580
962.000000, 93.745, -156.0448
975.000000, 93.651, -156.1923
988.000000, 93.555, -155.9499
1000.000000, 93.493, -155.5021
1015.000000, 93.455, -154.9144
1030.000000, 93.437, -154.4135
1044.000000, 93.421, -153.9951
1060.000000, 93.400, -153.4972
1075.000000, 93.380, -152.9816
1090.000000, 93.370, -152.3939
1106.000000, 93.380, -151.7110
1120.000000, 93.398, -151.0900
1138.000000, 93.435, -150.2431
1150.000000, 93.468, -149.6374
1172.000000, 93.556, -148.5131
1180.000000, 93.596, -148.1173
1206.000000, 93.749, -146.8912
1220.000000, 93.847, -146.2513
1241.000000, 94.024, -145.3276
1250.000000, 94.111, -144.9754
1265.000000, 94.271, -144.5126
1280.000000, 94.436, -144.2435
1315.000000, 94.780, -144.2293
1320.000000, 94.820, -144.2728
1340.000000, 94.954, -144.4722
1360.000000, 95.040, -144.6058
1380.000000, 95.112, -144.5919
1400.000000, 95.205, -144.4550
1430.000000, 95.372, -144.2186
1450.000000, 95.488, -144.0838
1475.000000, 95.642, -143.9155
1500.000000, 95.815, -143.7559
1525.000000, 96.013, -143.7167
1550.000000, 96.221, -143.9241
1575.000000, 96.412, -144.4078
1600.000000, 96.568, -145.0280
1625.000000, 96.700, -145.6127
1650.000000, 96.831, -146.1773
1675.000000, 96.966, -146.7788
1700.000000, 97.103, -147.4594
1725.000000, 97.244, -148.2623
1750.000000, 97.384, -149.2150
1775.000000, 97.515, -150.3840
1800.000000, 97.627, -151.7753
1825.000000, 97.711, -153.3916
1850.000000, 97.752, -155.2288
1875.000000, 97.736, -157.2162
1900.000000, 97.652, -159.2659
1925.000000, 97.497, -161.2578
1950.000000, 97.273, -163.0821
1975.000000, 96.984, -164.6481
2000.000000, 96.633, -165.8458
2030.000000, 96.142, -166.6299
2060.000000, 95.596, -166.4755
2090.000000, 95.041, -165.1456
2120.000000, 94.555, -162.5688
2140.000000, 94.312, -160.2585
2180.000000, 94.100, -154.9128
2200.000000, 94.136, -152.3065
2240.000000, 94.420, -148.0359
2270.000000, 94.730, -145.8791
2300.000000, 95.050, -144.4958
2330.000000, 95.354, -143.6216
2360.000000, 95.643, -143.0966
2400.000000, 96.006, -142.9049
2430.000000, 96.251, -143.1201
2470.000000, 96.527, -143.7711
2500.000000, 96.691, -144.3647
2540.000000, 96.881, -145.1385
2580.000000, 97.050, -146.0297
2620.000000, 97.183, -146.9589
2650.000000, 97.274, -147.5718
2690.000000, 97.412, -148.3983
2720.000000, 97.528, -149.1464
2760.000000, 97.690, -150.4537
2800.000000, 97.835, -152.1815
2850.000000, 97.951, -154.9041
2900.000000, 97.960, -158.0463
2950.000000, 97.846, -161.3539
3000.000000, 97.605, -164.5813
3040.000000, 97.338, -166.9249
3070.000000, 97.119, -168.5514
3110.000000, 96.815, -170.8235
3150.000000, 96.450, -173.6580
3200.000000, 95.716, -178.1213
3250.000000, 94.367, 177.9338
3300.000000, 92.247, 179.8522
3350.000000, 90.500, -162.1239
3400.000000, 91.724, -138.7405
3450.000000, 94.244, -134.6067
3500.000000, 95.860, -141.9596
3550.000000, 96.341, -151.9919
3600.000000, 96.002, -160.5396
3650.000000, 95.229, -166.2548
3700.000000, 94.308, -169.4047
3750.000000, 93.365, -170.7954
3820.000000, 92.004, -170.7482
3870.000000, 90.967, -169.1191
3950.000000, 89.267, -162.5891
4000.000000, 88.346, -154.8452
4060.000000, 87.937, -141.6960
4120.000000, 88.642, -130.1490
4180.000000, 89.733, -125.8323
4250.000000, 90.385, -126.7506
4310.000000, 90.241, -127.1978
4370.000000, 89.867, -123.5913
4440.000000, 90.076, -115.4174
4500.000000, 90.881, -111.0626
4550.000000, 91.537, -110.6080
4620.000000, 92.076, -112.2599
4680.000000, 92.182, -113.8987
4750.000000, 91.990, -114.5092
4820.000000, 91.707, -112.2998
4870.000000, 91.700, -109.2403
4940.000000, 92.056, -105.7246
5000.000000, 92.382, -104.5940
5080.000000, 92.612, -103.1201
5150.000000, 92.878, -100.6699
5220.000000, 93.342, -98.5268
5300.000000, 93.945, -97.2684
5380.000000, 94.571, -96.6339
5450.000000, 95.195, -96.5039
5520.000000, 95.925, -97.1682
5600.000000, 96.868, -99.6985
5700.000000, 97.950, -106.8032
5800.000000, 98.460, -117.5757
5900.000000, 98.167, -129.3096
6000.000000, 97.119, -139.0473
6080.000000, 95.946, -143.9776
6150.000000, 94.870, -146.1368
6220.000000, 93.845, -146.7307
6300.000000, 92.784, -146.0565
6400.000000, 91.644, -143.7872
6500.000000, 90.748, -140.6470
6600.000000, 90.055, -137.8240
6700.000000, 89.373, -135.4915
6800.000000, 88.648, -132.6137
6900.000000, 87.989, -128.8565
7000.000000, 87.463, -124.3797
7100.000000, 87.147, -119.3585
7200.000000, 87.113, -115.2964
7300.000000, 87.092, -113.8981
7400.000000, 86.701, -113.8643
7500.000000, 85.921, -112.4690
7620.000000, 84.781, -107.1775
7750.000000, 83.779, -95.0671
7880.000000, 84.017, -77.9041
8000.000000, 85.414, -68.0504
8120.000000, 86.781, -66.3849
8250.000000, 87.748, -69.3452
8380.000000, 88.014, -75.2640
