* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -38.0 dBFS, measurement signal peak level -31.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -16.4 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 3:35:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay 0.0105 ms (3.6 mm, 0.14 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset Clock adjustment: 21.5 ppm
* Measurement: R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1825.000000, 92.473, 124.2095
1850.000000, 92.360, 124.1712
1875.000000, 92.261, 124.2373
1900.000000, 92.181, 124.3920
1925.000000, 92.122, 124.5569
1950.000000, 92.081, 124.6737
1975.000000, 92.049, 124.6956
2000.000000, 92.013, 124.6384
2030.000000, 91.956, 124.6509
2060.000000, 91.922, 124.9682
2090.000000, 91.974, 125.2585
2120.000000, 92.075, 124.8196
2140.000000, 92.106, 124.0744
2180.000000, 92.000, 122.5058
2200.000000, 91.891, 122.0532
2240.000000, 91.668, 121.9542
2270.000000, 91.551, 122.3271
2300.000000, 91.495, 122.7896
2330.000000, 91.486, 122.9844
2360.000000, 91.463, 122.8956
2400.000000, 91.397, 122.8687
2430.000000, 91.350, 122.9846
2470.000000, 91.306, 123.1826
2500.000000, 91.283, 123.2924
2540.000000, 91.250, 123.3143
2580.000000, 91.187, 123.2883
2620.000000, 91.085, 123.3883
2650.000000, 90.982, 123.6583
2690.000000, 90.804, 124.4896
2720.000000, 90.647, 125.7338
2760.000000, 90.470, 128.8799
2800.000000, 90.595, 134.5540
2850.000000, 91.910, 142.5157
2900.000000, 94.043, 140.9437
2950.000000, 95.192, 129.8665
3000.000000, 95.101, 119.0768
3040.000000, 94.647, 113.3036
3070.000000, 94.271, 110.3279
3110.000000, 93.797, 107.4896
3150.000000, 93.366, 105.4048
3200.000000, 92.867, 103.4195
3250.000000, 92.389, 101.9007
3300.000000, 91.913, 100.7308
3350.000000, 91.427, 99.9175
3400.000000, 90.925, 99.4983
3450.000000, 90.405, 99.4991
3500.000000, 89.860, 99.9836
3550.000000, 89.277, 101.1383
3600.000000, 88.662, 103.3073
3650.000000, 88.064, 106.9502
3700.000000, 87.595, 112.3176
3750.000000, 87.393, 119.1005
3820.000000, 87.745, 129.0866
3870.000000, 88.359, 134.4791
3950.000000, 89.369, 140.1714
4000.000000, 90.173, 144.0302
4060.000000, 91.337, 145.9453
4120.000000, 92.225, 145.9352
4180.000000, 93.239, 148.8840
4250.000000, 95.565, 150.7589
4310.000000, 97.505, 143.5656
4370.000000, 98.633, 132.2191
4440.000000, 99.100, 119.0567
4500.000000, 99.107, 109.3185
4550.000000, 98.991, 102.1444
4620.000000, 98.710, 92.8272
4680.000000, 98.328, 85.2445
4750.000000, 97.685, 77.0636
4820.000000, 96.836, 69.9940
4870.000000, 96.129, 65.8235
4940.000000, 95.041, 61.3679
5000.000000, 94.046, 59.0519
5080.000000, 92.759, 58.5933
5150.000000, 91.858, 60.3542
5220.000000, 91.298, 63.1777
5300.000000, 91.159, 66.3416
5380.000000, 91.525, 67.0176
5450.000000, 91.972, 64.0161
5520.000000, 92.238, 57.9607
5600.000000, 92.094, 48.6011
5700.000000, 91.114, 35.9570
5800.000000, 89.463, 23.8917
5900.000000, 87.160, 11.2743
6000.000000, 83.826, -2.5584
6080.000000, 80.061, -15.6267
6150.000000, 76.048, -36.8452
6220.000000, 74.116, -164.6462
6300.000000, 76.941, 166.4783
6400.000000, 81.049, 157.9027
6500.000000, 83.940, 148.9339
6600.000000, 85.659, 138.4205
6700.000000, 86.376, 128.4398
6800.000000, 86.385, 121.1104
6900.000000, 86.066, 117.2916
7000.000000, 85.713, 116.7201
7100.000000, 85.520, 118.5814
7200.000000, 85.594, 121.6665
7300.000000, 85.915, 124.5844
7400.000000, 86.337, 126.6362
7500.000000, 86.740, 128.3405
7620.000000, 87.334, 131.3904
7750.000000, 88.482, 134.7770
7880.000000, 89.895, 134.1948
8000.000000, 90.928, 129.6696
8120.000000, 91.464, 123.7331
8250.000000, 91.635, 118.5502
8380.000000, 91.773, 115.3359
8500.000000, 92.059, 112.4834
8620.000000, 92.339, 108.4262
8750.000000, 92.442, 103.3811
8850.000000, 92.442, 99.6105
9000.000000, 92.323, 92.9969
9120.000000, 91.882, 87.2716
9250.000000, 91.026, 82.9694
9380.000000, 90.080, 81.7344
9500.000000, 89.346, 82.3663
9620.000000, 88.725, 83.8104
9750.000000, 88.119, 87.0229
9880.000000, 87.856, 93.5787
10000.000000, 88.425, 101.0153
10150.000000, 90.131, 104.8229
10300.000000, 91.976, 99.5034
10440.000000, 93.074, 87.9169
10600.000000, 93.082, 71.4646
10750.000000, 91.939, 58.0627
10900.000000, 90.097, 49.6628
11060.000000, 87.885, 47.6149
11200.000000, 86.292, 51.5851
11380.000000, 85.415, 58.1012
11500.000000, 85.200, 58.7131
11720.000000, 83.898, 57.5768
11800.000000, 83.197, 60.2743
12060.000000, 82.744, 78.6379
12200.000000, 83.768, 84.0153
12410.000000, 85.777, 82.2551
12500.000000, 86.617, 77.7187
12650.000000, 87.509, 64.8258
12800.000000, 87.179, 48.0507
13150.000000, 82.011, 28.5861
13200.000000, 81.300, 27.8711
13400.000000, 78.516, 21.3882
13600.000000, 74.610, 41.0665
13800.000000, 74.705, 93.4091
14000.000000, 77.555, 91.7684
14300.000000, 79.361, 65.5682
14500.000000, 78.429, 42.3811
14750.000000, 75.454, 9.7886
15000.000000, 72.459, -53.3116
15250.000000, 70.732, -174.0697
15500.000000, 68.683, 165.6647
15750.000000, 69.894, -136.5781
16000.000000, 71.602, -155.5253
16250.000000, 71.453, -153.9587
16500.000000, 74.309, -134.8584
