* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.8 dBFS, measurement signal peak level -30.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -16.4 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 3:35:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.3057 ms (-105 mm, -4.13 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset
* Measurement: R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
224.000000, 84.066, 152.4218
227.000000, 83.772, 154.4319
230.000000, 83.492, 156.4914
233.000000, 83.215, 158.6277
236.000000, 82.933, 160.9526
240.000000, 82.581, 164.1936
243.000000, 82.357, 166.7762
247.000000, 82.117, 170.2704
250.000000, 81.953, 172.7199
254.000000, 81.736, 175.8675
258.000000, 81.524, 179.1592
262.000000, 81.317, -177.4169
265.000000, 81.162, -174.7306
269.000000, 80.980, -170.9359
272.000000, 80.881, -167.9797
276.000000, 80.799, -163.9117
280.000000, 80.757, -159.7267
285.000000, 80.760, -154.5568
290.000000, 80.816, -149.4248
295.000000, 80.949, -144.5478
300.000000, 81.149, -139.8647
304.000000, 81.361, -136.2775
307.000000, 81.543, -133.7634
311.000000, 81.805, -130.6327
315.000000, 82.076, -127.7487
320.000000, 82.429, -124.4638
325.000000, 82.790, -121.5481
330.000000, 83.143, -118.9249
335.000000, 83.480, -116.5252
340.000000, 83.810, -114.2027
345.000000, 84.137, -111.9921
350.000000, 84.468, -109.9008
355.000000, 84.814, -107.9940
360.000000, 85.166, -106.2890
365.000000, 85.502, -104.7276
370.000000, 85.829, -103.3192
375.000000, 86.162, -102.1035
382.000000, 86.616, -100.6443
387.000000, 86.920, -99.7640
395.000000, 87.379, -98.4897
400.000000, 87.657, -97.7756
406.000000, 87.989, -97.0840
412.000000, 88.307, -96.5958
418.000000, 88.600, -96.3264
425.000000, 88.903, -96.1767
431.000000, 89.127, -96.1611
437.000000, 89.308, -96.1928
444.000000, 89.462, -96.1677
450.000000, 89.549, -95.9763
455.000000, 89.597, -95.5915
462.000000, 89.654, -94.6028
468.000000, 89.733, -93.4173
475.000000, 89.893, -91.8243
482.000000, 90.117, -90.2887
487.000000, 90.298, -89.3409
494.000000, 90.565, -88.2292
500.000000, 90.795, -87.4490
508.000000, 91.102, -86.5710
515.000000, 91.368, -85.9323
522.000000, 91.626, -85.4354
530.000000, 91.913, -84.9987
538.000000, 92.197, -84.6763
545.000000, 92.435, -84.5019
552.000000, 92.661, -84.4001
560.000000, 92.910, -84.3748
570.000000, 93.200, -84.5102
580.000000, 93.455, -84.7812
590.000000, 93.673, -85.0728
600.000000, 93.862, -85.2941
608.000000, 94.008, -85.3758
615.000000, 94.142, -85.4845
622.000000, 94.267, -85.7132
630.000000, 94.387, -86.0490
640.000000, 94.512, -86.4293
650.000000, 94.619, -86.7421
660.000000, 94.708, -87.0422
670.000000, 94.778, -87.3174
680.000000, 94.831, -87.5350
690.000000, 94.869, -87.6703
700.000000, 94.899, -87.7010
710.000000, 94.927, -87.6285
720.000000, 94.958, -87.4996
730.000000, 94.992, -87.3612
740.000000, 95.022, -87.2220
750.000000, 95.047, -87.0694
762.000000, 95.073, -86.8540
775.000000, 95.096, -86.6132
788.000000, 95.113, -86.3634
800.000000, 95.121, -86.1352
812.000000, 95.119, -85.8876
825.000000, 95.113, -85.5862
838.000000, 95.106, -85.2890
850.000000, 95.088, -85.0416
862.000000, 95.057, -84.7646
875.000000, 95.012, -84.4173
885.000000, 94.971, -84.1252
900.000000, 94.898, -83.6187
912.000000, 94.836, -83.1649
925.000000, 94.763, -82.6335
938.000000, 94.681, -82.0480
950.000000, 94.600, -81.4580
962.000000, 94.514, -80.8108
975.000000, 94.414, -80.0613
988.000000, 94.309, -79.2481
1000.000000, 94.207, -78.4274
1015.000000, 94.077, -77.2974
1030.000000, 93.946, -76.0586
1044.000000, 93.825, -74.7858
1060.000000, 93.698, -73.1904
1075.000000, 93.596, -71.5853
1090.000000, 93.519, -69.9311
1106.000000, 93.466, -68.1996
1120.000000, 93.431, -66.7397
1138.000000, 93.394, -64.9251
1150.000000, 93.368, -63.7466
1172.000000, 93.314, -61.6163
1180.000000, 93.293, -60.8393
1206.000000, 93.221, -58.2521
1220.000000, 93.187, -56.8282
1241.000000, 93.142, -54.6672
1250.000000, 93.123, -53.7316
1265.000000, 93.094, -52.1522
1280.000000, 93.065, -50.5538
1315.000000, 93.005, -46.7338
1320.000000, 92.997, -46.1711
1340.000000, 92.967, -43.8497
1360.000000, 92.949, -41.4762
1380.000000, 92.956, -39.2815
1400.000000, 92.971, -37.3096
1430.000000, 92.970, -34.3661
1450.000000, 92.969, -32.3604
1475.000000, 92.976, -29.8840
1500.000000, 92.984, -27.5188
1525.000000, 92.976, -25.2930
1550.000000, 92.943, -23.0940
1575.000000, 92.890, -20.8402
1600.000000, 92.825, -18.5141
1625.000000, 92.756, -16.1292
1650.000000, 92.684, -13.6906
1675.000000, 92.612, -11.2197
1700.000000, 92.535, -8.7481
1725.000000, 92.450, -6.2703
1750.000000, 92.352, -3.7335
1775.000000, 92.243, -1.0961
1800.000000, 92.129, 1.6730
1825.000000, 92.017, 4.5689
1850.000000, 91.913, 7.5987
1875.000000, 91.824, 10.7520
1900.000000, 91.757, 14.0025
1925.000000, 91.715, 17.2621
1950.000000, 91.696, 20.4455
1975.000000, 91.687, 23.4903
2000.000000, 91.670, 26.4115
2030.000000, 91.621, 29.9773
2060.000000, 91.584, 33.9373
2090.000000, 91.643, 37.9885
2120.000000, 91.767, 41.3102
2140.000000, 91.816, 43.0449
2180.000000, 91.752, 46.3890
2200.000000, 91.664, 48.3748
2240.000000, 91.488, 53.0926
2270.000000, 91.405, 57.0387
2300.000000, 91.385, 61.0625
2330.000000, 91.413, 64.8015
2360.000000, 91.429, 68.2161
2400.000000, 91.408, 72.7752
2430.000000, 91.391, 76.2977
2470.000000, 91.380, 81.0054
2500.000000, 91.377, 84.4636
2540.000000, 91.361, 88.9209
2580.000000, 91.302, 93.3273
2620.000000, 91.193, 97.8901
2650.000000, 91.079, 101.5304
2690.000000, 90.881, 106.8942
2720.000000, 90.706, 111.5670
2760.000000, 90.502, 119.3083
2800.000000, 90.591, 129.6228
2850.000000, 91.856, 143.5903
2900.000000, 93.974, 148.2036
2950.000000, 95.135, 143.1642
3000.000000, 95.050, 138.2968
3040.000000, 94.596, 137.2695
3070.000000, 94.219, 137.8700
3110.000000, 93.745, 139.8170
3150.000000, 93.317, 142.5374
3200.000000, 92.827, 146.5692
3250.000000, 92.365, 151.0715
3300.000000, 91.915, 155.9459
3350.000000, 91.466, 161.1692
3400.000000, 91.015, 166.7211
3450.000000, 90.559, 172.5956
3500.000000, 90.083, 178.8457
3550.000000, 89.571, -174.3596
3600.000000, 89.022, -166.7000
3650.000000, 88.479, -157.7283
3700.000000, 88.047, -147.1947
3750.000000, 87.847, -135.3746
3820.000000, 88.116, -118.2993
3870.000000, 88.625, -107.5300
3950.000000, 89.460, -92.5208
4000.000000, 90.186, -82.3852
4060.000000, 91.332, -72.7980
4120.000000, 92.250, -65.3933
4180.000000, 93.305, -55.2966
4250.000000, 95.660, -45.2545
4310.000000, 97.603, -45.4432
4370.000000, 98.725, -49.6617
4440.000000, 99.202, -54.2899
4500.000000, 99.256, -56.5737
4550.000000, 99.218, -57.5272
4620.000000, 99.111, -58.3404
4680.000000, 98.925, -59.0524
4750.000000, 98.514, -59.8969
4820.000000, 97.831, -60.2728
4870.000000, 97.175, -59.8443
4940.000000, 96.057, -57.6917
5000.000000, 94.977, -53.8797
5080.000000, 93.585, -45.4196
5150.000000, 92.667, -35.4750
5220.000000, 92.174, -24.6205
5300.000000, 92.154, -12.8400
5380.000000, 92.608, -3.9122
5450.000000, 93.110, 0.3127
5520.000000, 93.431, 1.4799
5600.000000, 93.367, 0.2742
5700.000000, 92.540, -2.7577
5800.000000, 91.031, -6.5511
5900.000000, 88.720, -12.4689
6000.000000, 85.107, -21.2539
6080.000000, 81.072, -34.0713
6150.000000, 77.569, -80.3779
6220.000000, 77.095, -152.4880
6300.000000, 79.858, -166.9401
6400.000000, 83.450, -166.7528
6500.000000, 86.135, -166.3350
6600.000000, 87.800, -167.3001
6700.000000, 88.641, -167.7270
6800.000000, 89.003, -166.5434
6900.000000, 89.183, -164.4053
7000.000000, 89.203, -162.7544
7100.000000, 88.834, -162.0947
7200.000000, 87.855, -161.1507
7300.000000, 86.264, -157.6946
7400.000000, 84.325, -150.2808
7500.000000, 82.359, -139.8946
7620.000000, 79.875, -126.8925
7750.000000, 76.119, -108.5721
7880.000000, 74.048, -21.2576
8000.000000, 78.242, 31.9504
8120.000000, 82.176, 44.1268
8250.000000, 84.987, 50.7473
8380.000000, 86.735, 56.2207
8500.000000, 87.857, 62.0300
8620.000000, 88.783, 67.4307
8750.000000, 89.211, 71.7068
8850.000000, 89.069, 76.2240
9000.000000, 88.788, 85.8093
