* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -29.2 dBFS, measurement signal peak level -29.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -21.6 dBFS using an acoustic timing reference
* Dated: Mar 10, 2025 9:09:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0552 ms (-19 mm, -0.74 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset
* Measurement: R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
2690.000000, 99.362, -106.0057
2720.000000, 99.452, -107.1744
2760.000000, 99.579, -108.9334
2800.000000, 99.673, -111.3319
2850.000000, 99.578, -114.9027
2900.000000, 99.265, -117.7114
2950.000000, 98.868, -119.4095
3000.000000, 98.483, -120.2030
3040.000000, 98.209, -120.5116
3070.000000, 98.015, -120.6792
3110.000000, 97.754, -120.8102
3150.000000, 97.495, -120.7931
3200.000000, 97.179, -120.6886
3250.000000, 96.843, -120.5790
3300.000000, 96.461, -120.3008
3350.000000, 96.040, -119.6364
3400.000000, 95.603, -118.5702
3450.000000, 95.155, -117.1557
3500.000000, 94.683, -115.2727
3550.000000, 94.194, -112.7315
3600.000000, 93.704, -109.3844
3650.000000, 93.243, -104.9592
3700.000000, 92.896, -99.2326
3750.000000, 92.783, -92.4620
3820.000000, 93.144, -83.0326
3870.000000, 93.702, -77.7001
3950.000000, 94.764, -72.8903
4000.000000, 95.341, -71.9170
4060.000000, 95.815, -71.8355
4120.000000, 96.043, -71.7039
4180.000000, 96.155, -70.4680
4250.000000, 96.386, -67.8877
4310.000000, 96.708, -65.9168
4370.000000, 97.020, -64.6190
4440.000000, 97.304, -63.1782
4500.000000, 97.558, -61.6157
4550.000000, 97.818, -60.3294
4620.000000, 98.226, -58.9364
4680.000000, 98.582, -58.1192
4750.000000, 98.988, -57.5293
4820.000000, 99.360, -57.3140
4870.000000, 99.588, -57.2818
4940.000000, 99.861, -57.0655
5000.000000, 100.097, -56.5233
5080.000000, 100.498, -55.5613
5150.000000, 100.931, -54.9661
5220.000000, 101.415, -54.7523
5300.000000, 102.029, -55.0404
5380.000000, 102.705, -56.0659
5450.000000, 103.344, -57.7798
5520.000000, 104.007, -60.5283
5600.000000, 104.729, -65.3005
5700.000000, 105.394, -73.8510
5800.000000, 105.553, -84.5433
5900.000000, 105.029, -95.4924
6000.000000, 103.891, -104.2713
6080.000000, 102.726, -108.7932
6150.000000, 101.660, -110.8740
6220.000000, 100.641, -111.5166
6300.000000, 99.593, -111.1080
6400.000000, 98.433, -109.7020
6500.000000, 97.377, -107.6457
6600.000000, 96.395, -104.9857
6700.000000, 95.475, -101.8538
6800.000000, 94.593, -98.4197
6900.000000, 93.697, -94.5278
7000.000000, 92.755, -89.3906
7100.000000, 91.843, -81.9186
7200.000000, 91.193, -71.6929
7300.000000, 91.073, -59.7514
7400.000000, 91.590, -48.3296
7500.000000, 92.606, -39.6490
7620.000000, 94.088, -34.2015
7750.000000, 95.487, -33.7592
7880.000000, 96.227, -36.1904
8000.000000, 96.448, -37.6835
8120.000000, 96.664, -37.8004
8250.000000, 96.998, -38.9380
8380.000000, 97.070, -41.2910
8500.000000, 96.951, -42.3104
8620.000000, 97.006, -42.6494
8750.000000, 97.167, -45.0809
8850.000000, 97.120, -48.1513
9000.000000, 96.835, -53.3530
9120.000000, 96.423, -58.9367
9250.000000, 95.453, -65.9491
9380.000000, 93.840, -71.0803
9500.000000, 92.052, -72.5909
9620.000000, 90.306, -71.8165
9750.000000, 88.621, -71.1841
9880.000000, 86.901, -74.2493
10000.000000, 84.700, -82.0661
10150.000000, 80.825, -104.3016
10300.000000, 80.272, 125.1717
10440.000000, 83.864, 100.6047
10600.000000, 87.751, 94.4352
10750.000000, 90.888, 90.3516
10900.000000, 93.516, 83.3264
11060.000000, 95.486, 71.8514
11200.000000, 96.177, 60.0014
11380.000000, 95.645, 48.3410
11500.000000, 94.860, 45.6906
11720.000000, 94.055, 50.3231
11800.000000, 94.162, 52.9042
12060.000000, 95.401, 57.4049
12200.000000, 96.253, 56.7366
12410.000000, 97.444, 51.7810
12500.000000, 97.825, 48.2110
12650.000000, 98.148, 41.0341
12800.000000, 98.068, 33.5586
13150.000000, 96.909, 17.9791
13200.000000, 96.629, 15.9603
13400.000000, 95.143, 10.3298
13600.000000, 93.752, 10.0820
13800.000000, 93.167, 10.1503
14000.000000, 93.020, 6.9930
14300.000000, 92.944, -4.6130
14500.000000, 92.675, -17.0513
14750.000000, 91.857, -37.4364
15000.000000, 90.231, -61.1846
15250.000000, 88.079, -85.5631
15500.000000, 85.690, -108.1707
15750.000000, 83.378, -123.7941
16000.000000, 82.006, -130.4540
16250.000000, 82.099, -130.5770
16500.000000, 83.717, -130.2158
16750.000000, 85.851, -136.4740
17000.000000, 87.221, -150.0115
17250.000000, 87.101, -166.4777
17500.000000, 85.397, -179.8300
17750.000000, 82.464, 174.7042
18000.000000, 78.796, -176.7350
18250.000000, 76.316, -142.9676
18500.000000, 77.634, -110.5032
18750.000000, 79.994, -97.5396
19000.000000, 82.202, -91.0494
19250.000000, 84.464, -88.8140
19500.000000, 86.324, -93.2990
19750.000000, 87.076, -102.6938
20000.000000, 86.512, -111.7322
20300.000000, 84.724, -117.0567
20600.000000, 82.663, -115.5652
20900.000000, 80.890, -108.9006
21200.000000, 79.760, -100.3043
21400.000000, 79.265, -95.4927
21800.000000, 78.034, -88.2310
22000.000000, 76.997, -83.7013
22400.000000, 74.998, -64.9351
22700.000000, 75.017, -48.8558
23000.000000, 74.743, -40.0131
23300.000000, 72.732, -32.2681
23600.000000, 68.579, -32.5187
24000.000000, 62.156, -33.0456
