* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -31.1 dBFS, measurement signal peak level -31.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -21.6 dBFS using an acoustic timing reference
* Dated: Mar 10, 2025 9:13:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0553 ms (-19 mm, -0.75 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT L with no timing offset
* Measurement: L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3820.000000, 95.950, -111.8506
3870.000000, 95.752, -111.4390
3950.000000, 95.311, -110.4435
4000.000000, 94.937, -109.0996
4060.000000, 94.479, -106.1722
4120.000000, 94.126, -102.1336
4180.000000, 93.904, -97.4731
4250.000000, 93.812, -91.4043
4310.000000, 93.940, -85.8457
4370.000000, 94.270, -80.7047
4440.000000, 94.831, -76.0372
4500.000000, 95.351, -73.3623
4550.000000, 95.750, -71.8222
4620.000000, 96.238, -70.1452
4680.000000, 96.614, -68.8696
4750.000000, 97.033, -67.3696
4820.000000, 97.479, -65.8889
4870.000000, 97.828, -64.9787
4940.000000, 98.347, -64.0894
5000.000000, 98.801, -63.7843
5080.000000, 99.381, -63.8908
5150.000000, 99.873, -64.2602
5220.000000, 100.381, -64.9590
5300.000000, 100.959, -66.3701
5380.000000, 101.518, -68.3305
5450.000000, 102.017, -70.4909
5520.000000, 102.532, -73.3292
5600.000000, 103.097, -77.8508
5700.000000, 103.600, -85.5873
5800.000000, 103.695, -94.9056
5900.000000, 103.310, -104.5884
6000.000000, 102.455, -113.4036
6080.000000, 101.499, -119.1606
6150.000000, 100.528, -123.0325
6220.000000, 99.479, -125.7836
6300.000000, 98.233, -127.6307
6400.000000, 96.675, -128.3283
6500.000000, 95.128, -127.7974
6600.000000, 93.519, -126.2309
6700.000000, 91.783, -122.9357
6800.000000, 89.963, -116.9208
6900.000000, 88.211, -107.4058
7000.000000, 86.784, -93.7082
7100.000000, 86.041, -76.7782
7200.000000, 86.145, -60.0180
7300.000000, 86.828, -46.3248
7400.000000, 87.727, -35.7637
7500.000000, 88.706, -26.9276
7620.000000, 90.082, -17.8357
7750.000000, 91.794, -11.0185
7880.000000, 93.384, -7.9152
8000.000000, 94.617, -7.2349
8120.000000, 95.677, -7.5071
8250.000000, 96.750, -8.5243
8380.000000, 97.824, -10.9298
8500.000000, 98.747, -15.2806
8620.000000, 99.369, -22.2187
8750.000000, 99.350, -31.1133
8850.000000, 98.827, -36.7382
9000.000000, 97.682, -40.7641
9120.000000, 96.927, -40.9623
9250.000000, 96.445, -41.1176
9380.000000, 96.010, -43.4045
9500.000000, 95.239, -46.7424
9620.000000, 93.938, -48.6681
9750.000000, 92.128, -46.2516
9880.000000, 90.382, -38.0909
10000.000000, 89.213, -26.3412
10150.000000, 88.751, -8.0652
10300.000000, 89.763, 10.1809
10440.000000, 91.751, 20.4184
10600.000000, 93.994, 21.0588
10750.000000, 95.298, 15.2658
10900.000000, 95.745, 7.8951
11060.000000, 95.513, 1.4500
11200.000000, 94.999, -1.9294
11380.000000, 94.200, -3.7459
11500.000000, 93.624, -3.2861
11720.000000, 92.956, 1.2143
11800.000000, 92.951, 2.8943
12060.000000, 93.370, 4.3749
12200.000000, 93.659, 2.8856
12410.000000, 94.227, -2.4633
12500.000000, 94.538, -6.5577
12650.000000, 95.059, -16.8779
12800.000000, 95.400, -32.4105
13150.000000, 94.282, -90.3260
13200.000000, 93.850, -100.8426
13400.000000, 91.629, -145.2461
13600.000000, 89.539, 176.4355
13800.000000, 88.540, 152.5043
14000.000000, 88.553, 140.5237
14300.000000, 90.076, 133.6474
14500.000000, 91.759, 127.5536
14750.000000, 93.281, 112.9603
15000.000000, 93.240, 94.2725
15250.000000, 91.199, 78.5727
15500.000000, 87.510, 78.7745
15750.000000, 85.098, 97.2412
16000.000000, 85.089, 110.3724
16250.000000, 85.048, 116.7121
16500.000000, 84.882, 127.3970
16750.000000, 86.380, 140.9280
17000.000000, 88.866, 141.1104
17250.000000, 89.889, 127.9775
17500.000000, 88.733, 113.3921
17750.000000, 85.832, 107.3661
18000.000000, 82.412, 115.0708
18250.000000, 79.870, 131.8066
18500.000000, 78.696, 153.7000
18750.000000, 79.279, 174.5741
19000.000000, 80.491, -175.2378
19250.000000, 80.980, -170.8668
19500.000000, 81.019, -164.6732
19750.000000, 81.454, -157.8524
20000.000000, 81.912, -155.8841
20300.000000, 81.439, -156.9451
20600.000000, 80.038, -154.6891
20900.000000, 78.407, -146.6832
21200.000000, 77.431, -133.5420
21400.000000, 77.432, -126.4484
21800.000000, 76.818, -121.4152
22000.000000, 75.504, -117.3326
22400.000000, 72.795, -94.5598
22700.000000, 72.107, -74.8549
23000.000000, 71.277, -56.8389
23300.000000, 70.562, -33.1743
23600.000000, 69.340, -30.5640
24000.000000, 66.745, -53.8258
