* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 13, 25 2:34:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: maono hm25 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
230.000000 86.053 101.6595
233.000000 85.977 100.9736
236.000000 85.902 100.3098
240.000000 85.806 99.4659
243.000000 85.735 98.8587
247.000000 85.639 98.0623
250.000000 85.565 97.4576
254.000000 85.465 96.6453
258.000000 85.365 95.8553
262.000000 85.265 95.0841
265.000000 85.190 94.5178
269.000000 85.088 93.7646
272.000000 85.011 93.2142
276.000000 84.910 92.4789
280.000000 84.810 91.7507
285.000000 84.683 90.8801
290.000000 84.558 90.0279
295.000000 84.432 89.1866
300.000000 84.309 88.3309
304.000000 84.211 87.6607
307.000000 84.137 87.1887
311.000000 84.040 86.5700
315.000000 83.941 85.9383
320.000000 83.814 85.1447
325.000000 83.691 84.4043
330.000000 83.568 83.6998
335.000000 83.447 82.9999
340.000000 83.328 82.2563
345.000000 83.210 81.5628
350.000000 83.093 80.9284
355.000000 82.973 80.3101
360.000000 82.852 79.6939
365.000000 82.731 79.0877
370.000000 82.607 78.5206
375.000000 82.485 77.9762
382.000000 82.315 77.2260
387.000000 82.194 76.7753
395.000000 82.001 76.2690
400.000000 81.896 76.0736
406.000000 81.801 75.8875
412.000000 81.743 75.6788
418.000000 81.714 75.2615
425.000000 81.679 74.3534
431.000000 81.621 73.3926
437.000000 81.542 72.4055
444.000000 81.426 71.3013
450.000000 81.312 70.4313
455.000000 81.212 69.7575
462.000000 81.069 68.8820
468.000000 80.946 68.1718
475.000000 80.802 67.3981
482.000000 80.659 66.6803
487.000000 80.557 66.1892
494.000000 80.415 65.5256
500.000000 80.296 64.9699
508.000000 80.140 64.2483
515.000000 80.004 63.6319
522.000000 79.871 63.0266
530.000000 79.720 62.3517
538.000000 79.568 61.6945
545.000000 79.438 61.1528
552.000000 79.310 60.6357
560.000000 79.160 60.0557
570.000000 78.971 59.3256
580.000000 78.783 58.6015
590.000000 78.589 57.8852
600.000000 78.376 57.2033
608.000000 78.174 56.7859
615.000000 77.983 56.7699
622.000000 77.831 57.1995
630.000000 77.769 57.6838
640.000000 77.754 57.3659
650.000000 77.672 56.5683
660.000000 77.540 55.8117
