* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 24, 25 1:52:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edx pro x 090224 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
280.000000 79.683 154.0227
285.000000 79.588 154.5015
290.000000 79.498 154.9464
295.000000 79.415 155.4162
300.000000 79.335 155.8500
304.000000 79.277 156.2040
307.000000 79.236 156.4895
311.000000 79.179 156.8583
315.000000 79.124 157.2194
320.000000 79.057 157.6842
325.000000 78.995 158.1746
330.000000 78.938 158.6750
335.000000 78.886 159.1476
340.000000 78.836 159.5957
345.000000 78.783 160.0449
350.000000 78.729 160.4888
355.000000 78.682 160.9289
360.000000 78.639 161.3436
365.000000 78.587 161.7949
370.000000 78.533 162.2690
375.000000 78.485 162.7029
382.000000 78.431 163.2373
387.000000 78.392 163.6478
395.000000 78.321 164.3825
400.000000 78.281 164.8424
406.000000 78.233 165.3908
412.000000 78.192 165.9083
418.000000 78.157 166.4098
425.000000 78.115 166.9813
431.000000 78.083 167.4528
437.000000 78.052 167.9466
444.000000 78.014 168.5099
450.000000 77.978 168.9560
455.000000 77.949 169.3324
462.000000 77.908 169.8544
468.000000 77.873 170.3053
475.000000 77.836 170.8508
482.000000 77.800 171.4036
487.000000 77.776 171.7943
494.000000 77.744 172.3339
500.000000 77.718 172.7949
508.000000 77.681 173.4050
515.000000 77.650 173.9492
522.000000 77.619 174.4940
530.000000 77.582 175.1254
538.000000 77.546 175.7578
545.000000 77.519 176.3018
552.000000 77.496 176.8329
560.000000 77.469 177.4497
570.000000 77.437 178.2330
580.000000 77.406 179.0234
590.000000 77.379 179.8077
600.000000 77.354 -179.3991
608.000000 77.335 -178.7749
615.000000 77.320 -178.2295
622.000000 77.306 -177.6806
630.000000 77.293 -177.0563
640.000000 77.279 -176.2762
650.000000 77.266 -175.5141
660.000000 77.255 -174.7299
670.000000 77.244 -173.9485
680.000000 77.236 -173.1638
690.000000 77.231 -172.3767
700.000000 77.229 -171.6011
710.000000 77.228 -170.8216
720.000000 77.229 -170.0463
730.000000 77.231 -169.2611
740.000000 77.235 -168.4841
750.000000 77.241 -167.7178
762.000000 77.251 -166.7979
775.000000 77.263 -165.8505
788.000000 77.250 -165.0089
800.000000 77.180 -163.9839
812.000000 77.149 -162.0197
825.000000 77.313 -159.9388
838.000000 77.518 -159.1900
850.000000 77.615 -158.8889
862.000000 77.661 -158.3948
875.000000 77.701 -157.6716
885.000000 77.736 -157.0503
900.000000 77.798 -156.0758
912.000000 77.854 -155.2868
925.000000 77.921 -154.4400
938.000000 77.993 -153.6026
950.000000 78.064 -152.8503
962.000000 78.139 -152.1129
975.000000 78.224 -151.3336
988.000000 78.312 -150.5693
1000.000000 78.396 -149.8981
1015.000000 78.506 -149.1060
1030.000000 78.619 -148.3595
1044.000000 78.726 -147.6894
1060.000000 78.850 -146.9731
1075.000000 78.968 -146.3591
1090.000000 79.087 -145.7661
1106.000000 79.214 -145.1965
1120.000000 79.324 -144.7215
1138.000000 79.466 -144.1659
1150.000000 79.558 -143.8225
1172.000000 79.725 -143.2466
1180.000000 79.785 -143.0529
1206.000000 79.974 -142.4704
1220.000000 80.072 -142.1915
