* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:12:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 light anc L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
962.000000 82.073 -94.4315
975.000000 82.131 -93.4139
988.000000 82.194 -92.3914
1000.000000 82.252 -91.4761
1015.000000 82.325 -90.3644
1030.000000 82.401 -89.2831
1044.000000 82.479 -88.3115
1060.000000 82.575 -87.2371
1075.000000 82.667 -86.2631
1090.000000 82.756 -85.3052
1106.000000 82.851 -84.3341
1120.000000 82.935 -83.5490
1138.000000 83.040 -82.5784
1150.000000 83.109 -81.9484
1172.000000 83.235 -80.8599
1180.000000 83.280 -80.4807
1206.000000 83.417 -79.2816
1220.000000 83.489 -78.6779
1241.000000 83.590 -77.7834
1250.000000 83.636 -77.3832
1265.000000 83.711 -76.7499
1280.000000 83.774 -76.1698
1315.000000 83.926 -74.9165
1320.000000 83.946 -74.7332
1340.000000 84.021 -73.9969
1360.000000 84.089 -73.2557
1380.000000 84.152 -72.5124
1400.000000 84.216 -71.7803
1430.000000 84.307 -70.6906
1450.000000 84.364 -69.9478
1475.000000 84.434 -68.9953
1500.000000 84.502 -68.0330
1525.000000 84.564 -67.0791
1550.000000 84.621 -66.1124
1575.000000 84.684 -65.1431
1600.000000 84.752 -64.1447
1625.000000 84.818 -63.1062
1650.000000 84.882 -62.0295
1675.000000 84.950 -60.8920
1700.000000 85.033 -59.7299
1725.000000 85.133 -58.5822
1750.000000 85.251 -57.5629
1775.000000 85.372 -56.7036
1800.000000 85.475 -55.8467
1825.000000 85.569 -54.9600
1850.000000 85.670 -54.0508
1875.000000 85.778 -53.1603
1900.000000 85.886 -52.3279
1925.000000 85.992 -51.5222
1950.000000 86.100 -50.7312
1975.000000 86.215 -49.9563
2000.000000 86.337 -49.1960
2030.000000 86.489 -48.2891
2060.000000 86.641 -47.4304
2090.000000 86.786 -46.6239
2120.000000 86.934 -45.9335
2140.000000 87.039 -45.5507
2180.000000 87.245 -44.8156
2200.000000 87.344 -44.4749
2240.000000 87.543 -43.8811
2270.000000 87.688 -43.4935
2300.000000 87.827 -43.1683
2330.000000 87.964 -42.9194
2360.000000 88.096 -42.7231
2400.000000 88.265 -42.5386
2430.000000 88.388 -42.4693
2470.000000 88.539 -42.4193
2500.000000 88.642 -42.4049
2540.000000 88.768 -42.4034
2580.000000 88.883 -42.4332
2620.000000 88.989 -42.4700
2650.000000 89.061 -42.4870
2690.000000 89.153 -42.4979
2720.000000 89.224 -42.4933
2760.000000 89.321 -42.4949
2800.000000 89.422 -42.5396
2850.000000 89.543 -42.6578
2900.000000 89.672 -42.9020
2950.000000 89.803 -43.2155
3000.000000 89.928 -43.6295
3040.000000 90.017 -44.0869
3070.000000 90.080 -44.4888
3110.000000 90.166 -45.1193
3150.000000 90.260 -45.9707
3200.000000 90.356 -47.5111
3250.000000 90.367 -49.4089
3300.000000 90.283 -51.3369
3350.000000 90.129 -53.1406
3400.000000 89.918 -54.7064
3450.000000 89.657 -55.9856
3500.000000 89.356 -56.9637
3550.000000 89.029 -57.6680
3600.000000 88.685 -58.0776
3650.000000 88.325 -58.1718
3700.000000 87.956 -58.0032
3750.000000 87.578 -57.5853
3820.000000 87.048 -56.5516
3870.000000 86.675 -55.4218
3950.000000 86.114 -52.9943
4000.000000 85.792 -51.1360
4060.000000 85.445 -48.6511
4120.000000 85.150 -45.9188
4180.000000 84.917 -42.9770
4250.000000 84.722 -39.4361
4310.000000 84.610 -36.4255
4370.000000 84.546 -33.4904
4440.000000 84.524 -30.1725
4500.000000 84.545 -27.4338
4550.000000 84.585 -25.2245
4620.000000 84.681 -22.2665
4680.000000 84.796 -19.8889
4750.000000 84.968 -17.3246
4820.000000 85.178 -15.0209
4870.000000 85.346 -13.5294
4940.000000 85.609 -11.6853
5000.000000 85.857 -10.3823
5080.000000 86.215 -9.1373
5150.000000 86.538 -8.6066
5220.000000 86.843 -8.5800
5300.000000 87.154 -9.1696
5380.000000 87.400 -10.4363
5450.000000 87.537 -11.9926
5520.000000 87.586 -13.8262
5600.000000 87.524 -16.1073
5700.000000 87.256 -18.9302
5800.000000 86.780 -21.2239
5900.000000 86.140 -22.5315
6000.000000 85.389 -22.6285
6080.000000 84.743 -21.7686
6150.000000 84.165 -20.3136
6220.000000 83.594 -18.1973
6300.000000 82.964 -14.9750
6400.000000 82.233 -9.7582
6500.000000 81.596 -3.2214
6600.000000 81.109 4.6481
6700.000000 80.842 13.9464
6800.000000 80.954 24.8019
6900.000000 81.642 35.5711
7000.000000 82.684 43.3507
7100.000000 83.767 49.0654
7200.000000 84.939 53.9643
7300.000000 86.261 57.7500
7400.000000 87.714 59.9631
7500.000000 89.236 60.2911
7620.000000 90.992 57.8413
7750.000000 92.436 51.4300
7880.000000 93.192 40.9343
8000.000000 93.456 27.9884
8120.000000 93.470 13.9430
8250.000000 93.324 0.4717
8380.000000 93.016 -9.5349
8500.000000 92.520 -15.8919
8620.000000 91.759 -20.1766
8750.000000 90.736 -23.2332
8850.000000 89.925 -24.7478
9000.000000 88.775 -25.9201
9120.000000 87.936 -26.1248
9250.000000 87.119 -25.8808
9380.000000 86.388 -25.4077
9500.000000 85.774 -24.9436
9620.000000 85.199 -24.5484
9750.000000 84.595 -24.2401
9880.000000 83.979 -24.0169
10000.000000 83.379 -23.7932
10150.000000 82.576 -23.3054
10300.000000 81.711 -22.3514
10440.000000 80.872 -20.8871
10600.000000 79.913 -18.4380
10750.000000 79.047 -15.3848
10900.000000 78.236 -11.6613
11060.000000 77.457 -7.0838
11200.000000 76.862 -2.6838
11380.000000 76.227 3.3387
11500.000000 75.882 7.4783
11720.000000 75.402 15.0881
11800.000000 75.277 17.8055
12060.000000 75.040 26.2679
12200.000000 75.012 30.5197
12410.000000 75.077 36.4286
12500.000000 75.138 38.7734
12650.000000 75.276 42.4205
12800.000000 75.453 45.7588
13150.000000 76.001 52.5512
13200.000000 76.097 53.4305
13400.000000 76.537 56.7601
13600.000000 77.105 59.7766
13800.000000 77.866 62.3433
14000.000000 78.901 64.0827
14300.000000 81.220 63.0316
14500.000000 83.291 56.5055
14750.000000 85.493 36.8963
15000.000000 85.502 8.3715
15250.000000 82.897 -14.9327
15500.000000 79.228 -25.4922
15750.000000 75.964 -26.5096
16000.000000 73.560 -23.1961
16250.000000 71.918 -18.5917
16500.000000 70.864 -14.3777
16750.000000 70.091 -12.0289
17000.000000 68.285 -11.4655
17250.000000 63.204 -10.4855
17500.000000 55.041 -9.8139
17750.000000 45.167 -8.7355
18000.000000 34.420 -2.6187
18250.000000 23.589 175.1763
18500.000000 15.774 -165.6712
18750.000000 13.270 -85.4614
19000.000000 12.213 -10.0911
19250.000000 11.419 44.8322
19500.000000 11.068 73.7599
19750.000000 11.124 91.2117
