* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 29, 25 6:28:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: aether L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1675.000000 86.594 -155.6731
1700.000000 86.442 -156.7619
1725.000000 86.255 -157.0173
1750.000000 86.114 -156.4329
1775.000000 86.077 -155.4039
1800.000000 86.149 -154.3761
1825.000000 86.296 -153.6342
1850.000000 86.480 -153.2362
1875.000000 86.679 -153.1508
1900.000000 86.878 -153.3173
1925.000000 87.072 -153.6905
1950.000000 87.253 -154.2256
1975.000000 87.420 -154.8637
2000.000000 87.577 -155.5816
2030.000000 87.757 -156.5078
2060.000000 87.930 -157.5197
2090.000000 88.094 -158.6317
2120.000000 88.243 -159.8569
2140.000000 88.334 -160.7190
2180.000000 88.492 -162.5394
2200.000000 88.560 -163.4915
2240.000000 88.673 -165.4874
2270.000000 88.737 -167.0791
2300.000000 88.781 -168.7593
2330.000000 88.797 -170.5260
2360.000000 88.772 -172.3439
2400.000000 88.672 -174.6677
2430.000000 88.575 -176.2950
2470.000000 88.428 -178.7363
2500.000000 88.229 179.0536
2540.000000 87.701 176.5921
2580.000000 86.975 176.9815
2620.000000 86.536 -179.3374
2650.000000 86.564 -176.4731
2690.000000 86.847 -174.5335
2720.000000 87.068 -174.3537
2760.000000 87.281 -175.0049
2800.000000 87.391 -176.0833
2850.000000 87.414 -177.5403
2900.000000 87.347 -178.8404
2950.000000 87.216 -179.7775
3000.000000 87.059 179.8058
3040.000000 86.957 179.8773
3070.000000 86.914 -179.9676
3110.000000 86.900 -179.8379
3150.000000 86.903 -179.9874
3200.000000 86.874 179.4813
3250.000000 86.781 178.8306
3300.000000 86.630 178.4227
3350.000000 86.465 178.4727
3400.000000 86.340 178.9268
3450.000000 86.288 179.6025
3500.000000 86.331 -179.7579
3550.000000 86.484 -179.5362
3600.000000 86.729 179.7173
3650.000000 86.967 177.2765
3700.000000 86.964 172.9142
3750.000000 86.447 168.1029
3820.000000 84.986 166.1799
3870.000000 84.040 169.3763
3950.000000 83.377 176.6040
4000.000000 83.311 -179.7180
4060.000000 83.368 -176.3268
4120.000000 83.487 -173.7301
4180.000000 83.628 -171.7112
4250.000000 83.805 -169.9367
4310.000000 83.944 -168.8622
4370.000000 84.055 -168.0483
4440.000000 84.174 -167.3485
4500.000000 84.261 -167.2765
4550.000000 84.256 -167.8153
4620.000000 83.914 -168.7249
4680.000000 83.304 -166.5368
4750.000000 83.067 -158.1483
4820.000000 83.829 -151.4156
4870.000000 84.488 -150.0853
4940.000000 85.147 -150.5487
5000.000000 85.494 -151.2894
5080.000000 85.810 -151.9449
5150.000000 86.051 -152.3483
5220.000000 86.283 -152.8862
5300.000000 86.500 -153.8082
5380.000000 86.651 -154.6361
5450.000000 86.791 -155.2883
5520.000000 86.910 -156.3163
5600.000000 86.935 -157.5523
5700.000000 86.889 -158.0910
5800.000000 86.954 -158.0665
5900.000000 87.097 -158.7374
6000.000000 87.136 -160.0433
6080.000000 87.052 -160.7253
6150.000000 86.955 -160.5804
6220.000000 86.918 -159.8036
6300.000000 87.009 -158.7034
6400.000000 87.282 -157.8423
6500.000000 87.613 -157.8129
6600.000000 87.932 -158.3218
6700.000000 88.245 -159.2044
6800.000000 88.548 -160.6237
6900.000000 88.769 -162.9069
7000.000000 88.707 -165.7548
7100.000000 88.251 -165.8923
7200.000000 88.182 -160.2606
7300.000000 89.023 -155.7919
7400.000000 90.052 -155.6587
7500.000000 91.001 -157.5678
7620.000000 92.103 -161.5471
7750.000000 93.232 -168.3480
7880.000000 94.117 -178.0885
8000.000000 94.495 170.8394
8120.000000 94.310 159.1490
8250.000000 93.537 147.6572
8380.000000 92.395 138.5463
8500.000000 91.236 132.0238
8620.000000 90.067 126.1556
8750.000000 88.535 119.5456
8850.000000 86.824 116.6811
9000.000000 84.043 124.5554
9120.000000 82.977 134.1717
9250.000000 82.542 140.3406
9380.000000 82.212 144.3812
9500.000000 81.912 147.2784
9620.000000 81.567 149.7838
9750.000000 81.133 152.9568
9880.000000 80.763 157.1203
10000.000000 80.572 161.4427
10150.000000 80.614 167.0525
10300.000000 80.985 171.7003
10440.000000 81.524 174.1400
10600.000000 82.169 174.0267
10750.000000 82.533 171.0585
10900.000000 82.328 166.9854
11060.000000 81.552 166.4855
11200.000000 81.163 170.1558
11380.000000 81.376 173.2820
11500.000000 81.580 173.1385
11720.000000 81.648 170.9558
11800.000000 81.587 170.1240
12060.000000 81.239 167.8314
12200.000000 81.011 166.8602
12410.000000 80.693 164.7448
12500.000000 80.502 163.2267
12650.000000 79.956 160.1251
12800.000000 78.986 157.7737
13150.000000 76.247 168.6678
13200.000000 76.087 171.6722
13400.000000 76.152 -178.6619
13600.000000 76.487 -174.1359
13800.000000 76.656 -170.2437
14000.000000 77.046 -165.5093
