* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 24, 25 1:51:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edx pro x 090224 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
340.000000 78.494 158.3883
345.000000 78.436 158.8364
350.000000 78.377 159.2017
355.000000 78.320 159.5901
360.000000 78.264 160.0399
365.000000 78.209 160.5205
370.000000 78.157 160.9597
375.000000 78.112 161.3791
382.000000 78.052 161.9863
387.000000 78.005 162.4288
395.000000 77.938 163.1049
400.000000 77.896 163.5218
406.000000 77.848 164.0317
412.000000 77.806 164.5414
418.000000 77.765 165.0338
425.000000 77.715 165.6110
431.000000 77.671 166.1031
437.000000 77.630 166.5856
444.000000 77.587 167.1627
450.000000 77.552 167.6461
455.000000 77.521 168.0380
462.000000 77.474 168.6063
468.000000 77.434 169.1203
475.000000 77.395 169.7139
482.000000 77.357 170.2679
487.000000 77.330 170.6762
494.000000 77.294 171.2474
500.000000 77.265 171.7249
508.000000 77.230 172.3824
515.000000 77.200 172.9477
522.000000 77.174 173.4959
530.000000 77.148 174.1210
538.000000 77.122 174.7335
545.000000 77.098 175.2875
552.000000 77.072 175.8353
560.000000 77.043 176.4684
570.000000 77.009 177.2474
580.000000 76.978 178.0259
590.000000 76.951 178.8091
600.000000 76.926 179.5985
608.000000 76.908 -179.7837
615.000000 76.893 -179.2433
622.000000 76.881 -178.6954
630.000000 76.867 -178.0688
640.000000 76.853 -177.2862
650.000000 76.842 -176.5126
660.000000 76.835 -175.7265
670.000000 76.831 -174.9468
680.000000 76.829 -174.1755
690.000000 76.828 -173.4109
700.000000 76.830 -172.6572
710.000000 76.836 -171.9016
720.000000 76.845 -171.1552
730.000000 76.858 -170.4142
740.000000 76.873 -169.6866
750.000000 76.892 -168.9935
762.000000 76.924 -168.2069
775.000000 76.964 -167.5409
788.000000 76.969 -167.2838
800.000000 76.845 -167.0570
812.000000 76.684 -165.4099
825.000000 76.715 -163.1285
838.000000 76.831 -161.7184
850.000000 76.921 -160.7629
862.000000 76.994 -159.8833
875.000000 77.067 -158.9499
885.000000 77.122 -158.2460
900.000000 77.205 -157.2036
912.000000 77.273 -156.3732
925.000000 77.349 -155.5015
938.000000 77.427 -154.6431
950.000000 77.503 -153.8812
962.000000 77.581 -153.1480
975.000000 77.669 -152.3783
988.000000 77.759 -151.6281
1000.000000 77.844 -150.9729
1015.000000 77.952 -150.1839
1030.000000 78.064 -149.4385
1044.000000 78.171 -148.7767
1060.000000 78.295 -148.0718
1075.000000 78.416 -147.4629
1090.000000 78.542 -146.8885
1106.000000 78.678 -146.3391
1120.000000 78.794 -145.8769
1138.000000 78.935 -145.3313
1150.000000 79.025 -144.9976
1172.000000 79.181 -144.4145
1180.000000 79.236 -144.2174
1206.000000 79.419 -143.6384
1220.000000 79.517 -143.3638
1241.000000 79.658 -142.9765
1250.000000 79.717 -142.8171
1265.000000 79.814 -142.5644
1280.000000 79.910 -142.3218
1315.000000 80.131 -141.7967
1320.000000 80.163 -141.7225
1340.000000 80.284 -141.4322
1360.000000 80.399 -141.1347
1380.000000 80.508 -140.8441
1400.000000 80.614 -140.5457
1430.000000 80.776 -140.0904
1450.000000 80.885 -139.7771
1475.000000 81.023 -139.3788
1500.000000 81.165 -138.9886
1525.000000 81.305 -138.6543
1550.000000 81.443 -138.3459
1575.000000 81.576 -138.0596
1600.000000 81.702 -137.7788
1625.000000 81.821 -137.4738
1650.000000 81.932 -137.1383
1675.000000 82.037 -136.7460
1700.000000 82.139 -136.2781
1725.000000 82.243 -135.7112
1750.000000 82.354 -134.9841
1775.000000 82.488 -134.0814
1800.000000 82.666 -133.0102
1825.000000 82.904 -131.9141
1850.000000 83.205 -131.0321
1875.000000 83.545 -130.5860
1900.000000 83.888 -130.6471
1925.000000 84.203 -131.1161
1950.000000 84.473 -131.7990
1975.000000 84.703 -132.5344
2000.000000 84.905 -133.2685
2030.000000 85.127 -134.1049
2060.000000 85.334 -134.8820
2090.000000 85.535 -135.6024
2120.000000 85.739 -136.3288
2140.000000 85.876 -136.8421
2180.000000 86.143 -137.9796
2200.000000 86.270 -138.6109
2240.000000 86.507 -139.9801
2270.000000 86.668 -141.0745
2300.000000 86.813 -142.2021
2330.000000 86.942 -143.3572
2360.000000 87.054 -144.5263
2400.000000 87.176 -146.0487
2430.000000 87.248 -147.1197
2470.000000 87.330 -148.3898
2500.000000 87.397 -149.2038
2540.000000 87.510 -150.2262
2580.000000 87.650 -151.3751
2620.000000 87.793 -152.7838
2650.000000 87.884 -154.0182
2690.000000 87.971 -155.7624
2720.000000 88.008 -157.1043
2760.000000 88.021 -158.8523
2800.000000 88.004 -160.5300
2850.000000 87.946 -162.5554
2900.000000 87.822 -164.5298
2950.000000 87.573 -165.8939
3000.000000 87.436 -165.4872
3040.000000 87.497 -165.9559
3070.000000 87.496 -166.7958
3110.000000 87.430 -167.8408
3150.000000 87.332 -168.6639
3200.000000 87.192 -169.4606
3250.000000 87.043 -170.0597
3300.000000 86.895 -170.4801
3350.000000 86.752 -170.7381
3400.000000 86.620 -170.8571
3450.000000 86.502 -170.8704
3500.000000 86.398 -170.8107
3550.000000 86.306 -170.7097
3600.000000 86.224 -170.5664
3650.000000 86.148 -170.3840
3700.000000 86.081 -170.1606
3750.000000 86.024 -169.8898
3820.000000 85.968 -169.4750
3870.000000 85.940 -169.1714
3950.000000 85.916 -168.7097
4000.000000 85.916 -168.4354
4060.000000 85.933 -168.1313
4120.000000 85.961 -167.8442
4180.000000 85.999 -167.5902
4250.000000 86.055 -167.3244
4310.000000 86.113 -167.1331
4370.000000 86.181 -166.9942
4440.000000 86.269 -166.9124
4500.000000 86.351 -166.9236
4550.000000 86.423 -166.9881
4620.000000 86.528 -167.1893
4680.000000 86.619 -167.4446
4750.000000 86.725 -167.8438
4820.000000 86.827 -168.3644
4870.000000 86.896 -168.8105
4940.000000 86.981 -169.5537
5000.000000 87.039 -170.2867
5080.000000 87.086 -171.3639
