* Measurement data measured by REW V5.31.3
* Source: C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Celest\ignite x beast L.txt
* Format: Comma/Tab/Space delimited data
* Dated: 11 28, 24 6:44:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Celest\ignite x beast L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ignite x beast L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10900.000000 77.239 131.8263
11060.000000 76.351 136.1016
11200.000000 76.215 139.8392
11380.000000 76.124 139.7370
11500.000000 75.717 138.5528
11720.000000 74.682 138.1464
11800.000000 74.323 138.3099
12060.000000 73.180 138.6107
12200.000000 72.504 138.7972
12410.000000 71.388 139.6114
12500.000000 70.877 140.2216
12650.000000 69.987 141.6391
12800.000000 69.054 143.6316
13150.000000 66.740 151.5063
13200.000000 66.407 153.1219
13400.000000 65.159 160.8362
13600.000000 64.138 169.9037
13800.000000 63.329 179.7456
14000.000000 62.692 -169.4470
14300.000000 62.226 -151.1034
14500.000000 62.418 -138.0113
14750.000000 63.345 -122.0518
15000.000000 65.038 -107.9801
15250.000000 67.507 -97.3182
15500.000000 70.620 -92.8453
15750.000000 73.584 -99.6677
16000.000000 75.084 -119.7597
16250.000000 74.473 -141.3845
16500.000000 72.445 -151.8942
16750.000000 70.266 -152.3310
17000.000000 68.652 -148.0199
17250.000000 67.669 -142.2090
17500.000000 67.196 -136.4998
17750.000000 67.125 -131.9838
18000.000000 67.342 -129.8635
18250.000000 67.623 -131.7145
18500.000000 67.432 -137.8817
18750.000000 66.178 -141.6065
19000.000000 64.624 -137.1412
19250.000000 63.915 -132.6380
19500.000000 63.397 -130.4979
19750.000000 62.797 -128.3637
