* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 8, 25 9:37:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: d-fi 5/4 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
212.000000 84.130 -54.3031
214.000000 84.096 -54.5631
218.000000 84.027 -55.0929
220.000000 83.995 -55.3596
224.000000 83.933 -55.8837
227.000000 83.887 -56.2702
230.000000 83.842 -56.6425
233.000000 83.797 -56.9926
236.000000 83.752 -57.3273
240.000000 83.691 -57.7790
243.000000 83.645 -58.1019
247.000000 83.587 -58.5078
250.000000 83.543 -58.8221
254.000000 83.485 -59.2529
258.000000 83.427 -59.6724
262.000000 83.367 -60.0616
265.000000 83.320 -60.3391
269.000000 83.260 -60.7052
272.000000 83.216 -60.9842
276.000000 83.162 -61.3546
280.000000 83.111 -61.7110
285.000000 83.049 -62.1458
290.000000 82.989 -62.5896
295.000000 82.927 -63.0170
300.000000 82.868 -63.4380
304.000000 82.821 -63.7643
307.000000 82.788 -64.0116
311.000000 82.744 -64.3456
315.000000 82.703 -64.6663
320.000000 82.653 -65.0515
325.000000 82.602 -65.4291
330.000000 82.553 -65.8058
335.000000 82.506 -66.1711
340.000000 82.460 -66.5385
345.000000 82.417 -66.9113
350.000000 82.373 -67.2739
355.000000 82.329 -67.6218
360.000000 82.287 -67.9588
365.000000 82.247 -68.2999
370.000000 82.207 -68.6389
375.000000 82.167 -68.9703
382.000000 82.114 -69.4279
387.000000 82.076 -69.7496
395.000000 82.016 -70.2443
400.000000 81.979 -70.5505
406.000000 81.937 -70.9084
412.000000 81.897 -71.2651
418.000000 81.861 -71.6263
425.000000 81.821 -72.0469
431.000000 81.786 -72.3949
437.000000 81.750 -72.7299
444.000000 81.708 -73.1172
450.000000 81.674 -73.4593
455.000000 81.646 -73.7339
462.000000 81.606 -74.1050
468.000000 81.572 -74.4180
475.000000 81.536 -74.7855
482.000000 81.503 -75.1545
487.000000 81.481 -75.4171
494.000000 81.450 -75.7740
500.000000 81.424 -76.0729
508.000000 81.390 -76.4585
515.000000 81.363 -76.8062
522.000000 81.336 -77.1732
530.000000 81.308 -77.5601
538.000000 81.281 -77.9285
545.000000 81.256 -78.2454
552.000000 81.232 -78.5798
560.000000 81.211 -78.9602
570.000000 81.189 -79.4539
580.000000 81.168 -80.0096
590.000000 81.137 -80.6581
600.000000 81.076 -81.2946
608.000000 81.017 -81.5790
615.000000 80.986 -81.6806
622.000000 80.976 -81.7904
630.000000 80.979 -81.9990
640.000000 80.990 -82.3759
650.000000 81.002 -82.8978
660.000000 81.004 -83.6586
670.000000 80.950 -84.7432
680.000000 80.790 -85.6161
690.000000 80.622 -85.5107
700.000000 80.562 -85.0591
710.000000 80.573 -84.8942
720.000000 80.597 -84.9885
730.000000 80.616 -85.1652
740.000000 80.628 -85.3599
750.000000 80.635 -85.5726
762.000000 80.644 -85.8308
775.000000 80.658 -86.1104
788.000000 80.675 -86.3884
800.000000 80.690 -86.6411
812.000000 80.703 -86.8848
825.000000 80.719 -87.1421
838.000000 80.740 -87.3911
850.000000 80.764 -87.6218
862.000000 80.791 -87.8466
875.000000 80.824 -88.0885
885.000000 80.851 -88.2795
900.000000 80.896 -88.5679
912.000000 80.936 -88.8049
925.000000 80.986 -89.0809
938.000000 81.039 -89.3693
950.000000 81.091 -89.6368
962.000000 81.149 -89.9271
975.000000 81.217 -90.2732
988.000000 81.281 -90.6202
1000.000000 81.339 -90.9482
1015.000000 81.415 -91.4009
1030.000000 81.498 -91.8895
1044.000000 81.577 -92.3726
