* Measurement data measured by REW V5.31.3
* Source: C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\NiceHCK\nx8 L.txt
* Format: Comma/Tab/Space delimited data
* Dated: 01 14, 25 3:55:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\NiceHCK\nx8 L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: nx8 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13200.000000 74.708 -143.6033
13400.000000 75.057 -143.7084
13600.000000 75.305 -144.0017
13800.000000 75.527 -144.1638
14000.000000 75.768 -144.4297
14300.000000 76.163 -144.8208
14500.000000 76.515 -145.0287
14750.000000 77.101 -145.7549
15000.000000 77.856 -147.8252
15250.000000 78.724 -152.5989
15500.000000 79.467 -161.4457
15750.000000 79.713 -174.2180
16000.000000 79.220 171.8781
16250.000000 78.077 160.5272
16500.000000 76.558 153.3027
16750.000000 74.934 149.5793
17000.000000 73.375 148.1570
17250.000000 71.930 148.1925
17500.000000 70.565 149.6922
17750.000000 69.341 153.5582
18000.000000 68.684 158.1445
18250.000000 68.351 157.9988
18500.000000 67.325 155.9117
18750.000000 65.750 157.9576
19000.000000 64.319 163.2035
19250.000000 63.209 169.9001
19500.000000 62.437 176.4021
19750.000000 61.685 -178.6954
