* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:11:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 rock L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1825.000000 85.730 -161.2534
1850.000000 85.850 -161.2232
1875.000000 85.984 -161.2618
1900.000000 86.123 -161.4208
1925.000000 86.245 -161.6311
1950.000000 86.345 -161.8234
1975.000000 86.425 -162.0284
2000.000000 86.531 -162.1303
2030.000000 86.707 -162.5231
2060.000000 86.861 -163.0049
2090.000000 86.995 -163.4490
2120.000000 87.136 -163.9543
2140.000000 87.222 -164.3761
2180.000000 87.389 -165.2095
2200.000000 87.465 -165.6198
2240.000000 87.595 -166.5009
2270.000000 87.693 -167.1782
2300.000000 87.786 -167.8926
2330.000000 87.872 -168.6296
2360.000000 87.955 -169.3776
2400.000000 88.059 -170.3673
2430.000000 88.129 -171.1449
2470.000000 88.211 -172.1959
2500.000000 88.271 -172.9769
2540.000000 88.347 -174.0475
2580.000000 88.410 -175.0994
2620.000000 88.464 -176.1049
2650.000000 88.503 -176.8663
2690.000000 88.552 -177.8911
2720.000000 88.588 -178.6465
2760.000000 88.638 -179.6257
2800.000000 88.697 179.3503
2850.000000 88.763 177.9741
2900.000000 88.824 176.5183
2950.000000 88.885 175.0026
3000.000000 88.943 173.3099
3040.000000 88.970 171.8064
3070.000000 88.980 170.6265
3110.000000 88.989 169.0206
3150.000000 89.001 167.3092
3200.000000 88.992 164.8174
3250.000000 88.901 162.0424
3300.000000 88.716 159.3128
3350.000000 88.462 156.7960
3400.000000 88.158 154.5245
3450.000000 87.809 152.5643
3500.000000 87.417 150.9560
3550.000000 87.001 149.6918
3600.000000 86.576 148.7961
3650.000000 86.150 148.2073
3700.000000 85.721 147.8634
3750.000000 85.282 147.8015
3820.000000 84.658 148.2850
3870.000000 84.221 149.0472
3950.000000 83.563 150.8880
4000.000000 83.177 152.3702
4060.000000 82.735 154.5092
4120.000000 82.322 157.0984
4180.000000 81.964 160.1323
4250.000000 81.644 164.0809
4310.000000 81.455 167.7129
4370.000000 81.344 171.4976
