* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 4:49:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uudd R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6300.000000 80.307 -166.2045
6400.000000 80.382 -164.6734
6500.000000 80.498 -163.1448
6600.000000 80.647 -161.6205
6700.000000 80.830 -160.0355
6800.000000 81.090 -158.3371
6900.000000 81.431 -157.0782
7000.000000 81.785 -156.1782
7100.000000 82.176 -155.3977
7200.000000 82.627 -154.8677
7300.000000 83.142 -154.7230
7400.000000 83.716 -155.1490
7500.000000 84.342 -156.3142
7620.000000 85.132 -158.9464
7750.000000 85.972 -163.6747
7880.000000 86.662 -170.6159
8000.000000 87.008 -178.7330
8120.000000 86.947 172.2905
8250.000000 86.409 162.8862
8380.000000 85.475 155.0310
8500.000000 84.400 149.7125
8620.000000 83.247 146.2898
8750.000000 82.012 144.3953
8850.000000 81.111 143.9451
9000.000000 79.869 144.4692
9120.000000 78.973 145.6450
9250.000000 78.096 147.4635
9380.000000 77.308 149.6822
9500.000000 76.653 152.0002
9620.000000 76.064 154.5324
9750.000000 75.499 157.4365
9880.000000 75.008 160.4776
10000.000000 74.626 163.3244
10150.000000 74.254 166.8967
10300.000000 73.985 170.3784
10440.000000 73.819 173.4409
10600.000000 73.725 176.5368
10750.000000 73.724 178.6912
10900.000000 73.776 179.4496
11060.000000 73.698 177.5364
11200.000000 73.053 173.8324
11380.000000 71.003 -179.5685
11500.000000 70.573 -160.4890
11720.000000 72.639 -147.1464
11800.000000 73.289 -147.3164
12060.000000 74.680 -150.5485
12200.000000 75.165 -153.0572
12410.000000 75.625 -157.7226
12500.000000 75.714 -159.9453
12650.000000 75.713 -163.7129
12800.000000 75.535 -167.2474
13150.000000 74.638 -172.8939
13200.000000 74.481 -173.3230
13400.000000 73.852 -174.1286
13600.000000 73.285 -173.6636
13800.000000 72.840 -172.2867
14000.000000 72.547 -170.3782
14300.000000 72.435 -167.3072
14500.000000 72.608 -165.7058
14750.000000 73.102 -165.2970
15000.000000 73.788 -167.9741
15250.000000 74.374 -174.7520
15500.000000 74.441 174.8833
15750.000000 73.699 163.5750
16000.000000 72.264 154.6717
16250.000000 70.552 149.7401
16500.000000 68.911 148.3658
16750.000000 67.489 149.1330
17000.000000 66.299 150.6238
17250.000000 65.287 152.1287
17500.000000 64.393 153.1038
17750.000000 63.538 153.0159
18000.000000 62.611 151.8441
18250.000000 61.527 149.9378
18500.000000 60.253 147.6315
18750.000000 58.702 145.4509
19000.000000 56.845 145.4978
19250.000000 55.065 148.7646
19500.000000 53.686 153.0150
19750.000000 52.622 156.6650
20000.000000 51.936 159.6115
