* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 25 6:29:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: et142 b L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5000.000000 84.059 117.0986
5080.000000 83.097 116.0817
5150.000000 82.214 118.8678
5220.000000 81.759 124.3384
5300.000000 81.865 129.4789
5380.000000 82.186 131.6451
5450.000000 82.402 132.0120
5520.000000 82.519 131.7709
5600.000000 82.548 131.2710
5700.000000 82.460 130.7490
5800.000000 82.260 130.7161
5900.000000 82.008 131.5592
6000.000000 81.828 133.3978
6080.000000 81.794 135.0451
6150.000000 81.807 136.1509
6220.000000 81.812 136.9796
6300.000000 81.786 137.9332
6400.000000 81.744 139.4995
6500.000000 81.737 141.5421
6600.000000 81.800 143.9587
6700.000000 81.953 146.4499
6800.000000 82.171 148.8094
6900.000000 82.433 151.0766
7000.000000 82.741 153.3234
7100.000000 83.116 155.5125
7200.000000 83.570 157.5389
7300.000000 84.107 159.2714
7400.000000 84.729 160.5557
7500.000000 85.444 161.1887
7620.000000 86.432 160.6318
7750.000000 87.617 157.5337
7880.000000 88.710 150.8417
8000.000000 89.309 141.5759
8120.000000 89.300 130.8661
8250.000000 88.594 119.6130
8380.000000 87.258 110.7361
8500.000000 85.691 105.8937
8620.000000 84.052 104.1790
8750.000000 82.347 105.0267
8850.000000 81.116 107.2000
9000.000000 79.448 112.6708
9120.000000 78.329 118.5466
9250.000000 77.373 125.6566
9380.000000 76.656 132.8262
9500.000000 76.151 139.1174
9620.000000 75.735 144.8939
9750.000000 75.300 150.5222
9880.000000 74.776 155.9818
10000.000000 74.192 162.1603
10150.000000 73.638 173.1117
10300.000000 73.727 -174.4352
10440.000000 74.356 -165.4966
10600.000000 75.074 -160.7443
10750.000000 75.272 -158.4041
10900.000000 75.150 -154.9443
11060.000000 74.937 -149.4489
11200.000000 74.843 -143.3998
11380.000000 74.954 -135.4507
11500.000000 75.108 -130.7426
11720.000000 75.384 -123.0994
11800.000000 75.476 -120.4631
12060.000000 75.767 -112.7952
12200.000000 75.810 -109.8960
12410.000000 75.478 -106.6332
12500.000000 75.284 -105.1080
12650.000000 75.183 -101.5852
12800.000000 75.447 -97.6838
13150.000000 76.552 -93.7349
13200.000000 76.684 -93.6703
13400.000000 77.097 -93.4656
13600.000000 77.552 -92.6292
13800.000000 78.202 -92.8192
14000.000000 78.774 -95.3143
14300.000000 79.041 -100.2204
14500.000000 79.015 -101.7570
14750.000000 79.236 -101.8232
15000.000000 79.986 -102.9268
15250.000000 80.883 -108.8887
15500.000000 81.197 -118.8618
15750.000000 80.712 -128.7985
16000.000000 79.800 -135.6304
16250.000000 79.028 -139.5989
16500.000000 78.493 -142.7563
16750.000000 78.015 -145.9396
17000.000000 77.488 -149.0919
17250.000000 76.848 -152.0560
17500.000000 76.079 -153.6219
17750.000000 75.469 -153.2119
18000.000000 75.171 -153.2142
18250.000000 74.901 -154.7185
18500.000000 74.486 -156.3366
18750.000000 74.061 -156.8030
19000.000000 73.872 -156.6606
19250.000000 73.986 -157.5263
19500.000000 74.292 -160.5405
19750.000000 74.619 -165.8536
20000.000000 74.805 -171.3123
