* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 25 4:56:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: spa hi end max R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2720.000000 90.609 -145.3477
2760.000000 90.759 -147.1365
2800.000000 90.840 -149.3583
2850.000000 90.804 -152.0213
2900.000000 90.682 -154.0809
2950.000000 90.538 -155.5950
3000.000000 90.400 -156.7467
3040.000000 90.299 -157.4629
3070.000000 90.228 -157.9261
3110.000000 90.135 -158.4546
3150.000000 90.042 -158.8991
3200.000000 89.917 -159.3201
3250.000000 89.792 -159.6022
3300.000000 89.667 -159.7330
3350.000000 89.548 -159.7016
3400.000000 89.446 -159.5008
3450.000000 89.367 -159.1579
3500.000000 89.321 -158.7526
3550.000000 89.307 -158.3784
3600.000000 89.306 -158.0459
3650.000000 89.315 -157.7521
3700.000000 89.330 -157.4832
3750.000000 89.351 -157.2170
3820.000000 89.400 -156.8540
3870.000000 89.446 -156.6036
3950.000000 89.543 -156.2432
4000.000000 89.623 -156.0629
4060.000000 89.737 -155.9029
4120.000000 89.872 -155.8154
4180.000000 90.014 -155.8253
4250.000000 90.199 -155.9787
4310.000000 90.379 -156.2588
4370.000000 90.571 -156.7090
4440.000000 90.795 -157.4646
4500.000000 90.986 -158.3284
4550.000000 91.138 -159.2071
4620.000000 91.328 -160.7255
4680.000000 91.471 -162.2748
4750.000000 91.608 -164.3531
4820.000000 91.696 -166.6926
4870.000000 91.716 -168.4922
4940.000000 91.662 -171.1233
5000.000000 91.517 -173.2717
5080.000000 91.201 -175.0448
5150.000000 91.041 -175.3594
5220.000000 91.054 -176.6669
5300.000000 90.921 -179.5040
5380.000000 90.591 177.9763
