* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 4:04:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: hexa R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1075.000000 84.516 23.1056
1090.000000 84.614 23.4202
1106.000000 84.716 23.6872
1120.000000 84.803 23.8810
1138.000000 84.912 24.0833
1150.000000 84.982 24.1812
1172.000000 85.105 24.3197
1180.000000 85.147 24.3511
1206.000000 85.271 24.4277
1220.000000 85.333 24.4423
1241.000000 85.421 24.4463
1250.000000 85.457 24.4465
1265.000000 85.515 24.4395
1280.000000 85.572 24.4250
1315.000000 85.687 24.3903
1320.000000 85.702 24.3886
1340.000000 85.758 24.3877
1360.000000 85.810 24.3903
1380.000000 85.860 24.4017
1400.000000 85.905 24.4241
1430.000000 85.968 24.4862
1450.000000 86.006 24.5508
1475.000000 86.051 24.6490
1500.000000 86.095 24.7720
1525.000000 86.137 24.9128
1550.000000 86.178 25.0726
1575.000000 86.219 25.2565
1600.000000 86.259 25.4527
1625.000000 86.299 25.6651
1650.000000 86.339 25.8905
1675.000000 86.380 26.1382
1700.000000 86.423 26.3986
1725.000000 86.467 26.6619
1750.000000 86.512 26.9400
1775.000000 86.559 27.2129
1800.000000 86.608 27.5033
1825.000000 86.660 27.7907
1850.000000 86.716 28.0803
1875.000000 86.773 28.3792
1900.000000 86.833 28.6735
1925.000000 86.894 28.9666
1950.000000 86.958 29.2590
1975.000000 87.024 29.5478
2000.000000 87.094 29.8191
2030.000000 87.182 30.1470
2060.000000 87.274 30.4626
2090.000000 87.370 30.7669
2120.000000 87.469 31.0535
2140.000000 87.536 31.2388
2180.000000 87.676 31.5749
2200.000000 87.748 31.7365
2240.000000 87.895 32.0280
2270.000000 88.008 32.2125
2300.000000 88.122 32.3854
2330.000000 88.237 32.5307
2360.000000 88.352 32.6683
2400.000000 88.506 32.8172
2430.000000 88.621 32.9300
2470.000000 88.774 33.0756
2500.000000 88.894 33.2179
2540.000000 89.066 33.4862
2580.000000 89.266 33.8126
2620.000000 89.509 34.1083
2650.000000 89.719 34.1851
2690.000000 90.018 33.9762
2720.000000 90.240 33.5740
2760.000000 90.517 32.7990
2800.000000 90.770 31.8221
2850.000000 91.049 30.4518
2900.000000 91.297 28.9730
2950.000000 91.520 27.3996
3000.000000 91.719 25.7381
3040.000000 91.861 24.3569
3070.000000 91.957 23.2743
3110.000000 92.069 21.8036
3150.000000 92.160 20.2822
3200.000000 92.240 18.3604
3250.000000 92.285 16.4136
3300.000000 92.301 14.5106
3350.000000 92.293 12.6624
3400.000000 92.267 10.8866
3450.000000 92.230 9.1629
3500.000000 92.180 7.4373
3550.000000 92.113 5.7071
3600.000000 92.022 3.9910
3650.000000 91.905 2.3259
3700.000000 91.765 0.7412
3750.000000 91.603 -0.7250
3820.000000 91.345 -2.5327
3870.000000 91.145 -3.6443
3950.000000 90.809 -5.0629
4000.000000 90.598 -5.7474
4060.000000 90.350 -6.3523
4120.000000 90.109 -6.7550
4180.000000 89.878 -6.9702
4250.000000 89.622 -6.9958
4310.000000 89.416 -6.8589
4370.000000 89.225 -6.5962
4440.000000 89.024 -6.1555
4500.000000 88.871 -5.6798
4550.000000 88.758 -5.2427
4620.000000 88.618 -4.5901
4680.000000 88.515 -4.0066
4750.000000 88.412 -3.3399
4820.000000 88.325 -2.7045
4870.000000 88.271 -2.2692
4940.000000 88.199 -1.6948
5000.000000 88.133 -1.2333
5080.000000 88.031 -0.6398
5150.000000 87.934 -0.1313
5220.000000 87.835 0.3870
5300.000000 87.722 1.0125
5380.000000 87.612 1.6747
5450.000000 87.519 2.2915
5520.000000 87.430 2.9509
5600.000000 87.334 3.7552
5700.000000 87.226 4.8372
5800.000000 87.131 6.0068
5900.000000 87.054 7.2655
6000.000000 86.997 8.6117
6080.000000 86.970 9.7250
6150.000000 86.960 10.7534
6220.000000 86.968 11.7861
6300.000000 87.006 12.9882
6400.000000 87.105 14.5124
6500.000000 87.251 16.0082
6600.000000 87.439 17.4659
6700.000000 87.669 18.8503
6800.000000 87.941 20.1306
6900.000000 88.261 21.2937
7000.000000 88.634 22.2437
7100.000000 89.065 22.9550
7200.000000 89.558 23.3029
7300.000000 90.114 23.1715
7400.000000 90.731 22.4437
7500.000000 91.401 20.9134
7620.000000 92.250 17.7393
7750.000000 93.152 12.2213
7880.000000 93.891 4.2737
8000.000000 94.252 -4.9334
8120.000000 94.167 -15.0669
8250.000000 93.557 -25.6625
8380.000000 92.521 -34.5029
8500.000000 91.340 -40.5710
8620.000000 90.080 -44.5849
8750.000000 88.734 -46.9815
8850.000000 87.753 -47.7255
9000.000000 86.401 -47.5437
9120.000000 85.426 -46.5769
9250.000000 84.473 -44.9393
9380.000000 83.619 -42.8427
9500.000000 82.914 -40.5988
9620.000000 82.282 -38.1474
9750.000000 81.673 -35.2966
9880.000000 81.140 -32.3277
10000.000000 80.720 -29.5014
10150.000000 80.295 -25.9365
10300.000000 79.963 -22.3910
10440.000000 79.720 -19.1474
10600.000000 79.511 -15.5944
10750.000000 79.370 -12.4796
10900.000000 79.266 -9.5987
11060.000000 79.182 -6.7634
11200.000000 79.128 -4.4514
11380.000000 79.084 -1.7854
11500.000000 79.055 -0.2417
11720.000000 78.974 2.2706
11800.000000 78.934 3.1333
12060.000000 78.766 5.9517
12200.000000 78.663 7.5644
12410.000000 78.517 10.1827
12500.000000 78.462 11.3573
12650.000000 78.387 13.3951
12800.000000 78.342 15.4924
13150.000000 78.399 20.2054
13200.000000 78.427 20.8337
13400.000000 78.594 23.1487
13600.000000 78.846 25.0187
13800.000000 79.160 26.3475
14000.000000 79.512 27.2476
14300.000000 80.230 28.5193
14500.000000 80.989 28.6279
14750.000000 82.211 26.0794
15000.000000 83.525 19.3949
15250.000000 84.573 7.8141
15500.000000 84.861 -7.7192
15750.000000 84.061 -23.7115
16000.000000 82.335 -36.1332
16250.000000 80.187 -43.0055
16500.000000 77.985 -44.5500
16750.000000 75.857 -41.2021
17000.000000 73.988 -31.3187
17250.000000 73.522 -12.6240
17500.000000 75.070 -2.1631
17750.000000 75.817 -7.4812
18000.000000 75.078 -11.8042
18250.000000 74.082 -9.5899
18500.000000 73.595 -4.3389
18750.000000 73.620 -0.2542
19000.000000 73.796 1.1378
19250.000000 73.881 0.7430
19500.000000 73.841 -0.3772
19750.000000 73.734 -1.6072
