* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:10:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 pop L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1975.000000 87.225 -58.4484
2000.000000 87.325 -57.5499
2030.000000 87.454 -56.5118
2060.000000 87.592 -55.5265
2090.000000 87.738 -54.5728
2120.000000 87.892 -53.6996
2140.000000 87.996 -53.1665
2180.000000 88.208 -52.1437
2200.000000 88.315 -51.6644
2240.000000 88.532 -50.7585
2270.000000 88.699 -50.1686
2300.000000 88.864 -49.6582
2330.000000 89.023 -49.2181
2360.000000 89.178 -48.8295
2400.000000 89.382 -48.3860
2430.000000 89.533 -48.1682
2470.000000 89.727 -47.9840
2500.000000 89.863 -47.8927
2540.000000 90.034 -47.8217
2580.000000 90.195 -47.8044
2620.000000 90.344 -47.8101
2650.000000 90.446 -47.8232
2690.000000 90.570 -47.8557
2720.000000 90.660 -47.8864
2760.000000 90.783 -47.9423
2800.000000 90.910 -48.0595
2850.000000 91.055 -48.2814
2900.000000 91.194 -48.5801
2950.000000 91.341 -49.0129
3000.000000 91.486 -49.6776
3040.000000 91.581 -50.3584
3070.000000 91.636 -50.8958
3110.000000 91.690 -51.5991
3150.000000 91.738 -52.3698
3200.000000 91.803 -53.7375
3250.000000 91.830 -55.4439
3300.000000 91.794 -57.1820
3350.000000 91.693 -58.7422
3400.000000 91.524 -60.0697
3450.000000 91.301 -61.1556
3500.000000 91.043 -61.9692
3550.000000 90.764 -62.4966
3600.000000 90.476 -62.7245
3650.000000 90.190 -62.7150
3700.000000 89.902 -62.5420
3750.000000 89.605 -62.1777
3820.000000 89.187 -61.2733
3870.000000 88.899 -60.3542
3950.000000 88.474 -58.5435
4000.000000 88.223 -57.2589
4060.000000 87.933 -55.5399
4120.000000 87.659 -53.5739
4180.000000 87.413 -51.3661
4250.000000 87.176 -48.5685
4310.000000 87.016 -46.0593
4370.000000 86.891 -43.4677
4440.000000 86.784 -40.3425
4500.000000 86.734 -37.5862
4550.000000 86.725 -35.2639
4620.000000 86.763 -32.0117
4680.000000 86.838 -29.2503
4750.000000 86.980 -26.1592
4820.000000 87.181 -23.2904
4870.000000 87.364 -21.4024
4940.000000 87.674 -19.0671
5000.000000 87.983 -17.4153
5080.000000 88.440 -15.8413
5150.000000 88.857 -15.1249
5220.000000 89.265 -15.0342
5300.000000 89.696 -15.6946
5380.000000 90.053 -17.0820
5450.000000 90.284 -18.7713
5520.000000 90.425 -20.7794
5600.000000 90.468 -23.2716
5700.000000 90.341 -26.3603
5800.000000 90.028 -29.0375
5900.000000 89.565 -31.0098
6000.000000 88.995 -32.0850
6080.000000 88.494 -32.2313
6150.000000 88.038 -31.8265
6220.000000 87.575 -30.9269
6300.000000 87.047 -29.3075
6400.000000 86.404 -26.4061
6500.000000 85.796 -22.5071
6600.000000 85.246 -17.4988
6700.000000 84.798 -11.1029
6800.000000 84.591 -2.9406
6900.000000 84.845 5.8513
7000.000000 85.438 12.6888
7100.000000 86.105 18.1465
7200.000000 86.901 23.2605
7300.000000 87.902 27.5618
7400.000000 89.088 30.4097
7500.000000 90.372 31.3500
7620.000000 91.801 29.5451
7750.000000 92.827 23.7993
7880.000000 93.317 13.7955
8000.000000 93.464 1.4078
8120.000000 93.438 -11.9711
8250.000000 93.263 -24.7654
8380.000000 92.875 -34.2875
8500.000000 92.182 -40.2424
8620.000000 91.109 -44.0750
8750.000000 89.721 -46.4568
8850.000000 88.627 -47.1837
9000.000000 87.035 -46.6439
9120.000000 85.843 -44.9883
9250.000000 84.656 -42.1911
9380.000000 83.593 -38.5762
9500.000000 82.729 -34.7108
9620.000000 81.974 -30.5100
9750.000000 81.277 -25.7427
9880.000000 80.693 -20.8973
10000.000000 80.244 -16.4700
10150.000000 79.788 -11.1442
10300.000000 79.430 -6.1877
10440.000000 79.159 -2.0026
10600.000000 78.891 2.2181
10750.000000 78.645 5.6774
10900.000000 78.372 8.7853
11060.000000 78.027 11.9421
11200.000000 77.678 14.7882
11380.000000 77.186 18.8377
11500.000000 76.844 21.8850
11720.000000 76.230 28.3064
11800.000000 76.021 30.9042
12060.000000 75.448 40.2914
12200.000000 75.245 45.8503
12410.000000 75.115 54.6355
12500.000000 75.128 58.5070
12650.000000 75.246 65.0139
