* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 2:09:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 a01
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
285.000000	77.527	-131.8638
290.000000	77.480	-150.0195
295.000000	77.443	-168.0332
300.000000	77.411	174.0894
304.000000	77.376	159.8804
307.000000	77.349	149.2827
311.000000	77.315	135.2356
315.000000	77.282	121.2744
320.000000	77.243	103.9448
325.000000	77.206	86.7566
330.000000	77.170	69.7104
335.000000	77.137	52.7910
340.000000	77.103	36.0085
345.000000	77.070	19.3330
350.000000	77.040	2.7734
355.000000	77.008	-13.6641
360.000000	76.973	-30.0107
365.000000	76.948	-46.1934
370.000000	76.927	-62.2319
375.000000	76.902	-78.1792
382.000000	76.870	-100.3140
387.000000	76.847	-116.0066
395.000000	76.811	-140.9084
400.000000	76.791	-156.3252
406.000000	76.767	-174.6902
412.000000	76.744	167.0798
418.000000	76.720	148.9895
425.000000	76.694	128.1133
431.000000	76.673	110.4016
437.000000	76.653	92.8118
444.000000	76.628	72.4766
450.000000	76.607	55.1765
455.000000	76.595	40.8535
462.000000	76.579	20.9773
468.000000	76.565	4.0850
475.000000	76.550	-15.4922
482.000000	76.536	-34.8838
487.000000	76.523	-48.5547
494.000000	76.506	-67.5771
500.000000	76.494	-83.7771
508.000000	76.480	-105.2153
515.000000	76.471	-123.8232
522.000000	76.460	-142.2451
530.000000	76.447	-163.0815
538.000000	76.435	176.2644
545.000000	76.429	158.3608
552.000000	76.422	140.6416
560.000000	76.413	120.5630
570.000000	76.406	95.7200
580.000000	76.401	71.1785
590.000000	76.393	46.9634
600.000000	76.384	23.0776
608.000000	76.386	4.1038
615.000000	76.388	-12.3428
622.000000	76.389	-28.6409
630.000000	76.391	-47.1104
640.000000	76.395	-69.9373
650.000000	76.398	-92.4666
660.000000	76.401	-114.7197
670.000000	76.410	-136.8020
680.000000	76.420	-158.6082
690.000000	76.429	179.8569
700.000000	76.440	158.5615
710.000000	76.451	137.5339
720.000000	76.467	116.7583
730.000000	76.491	96.2395
740.000000	76.514	75.9736
750.000000	76.534	55.9238
762.000000	76.560	32.1338
775.000000	76.597	6.7236
788.000000	76.632	-18.3105
800.000000	76.666	-41.1064
812.000000	76.707	-63.5710
825.000000	76.749	-87.5493
838.000000	76.796	-111.2239
850.000000	76.846	-132.7578
862.000000	76.896	-154.0056
875.000000	76.954	-176.7097
885.000000	77.005	166.0527
900.000000	77.086	140.5488
912.000000	77.149	120.4282
925.000000	77.222	98.9111
938.000000	77.302	77.7007
950.000000	77.379	58.3799
962.000000	77.455	39.2944
975.000000	77.540	18.8721
988.000000	77.634	-1.2532
1000.000000	77.722	-19.5747
1015.000000	77.830	-42.1809
1030.000000	77.941	-64.4875
1044.000000	78.052	-84.9888
1060.000000	78.178	-108.0493
1075.000000	78.291	-129.3459
1090.000000	78.402	-150.3279
1106.000000	78.525	-172.3259
1120.000000	78.630	168.7439
1138.000000	78.756	144.7708
1150.000000	78.840	129.0393
1172.000000	79.000	100.8010
1180.000000	79.056	90.7053
1206.000000	79.228	58.4482
1220.000000	79.320	41.4717
1241.000000	79.464	16.5889
1250.000000	79.524	6.1108
1265.000000	79.619	-11.1650
1280.000000	79.714	-28.1992
1315.000000	79.942	-66.7695
1320.000000	79.974	-72.1450
1340.000000	80.098	-93.3237
1360.000000	80.221	-113.9707
1380.000000	80.349	-134.0596
1400.000000	80.478	-153.6558
1430.000000	80.669	177.7598
1450.000000	80.806	159.3296
1475.000000	80.984	136.9722
1500.000000	81.157	115.2373
1525.000000	81.334	94.1523
1550.000000	81.522	73.7954
1575.000000	81.713	54.0742
1600.000000	81.912	34.9810
1625.000000	82.128	16.5273
1650.000000	82.348	-1.4316
1675.000000	82.580	-18.9556
1700.000000	82.814	-36.1021
1725.000000	83.032	-52.9746
1750.000000	83.215	-69.5322
1775.000000	83.325	-85.7329
1800.000000	83.325	-101.4263
1825.000000	83.214	-116.2329
1850.000000	83.023	-129.8115
1875.000000	82.802	-142.0698
1900.000000	82.621	-153.0684
1925.000000	82.525	-162.9912
1950.000000	82.525	-172.1367
1975.000000	82.614	179.2578
2000.000000	82.775	171.0259
2030.000000	83.020	161.4644
2060.000000	83.287	152.2681
2090.000000	83.555	143.5156
2120.000000	83.815	135.1982
2140.000000	83.984	129.9287
2180.000000	84.314	120.2026
2200.000000	84.474	115.7505
2240.000000	84.772	107.5962
2270.000000	84.987	102.1865
2300.000000	85.198	97.3682
2330.000000	85.399	93.0708
2360.000000	85.592	89.3042
2400.000000	85.832	85.1011
2430.000000	85.990	82.5762
2470.000000	86.168	80.1611
2500.000000	86.278	79.1206
2540.000000	86.387	78.6343
2580.000000	86.465	79.2021
2620.000000	86.531	80.9805
2650.000000	86.577	83.0522
2690.000000	86.618	86.6104
2720.000000	86.629	89.8999
2760.000000	86.624	95.2856
2800.000000	86.604	101.8242
2850.000000	86.542	111.3076
2900.000000	86.443	122.3857
2950.000000	86.331	135.3574
3000.000000	86.196	149.8628
3040.000000	86.078	162.4878
3070.000000	85.990	172.6377
3110.000000	85.879	-172.9097
3150.000000	85.770	-157.5688
3200.000000	85.628	-137.3721
3250.000000	85.467	-116.0801
3300.000000	85.248	-93.7290
3350.000000	84.891	-70.3945
3400.000000	84.388	-45.2246
3450.000000	83.819	-17.2012
3500.000000	83.309	14.0352
3550.000000	82.970	47.5586
3600.000000	82.801	81.8506
3650.000000	82.715	116.7124
3700.000000	82.679	152.6367
3750.000000	82.700	-170.5312
3820.000000	82.778	-117.7417
3870.000000	82.831	-79.1606
3950.000000	82.908	-15.2881
4000.000000	82.974	26.2632
4060.000000	83.055	76.9370
4120.000000	83.131	128.5928
4180.000000	83.211	-178.1736
4250.000000	83.320	-114.6177
4310.000000	83.394	-59.8179
4370.000000	83.361	-5.2710
4440.000000	83.031	58.3169
4500.000000	82.426	114.6545
4550.000000	81.782	165.5085
4620.000000	80.980	-115.3091
4680.000000	80.596	-42.6982
4750.000000	80.467	41.0320
4820.000000	80.498	123.5417
4870.000000	80.540	-177.2888
4940.000000	80.556	-94.5601
5000.000000	80.506	-22.6470
5080.000000	80.420	77.7087
5150.000000	80.404	168.3357
5220.000000	80.425	-101.0659
5300.000000	80.451	2.8713
5380.000000	80.443	109.0476
5450.000000	80.403	-155.7195
5520.000000	80.313	-60.5110
5600.000000	80.160	50.1858
5700.000000	79.933	-166.1772
5800.000000	79.607	-22.5776
5900.000000	79.034	119.8206
6000.000000	78.397	-84.0791
6080.000000	78.087	50.1526
6150.000000	77.982	163.7057
6220.000000	77.994	-81.8302
6300.000000	78.109	49.0627
6400.000000	78.344	-143.1818
6500.000000	78.674	-14.4586
6600.000000	79.137	-140.8945
6700.000000	79.035	-115.1303
6800.000000	78.742	-109.0203
6900.000000	78.785	-107.5283
