* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 9, 25 2:49:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: d-fi 5/4 UUU L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1106.000000 81.008 -90.8403
1120.000000 81.097 -91.4830
1138.000000 81.207 -92.3310
1150.000000 81.278 -92.9160
1172.000000 81.403 -94.0247
1180.000000 81.448 -94.4362
1206.000000 81.593 -95.8097
1220.000000 81.668 -96.5677
1241.000000 81.769 -97.7073
1250.000000 81.809 -98.1933
1265.000000 81.874 -99.0109
1280.000000 81.940 -99.8351
1315.000000 82.087 -101.7496
1320.000000 82.107 -102.0226
1340.000000 82.184 -103.1126
1360.000000 82.257 -104.1873
1380.000000 82.327 -105.2466
1400.000000 82.394 -106.2900
1430.000000 82.488 -107.8176
1450.000000 82.548 -108.8136
1475.000000 82.619 -110.0372
1500.000000 82.687 -111.2351
1525.000000 82.755 -112.4047
1550.000000 82.820 -113.5442
1575.000000 82.885 -114.6604
1600.000000 82.947 -115.7615
1625.000000 83.007 -116.8449
1650.000000 83.067 -117.9093
1675.000000 83.126 -118.9544
1700.000000 83.186 -119.9857
1725.000000 83.245 -120.9973
1750.000000 83.304 -121.9898
1775.000000 83.363 -122.9619
1800.000000 83.422 -123.9138
1825.000000 83.481 -124.8493
1850.000000 83.542 -125.7778
1875.000000 83.603 -126.6995
1900.000000 83.663 -127.6132
1925.000000 83.723 -128.5111
1950.000000 83.781 -129.3938
1975.000000 83.840 -130.2610
2000.000000 83.899 -131.1145
2030.000000 83.971 -132.1190
2060.000000 84.042 -133.1019
2090.000000 84.113 -134.0439
2120.000000 84.183 -134.9351
2140.000000 84.231 -135.4975
2180.000000 84.330 -136.5078
2200.000000 84.382 -136.9408
2240.000000 84.506 -137.6789
2270.000000 84.628 -138.1978
2300.000000 84.778 -138.7739
2330.000000 84.947 -139.4577
2360.000000 85.129 -140.2858
2400.000000 85.378 -141.6439
2430.000000 85.560 -142.8452
2470.000000 85.779 -144.6094
2500.000000 85.927 -145.9913
2540.000000 86.109 -147.8392
2580.000000 86.278 -149.6652
2620.000000 86.439 -151.4751
2650.000000 86.556 -152.8358
2690.000000 86.709 -154.6665
2720.000000 86.822 -156.0641
2760.000000 86.971 -157.9850
2800.000000 87.111 -160.0041
2850.000000 87.267 -162.7665
2900.000000 87.339 -166.0280
2950.000000 87.101 -168.7780
3000.000000 86.938 -167.1687
3040.000000 87.280 -166.9326
3070.000000 87.533 -168.2614
3110.000000 87.762 -170.5088
3150.000000 87.918 -172.6921
3200.000000 88.071 -175.3758
3250.000000 88.191 -178.1232
3300.000000 88.275 179.0616
3350.000000 88.321 176.2108
3400.000000 88.334 173.3791
3450.000000 88.314 170.6024
3500.000000 88.265 167.9009
3550.000000 88.189 165.2883
3600.000000 88.087 162.7760
3650.000000 87.958 160.3774
3700.000000 87.810 158.1013
3750.000000 87.643 155.9579
3820.000000 87.380 153.1896
3870.000000 87.176 151.3967
3950.000000 86.829 148.8493
4000.000000 86.605 147.4531
4060.000000 86.335 145.9722
4120.000000 86.063 144.6907
4180.000000 85.787 143.5952
4250.000000 85.465 142.5425
4310.000000 85.192 141.8398
4370.000000 84.923 141.3244
4440.000000 84.613 140.9374
4500.000000 84.353 140.7593
4550.000000 84.141 140.7076
4620.000000 83.851 140.7924
4680.000000 83.610 141.0130
4750.000000 83.339 141.4250
4820.000000 83.080 141.9941
4870.000000 82.902 142.4964
4940.000000 82.659 143.3208
5000.000000 82.453 144.1303
5080.000000 82.177 145.3589
5150.000000 81.942 146.5807
5220.000000 81.721 147.9386
