* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 3:14:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: origi R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3250.000000 86.891 -14.0314
3300.000000 86.731 -14.6850
3350.000000 86.568 -15.1516
3400.000000 86.408 -15.4489
3450.000000 86.254 -15.6052
3500.000000 86.106 -15.6500
3550.000000 85.960 -15.5876
3600.000000 85.817 -15.4307
3650.000000 85.674 -15.1496
3700.000000 85.534 -14.7171
3750.000000 85.398 -14.1173
3820.000000 85.229 -12.9916
3870.000000 85.132 -12.0013
3950.000000 85.037 -10.1198
4000.000000 85.025 -8.8463
4060.000000 85.066 -7.3014
4120.000000 85.163 -5.8644
4180.000000 85.303 -4.6536
4250.000000 85.500 -3.6262
4310.000000 85.681 -3.1242
4370.000000 85.847 -2.9428
4440.000000 85.998 -3.0544
4500.000000 86.079 -3.2923
4550.000000 86.117 -3.5154
4620.000000 86.135 -3.8084
4680.000000 86.120 -3.9927
4750.000000 86.066 -4.0728
4820.000000 85.990 -3.9321
4870.000000 85.930 -3.7020
4940.000000 85.847 -3.2605
5000.000000 85.773 -2.8008
5080.000000 85.663 -2.1026
5150.000000 85.563 -1.4359
5220.000000 85.464 -0.7164
5300.000000 85.356 0.1725
5380.000000 85.254 1.1168
5450.000000 85.172 1.9877
5520.000000 85.098 2.9010
5600.000000 85.028 3.9816
5700.000000 84.962 5.3556
5800.000000 84.924 6.7302
5900.000000 84.911 8.0414
6000.000000 84.930 9.2609
6080.000000 84.967 10.1148
6150.000000 85.014 10.7784
6220.000000 85.073 11.3198
6300.000000 85.160 11.7979
6400.000000 85.299 12.1561
6500.000000 85.456 12.2368
6600.000000 85.614 12.0750
6700.000000 85.765 11.6901
6800.000000 85.907 11.1104
6900.000000 86.040 10.3975
7000.000000 86.164 9.5341
7100.000000 86.287 8.6141
7200.000000 86.422 7.6418
7300.000000 86.582 6.5235
7400.000000 86.763 5.1589
7500.000000 86.955 3.4607
7620.000000 87.186 0.9501
7750.000000 87.409 -2.4594
7880.000000 87.552 -6.6034
8000.000000 87.550 -10.9200
8120.000000 87.368 -15.4411
8250.000000 86.973 -20.1080
8380.000000 86.407 -24.0429
8500.000000 85.775 -26.7956
8620.000000 85.082 -28.5414
8750.000000 84.313 -29.2994
8850.000000 83.733 -29.1343
9000.000000 82.916 -27.8791
9120.000000 82.320 -26.1672
9250.000000 81.740 -23.7510
9380.000000 81.233 -20.8685
9500.000000 80.830 -17.8823
9620.000000 80.485 -14.6672
9750.000000 80.182 -10.9824
9880.000000 79.957 -7.1891
10000.000000 79.829 -3.6547
10150.000000 79.785 0.6307
10300.000000 79.854 4.5889
10440.000000 79.997 7.8001
10600.000000 80.221 10.6455
10750.000000 80.445 12.3985
10900.000000 80.632 13.3878
11060.000000 80.756 13.9392
11200.000000 80.818 14.3522
11380.000000 80.929 15.0269
11500.000000 81.064 15.2973
11720.000000 81.408 14.8028
11800.000000 81.553 14.2739
12060.000000 82.045 11.0739
12200.000000 82.277 8.4962
