* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 5:23:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: u4s m15 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12800.000000 86.462 -19.3628
13150.000000 86.595 -12.3144
13200.000000 86.545 -11.4388
13400.000000 86.175 -7.6501
13600.000000 85.581 -2.8119
13800.000000 84.848 3.5959
14000.000000 84.072 11.8120
14300.000000 83.068 27.7614
14500.000000 82.699 40.3684
14750.000000 82.689 56.0135
15000.000000 82.941 69.7859
15250.000000 83.221 82.7577
15500.000000 83.655 96.4418
15750.000000 84.429 109.5181
16000.000000 85.477 120.7397
16250.000000 86.850 130.8400
16500.000000 88.732 138.7543
16750.000000 90.876 140.1313
17000.000000 92.456 133.2616
17250.000000 92.842 122.1170
17500.000000 92.115 111.9875
17750.000000 90.778 105.0467
18000.000000 89.180 100.2901
18250.000000 87.343 96.3321
18500.000000 85.077 93.4870
18750.000000 82.365 94.1478
19000.000000 79.545 99.2152
19250.000000 76.924 107.1567
19500.000000 74.577 116.7339
19750.000000 72.697 126.3321
