* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:13:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 pop anc L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12800.000000 75.983 65.4424
13150.000000 77.132 79.1703
13200.000000 77.363 80.9862
13400.000000 78.464 87.7177
13600.000000 79.865 93.3184
13800.000000 81.598 97.2548
14000.000000 83.711 98.7501
14300.000000 87.607 93.9340
14500.000000 90.299 83.2000
14750.000000 92.495 57.2694
15000.000000 92.674 18.3810
15250.000000 90.934 -13.4655
15500.000000 87.682 -30.9778
15750.000000 84.095 -39.2737
16000.000000 80.958 -41.7528
16250.000000 78.452 -40.9765
16500.000000 76.554 -38.9266
16750.000000 75.062 -37.4720
17000.000000 72.797 -37.1458
17250.000000 67.528 -36.2326
17500.000000 59.298 -35.4730
17750.000000 49.393 -34.3202
18000.000000 38.610 -17.6187
18250.000000 27.504 108.0384
18500.000000 17.889 -149.7837
18750.000000 13.764 -152.3982
19000.000000 12.636 142.3630
19250.000000 11.931 87.0919
19500.000000 11.425 86.3241
19750.000000 11.092 113.2505
