* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:58:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x rock R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1138.000000 78.311 -70.9600
1150.000000 78.420 -70.1671
1172.000000 78.636 -68.7668
1180.000000 78.716 -68.2692
1206.000000 78.955 -66.6796
1220.000000 79.077 -65.8490
1241.000000 79.258 -64.6484
1250.000000 79.330 -64.1368
1265.000000 79.443 -63.2882
1280.000000 79.551 -62.4652
1315.000000 79.792 -60.5605
1320.000000 79.825 -60.2865
1340.000000 79.960 -59.1995
1360.000000 80.094 -58.1416
1380.000000 80.223 -57.0859
1400.000000 80.349 -56.0365
1430.000000 80.539 -54.4756
1450.000000 80.665 -53.4359
1475.000000 80.816 -52.1038
1500.000000 80.953 -50.7848
1525.000000 81.086 -49.5006
1550.000000 81.231 -48.1984
1575.000000 81.385 -46.8896
1600.000000 81.534 -45.5933
1625.000000 81.665 -44.2975
1650.000000 81.794 -43.0199
1675.000000 81.938 -41.8035
1700.000000 82.087 -40.7158
1725.000000 82.230 -40.0842
1750.000000 82.356 -39.8149
1775.000000 82.474 -39.5101
1800.000000 82.585 -39.1803
1825.000000 82.691 -38.8644
1850.000000 82.800 -38.5714
1875.000000 82.917 -38.3115
1900.000000 83.037 -38.0863
1925.000000 83.156 -37.8745
1950.000000 83.271 -37.6787
1975.000000 83.382 -37.4986
2000.000000 83.487 -37.3057
2030.000000 83.616 -37.0273
2060.000000 83.762 -36.7294
2090.000000 83.932 -36.5660
2120.000000 84.112 -36.7206
2140.000000 84.222 -37.0044
2180.000000 84.393 -37.7899
2200.000000 84.455 -38.1960
2240.000000 84.546 -38.9691
2270.000000 84.600 -39.5255
2300.000000 84.644 -40.0679
2330.000000 84.680 -40.6094
2360.000000 84.709 -41.1511
2400.000000 84.734 -41.8824
2430.000000 84.735 -42.4368
2470.000000 84.699 -43.1523
2500.000000 84.656 -43.6863
2540.000000 84.599 -44.3849
2580.000000 84.530 -45.0220
2620.000000 84.444 -45.5775
2650.000000 84.373 -45.9545
2690.000000 84.276 -46.4624
2720.000000 84.198 -46.8778
2760.000000 84.071 -47.4509
2800.000000 83.910 -47.9523
2850.000000 83.683 -48.3935
2900.000000 83.437 -48.6166
2950.000000 83.175 -48.6619
3000.000000 82.906 -48.5349
3040.000000 82.687 -48.3138
3070.000000 82.521 -48.0742
3110.000000 82.294 -47.6239
3150.000000 82.064 -47.0076
3200.000000 81.786 -46.0275
3250.000000 81.527 -44.8104
3300.000000 81.291 -43.3752
3350.000000 81.087 -41.7970
3400.000000 80.921 -40.1979
3450.000000 80.779 -38.6746
3500.000000 80.630 -37.1816
3550.000000 80.479 -35.6484
3600.000000 80.343 -34.0156
3650.000000 80.233 -32.2638
3700.000000 80.154 -30.4302
3750.000000 80.116 -28.5975
3820.000000 80.120 -26.1586
3870.000000 80.147 -24.5530
3950.000000 80.212 -22.2738
4000.000000 80.265 -21.0481
4060.000000 80.324 -19.7587
4120.000000 80.393 -18.6158
4180.000000 80.480 -17.6270
4250.000000 80.597 -16.6813
4310.000000 80.711 -16.0861
4370.000000 80.829 -15.7513
4440.000000 80.946 -15.7400
4500.000000 81.012 -16.0042
4550.000000 81.030 -16.3524
4620.000000 80.990 -16.8943
4680.000000 80.909 -17.2828
4750.000000 80.787 -17.5923
4820.000000 80.656 -17.7548
4870.000000 80.559 -17.8140
4940.000000 80.411 -17.8495
5000.000000 80.265 -17.8138
5080.000000 80.036 -17.6304
5150.000000 79.823 -17.2954
5220.000000 79.608 -16.7886
5300.000000 79.362 -16.0363
5380.000000 79.123 -15.1428
5450.000000 78.925 -14.2324
5520.000000 78.744 -13.1994
5600.000000 78.554 -11.9135
5700.000000 78.327 -10.1954
5800.000000 78.111 -8.3516
5900.000000 77.907 -6.4026
6000.000000 77.724 -4.3535
6080.000000 77.598 -2.6357
6150.000000 77.503 -1.0891
6220.000000 77.424 0.4866
6300.000000 77.345 2.3322
6400.000000 77.259 4.7300
6500.000000 77.197 7.2639
6600.000000 77.174 9.9794
6700.000000 77.206 12.8464
6800.000000 77.298 15.7952
6900.000000 77.460 18.7751
7000.000000 77.704 21.7131
7100.000000 78.041 24.5043
7200.000000 78.480 27.0125
7300.000000 79.022 29.0463
7400.000000 79.671 30.3822
7500.000000 80.431 30.7515
7620.000000 81.462 29.3558
7750.000000 82.593 24.6700
7880.000000 83.456 16.2336
8000.000000 83.717 6.0576
8120.000000 83.321 -4.3124
