* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 2:40:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: cp ta L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
825.000000 87.550 104.7256
838.000000 87.546 67.6074
850.000000 87.543 33.8125
862.000000 87.546 0.4946
875.000000 87.552 -35.1006
885.000000 87.560 -62.1880
900.000000 87.581 -102.2095
912.000000 87.601 -133.7534
925.000000 87.626 -167.4712
938.000000 87.656 159.2715
950.000000 87.688 128.9795
962.000000 87.725 99.0664
975.000000 87.768 67.1021
988.000000 87.814 35.5845
1000.000000 87.860 6.8706
1015.000000 87.920 -28.5366
1030.000000 87.983 -63.4302
1044.000000 88.046 -95.5063
1060.000000 88.119 -131.6055
1075.000000 88.190 -164.8955
1090.000000 88.261 162.3218
1106.000000 88.336 127.8672
1120.000000 88.403 98.1895
1138.000000 88.487 60.6895
1150.000000 88.538 36.0371
1172.000000 88.622 -8.4497
1180.000000 88.647 -24.3931
1206.000000 88.699 -75.3369
1220.000000 88.694 -102.2056
1241.000000 88.608 -141.6533
1250.000000 88.537 -158.1377
1265.000000 88.391 175.1494
1280.000000 88.267 149.4741
1315.000000 88.389 91.9160
1320.000000 88.441 83.7710
1340.000000 88.653 51.2520
1360.000000 88.829 19.0864
1380.000000 88.959 -12.4502
1400.000000 89.058 -43.2983
1430.000000 89.169 -88.1235
1450.000000 89.226 -117.0386
1475.000000 89.289 -152.1709
1500.000000 89.343 173.8604
1525.000000 89.393 141.0513
1550.000000 89.438 109.3584
1575.000000 89.484 78.8125
1600.000000 89.531 49.3672
1625.000000 89.578 20.9688
1650.000000 89.632 -6.3442
1675.000000 89.693 -32.6138
1700.000000 89.763 -57.8447
1725.000000 89.845 -82.0117
1750.000000 89.938 -105.2695
1775.000000 90.039 -127.6553
1800.000000 90.153 -149.0801
1825.000000 90.279 -169.5923
1850.000000 90.415 170.7607
1875.000000 90.564 151.9580
1900.000000 90.722 133.9844
1925.000000 90.889 116.8633
1950.000000 91.064 100.5562
1975.000000 91.244 84.9951
2000.000000 91.429 70.1968
2030.000000 91.659 53.4663
2060.000000 91.894 37.8501
2090.000000 92.131 23.3135
2120.000000 92.368 9.7783
2140.000000 92.526 1.3193
2180.000000 92.848 -14.2124
2200.000000 93.015 -21.2729
2240.000000 93.356 -34.0728
2270.000000 93.606 -42.6289
2300.000000 93.849 -50.2515
2330.000000 94.085 -56.9111
2360.000000 94.315 -62.6396
2400.000000 94.610 -68.8730
2430.000000 94.826 -72.4219
2470.000000 95.106 -75.7041
2500.000000 95.308 -77.1484
2540.000000 95.567 -77.7959
2580.000000 95.797 -77.0171
2620.000000 95.974 -74.7100
2650.000000 96.040 -71.8555
2690.000000 96.070 -65.5850
2720.000000 96.226 -58.6919
2760.000000 96.686 -49.2178
2800.000000 97.110 -40.3188
2850.000000 97.482 -27.6733
2900.000000 97.776 -12.9087
2950.000000 97.977 3.4092
3000.000000 98.013 21.2529
