* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 5:07:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: zenith dddd L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6500.000000 80.848 -162.7216
6600.000000 81.049 -161.4879
6700.000000 81.292 -160.3523
6800.000000 81.577 -159.3705
6900.000000 81.891 -158.5358
7000.000000 82.263 -157.6919
7100.000000 82.719 -157.2499
7200.000000 83.228 -157.3551
7300.000000 83.789 -157.9878
7400.000000 84.393 -159.3285
7500.000000 85.020 -161.5773
7620.000000 85.765 -165.7333
7750.000000 86.466 -172.2434
7880.000000 86.898 179.2990
8000.000000 86.918 170.4669
8120.000000 86.513 161.6730
8250.000000 85.671 153.3338
8380.000000 84.563 146.9658
8500.000000 83.438 142.9680
8620.000000 82.306 140.5843
8750.000000 81.130 139.4308
8850.000000 80.286 139.3027
9000.000000 79.142 139.9664
9120.000000 78.340 140.9720
9250.000000 77.581 142.2288
9380.000000 76.934 143.2188
9500.000000 76.428 143.2177
9620.000000 75.920 141.2154
9750.000000 74.958 136.0128
9880.000000 72.823 133.9946
10000.000000 70.481 152.4949
10150.000000 70.400 175.8501
10300.000000 71.267 -178.7348
10440.000000 71.691 -176.5621
10600.000000 71.930 -174.0316
10750.000000 72.081 -171.5156
10900.000000 72.230 -169.0493
11060.000000 72.418 -166.6112
11200.000000 72.618 -164.7797
11380.000000 72.919 -163.0037
11500.000000 73.138 -162.2603
11720.000000 73.539 -161.9795
11800.000000 73.672 -162.2586
12060.000000 73.992 -164.4390
12200.000000 74.051 -166.2681
12410.000000 73.938 -169.4032
12500.000000 73.812 -170.7130
12650.000000 73.507 -172.6450
12800.000000 73.111 -174.0797
13150.000000 72.027 -174.8215
13200.000000 71.872 -174.6222
13400.000000 71.292 -173.1731
