* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:29:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sp01 c L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12060.000000 78.305 -131.4729
12200.000000 78.894 -127.0941
12410.000000 79.981 -121.1613
12500.000000 80.531 -118.9286
12650.000000 81.584 -115.8253
12800.000000 82.834 -113.8409
13150.000000 86.466 -117.7443
13200.000000 87.003 -119.8127
13400.000000 88.805 -132.6584
13600.000000 89.449 -150.8066
13800.000000 88.610 -168.3068
14000.000000 86.756 -179.7542
14300.000000 83.724 175.7303
14500.000000 82.165 178.0798
14750.000000 80.883 -176.5164
15000.000000 80.262 -171.0705
15250.000000 79.897 -168.2965
15500.000000 79.204 -160.6619
15750.000000 80.467 -145.0932
16000.000000 82.968 -146.2730
16250.000000 84.961 -158.4989
16500.000000 85.602 -177.5088
16750.000000 84.482 163.7535
17000.000000 82.126 151.7043
17250.000000 79.420 147.6521
17500.000000 76.949 149.4382
17750.000000 74.890 154.6201
18000.000000 73.223 161.6885
18250.000000 71.896 169.8275
18500.000000 70.876 178.5807
18750.000000 70.139 -172.4047
19000.000000 69.672 -163.4323
19250.000000 69.486 -154.8254
19500.000000 69.572 -146.9527
19750.000000 69.856 -140.4370
20000.000000 70.100 -136.5087
