* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 3, 25 7:50:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bq10 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16250.000000 71.255 167.1034
16500.000000 70.408 167.5943
16750.000000 69.569 169.3986
17000.000000 68.882 172.2118
17250.000000 68.427 175.1497
17500.000000 68.174 177.1252
17750.000000 67.986 177.5983
18000.000000 67.776 177.0922
18250.000000 67.647 175.4818
18500.000000 67.471 170.7963
18750.000000 66.701 163.7314
19000.000000 65.186 158.6242
19250.000000 63.390 157.4777
19500.000000 61.614 158.6706
19750.000000 59.835 162.6219
20000.000000 58.635 168.6093
