* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 8:56:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vsk12-12 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
482.000000 76.004 169.9158
487.000000 76.069 169.6411
494.000000 76.155 169.2179
500.000000 76.227 168.8379
508.000000 76.315 168.3834
515.000000 76.380 168.0089
522.000000 76.433 167.6619
530.000000 76.498 167.2547
538.000000 76.580 166.8764
545.000000 76.649 166.5593
552.000000 76.711 166.2542
560.000000 76.787 165.8813
570.000000 76.885 165.3690
580.000000 76.977 164.8864
590.000000 77.067 164.4365
600.000000 77.158 163.9827
608.000000 77.226 163.6329
615.000000 77.283 163.3302
622.000000 77.345 163.0209
630.000000 77.420 162.6506
640.000000 77.507 162.2018
650.000000 77.581 161.7757
660.000000 77.660 161.3682
670.000000 77.749 160.9685
680.000000 77.839 160.5411
690.000000 77.924 160.0910
700.000000 78.002 159.6426
710.000000 78.074 159.2126
720.000000 78.146 158.8130
730.000000 78.220 158.4480
740.000000 78.297 158.1090
750.000000 78.377 157.7636
762.000000 78.479 157.3419
775.000000 78.588 156.9205
788.000000 78.689 156.5107
800.000000 78.779 156.1414
812.000000 78.873 155.7902
825.000000 78.979 155.4316
838.000000 79.090 155.0673
850.000000 79.194 154.6916
862.000000 79.298 154.3490
875.000000 79.412 153.9694
885.000000 79.501 153.6594
900.000000 79.635 153.1902
912.000000 79.744 152.8282
925.000000 79.866 152.4543
938.000000 79.996 152.1046
950.000000 80.123 151.7756
962.000000 80.257 151.4210
975.000000 80.407 151.0048
988.000000 80.556 150.5533
1000.000000 80.693 150.1137
1015.000000 80.868 149.5223
1030.000000 81.044 148.9072
1044.000000 81.207 148.2930
1060.000000 81.392 147.5417
1075.000000 81.567 146.8023
1090.000000 81.742 146.0377
1106.000000 81.929 145.1791
1120.000000 82.093 144.3799
1138.000000 82.300 143.3001
1150.000000 82.433 142.5582
1172.000000 82.671 141.1334
1180.000000 82.756 140.5972
1206.000000 83.019 138.8233
1220.000000 83.152 137.8468
1241.000000 83.338 136.3656
1250.000000 83.415 135.7351
1265.000000 83.543 134.6898
1280.000000 83.671 133.6428
1315.000000 83.961 131.1961
1320.000000 84.001 130.8448
1340.000000 84.155 129.4339
1360.000000 84.300 128.0237
1380.000000 84.437 126.6326
1400.000000 84.569 125.2721
1430.000000 84.757 123.2667
1450.000000 84.876 121.9603
1475.000000 85.018 120.3793
1500.000000 85.155 118.8521
1525.000000 85.291 117.3799
1550.000000 85.430 115.9218
1575.000000 85.565 114.5014
1600.000000 85.700 113.1096
1625.000000 85.832 111.7312
1650.000000 85.960 110.3694
1675.000000 86.086 109.0254
1700.000000 86.218 107.6990
1725.000000 86.356 106.3918
1750.000000 86.493 105.0957
1775.000000 86.629 103.8096
1800.000000 86.769 102.5357
1825.000000 86.915 101.2594
1850.000000 87.060 99.9804
1875.000000 87.199 98.7161
1900.000000 87.342 97.4440
1925.000000 87.490 96.1677
1950.000000 87.638 94.8850
1975.000000 87.787 93.5844
2000.000000 87.935 92.2698
2030.000000 88.113 90.6870
2060.000000 88.297 89.0877
2090.000000 88.489 87.4564
2120.000000 88.683 85.7862
2140.000000 88.809 84.6595
2180.000000 89.057 82.3579
2200.000000 89.183 81.1746
2240.000000 89.434 78.7437
2270.000000 89.623 76.8599
2300.000000 89.808 74.9348
2330.000000 89.992 72.9516
2360.000000 90.171 70.9016
2400.000000 90.394 68.0710
2430.000000 90.548 65.8855
2470.000000 90.737 62.8890
2500.000000 90.869 60.5849
2540.000000 91.032 57.4390
2580.000000 91.173 54.2352
2620.000000 91.289 50.9984
2650.000000 91.359 48.5545
2690.000000 91.430 45.2776
2720.000000 91.465 42.8247
2760.000000 91.484 39.5876
2800.000000 91.472 36.4022
2850.000000 91.420 32.5173
2900.000000 91.337 28.7838
2950.000000 91.230 25.2230
3000.000000 91.089 21.8737
3040.000000 90.953 19.3684
3070.000000 90.841 17.5925
3110.000000 90.684 15.3605
3150.000000 90.523 13.2701
3200.000000 90.314 10.8444
3250.000000 90.100 8.6237
3300.000000 89.883 6.5906
3350.000000 89.667 4.7253
3400.000000 89.454 3.0217
3450.000000 89.245 1.4905
3500.000000 89.039 0.1318
3550.000000 88.845 -1.0655
3600.000000 88.665 -2.1216
3650.000000 88.500 -3.0591
3700.000000 88.349 -3.8859
3750.000000 88.212 -4.6118
3820.000000 88.043 -5.5060
3870.000000 87.939 -6.0934
3950.000000 87.800 -6.9630
4000.000000 87.732 -7.4657
4060.000000 87.669 -8.0222
4120.000000 87.621 -8.5334
4180.000000 87.588 -9.0283
4250.000000 87.576 -9.6023
4310.000000 87.588 -10.1082
4370.000000 87.616 -10.6426
4440.000000 87.667 -11.3258
4500.000000 87.723 -11.9730
4550.000000 87.779 -12.5745
4620.000000 87.865 -13.5487
4680.000000 87.939 -14.5222
4750.000000 88.020 -15.8342
4820.000000 88.096 -17.3419
4870.000000 88.143 -18.5247
4940.000000 88.191 -20.3134
