* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 29, 25 6:27:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: aether R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1280.000000 84.124 -146.6991
1315.000000 84.445 -146.8705
1320.000000 84.491 -146.9067
1340.000000 84.674 -147.0974
1360.000000 84.868 -147.3741
1380.000000 85.065 -147.7705
1400.000000 85.258 -148.2796
1430.000000 85.540 -149.3553
1450.000000 85.720 -150.3108
1475.000000 85.919 -151.8394
1500.000000 86.060 -153.7785
1525.000000 86.091 -156.0968
1550.000000 85.954 -158.4171
1575.000000 85.628 -160.0338
1600.000000 85.194 -160.2149
1625.000000 84.815 -158.8725
1650.000000 84.601 -156.6390
1675.000000 84.560 -154.1779
1700.000000 84.658 -151.9236
1725.000000 84.849 -150.1134
1750.000000 85.092 -148.7635
1775.000000 85.357 -147.8243
1800.000000 85.633 -147.2149
1825.000000 85.911 -146.8789
1850.000000 86.190 -146.7864
1875.000000 86.465 -146.9400
1900.000000 86.723 -147.3158
1925.000000 86.956 -147.8558
1950.000000 87.159 -148.4686
1975.000000 87.336 -149.0341
2000.000000 87.504 -149.4932
2030.000000 87.730 -149.8963
2060.000000 88.015 -150.4151
2090.000000 88.329 -151.4452
2120.000000 88.604 -153.0385
2140.000000 88.746 -154.2455
2180.000000 88.953 -156.6481
2200.000000 89.031 -157.7762
2240.000000 89.162 -159.8823
2270.000000 89.247 -161.3622
2300.000000 89.324 -162.7567
2330.000000 89.398 -164.0850
2360.000000 89.484 -165.4020
2400.000000 89.630 -167.3070
2430.000000 89.753 -169.0333
2470.000000 89.891 -171.8785
2500.000000 89.952 -174.3924
2540.000000 89.956 -178.1967
2580.000000 89.829 177.4294
2620.000000 89.473 172.5659
2650.000000 88.969 169.0585
2690.000000 87.934 166.2728
2720.000000 87.018 167.0078
2760.000000 86.090 172.0416
2800.000000 85.860 178.2401
2850.000000 86.171 -177.1828
2900.000000 86.524 -175.6939
2950.000000 86.755 -175.3079
