* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:20:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 pop anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3820.000000 88.430 166.7428
3870.000000 88.028 166.6310
3950.000000 87.377 167.0548
4000.000000 86.978 167.7426
4060.000000 86.530 168.9490
4120.000000 86.120 170.5296
4180.000000 85.758 172.4244
4250.000000 85.405 174.9079
4310.000000 85.156 177.1805
4370.000000 84.950 179.5710
4440.000000 84.768 -177.4737
4500.000000 84.672 -174.8300
4550.000000 84.636 -172.5916
4620.000000 84.649 -169.4152
4680.000000 84.724 -166.6953
4750.000000 84.901 -163.6798
4820.000000 85.165 -160.9328
4870.000000 85.402 -159.1507
4940.000000 85.818 -157.1372
5000.000000 86.241 -156.1363
5080.000000 86.820 -155.8288
5150.000000 87.296 -156.2849
5220.000000 87.734 -157.4071
5300.000000 88.164 -159.5221
5380.000000 88.482 -162.4093
5450.000000 88.650 -165.2812
5520.000000 88.706 -168.2681
5600.000000 88.628 -171.6846
5700.000000 88.332 -175.6296
5800.000000 87.876 -178.6696
5900.000000 87.340 179.3924
6000.000000 86.761 178.4090
6080.000000 86.274 178.2456
6150.000000 85.846 178.5858
6220.000000 85.430 179.3646
6300.000000 84.971 -179.2193
6400.000000 84.432 -176.7088
6500.000000 83.942 -173.3772
6600.000000 83.538 -169.1486
6700.000000 83.242 -164.0567
6800.000000 83.103 -158.0037
6900.000000 83.230 -151.2565
7000.000000 83.663 -144.7961
7100.000000 84.311 -139.2780
7200.000000 85.121 -134.3780
7300.000000 86.123 -130.2293
7400.000000 87.325 -127.2595
7500.000000 88.700 -125.8837
7620.000000 90.464 -126.9058
7750.000000 92.127 -131.9495
7880.000000 93.085 -141.4865
8000.000000 93.457 -154.5783
8120.000000 93.541 -170.2871
8250.000000 93.415 172.8080
8380.000000 93.188 158.4380
8500.000000 92.802 148.2127
8620.000000 92.033 140.6357
8750.000000 90.834 134.7240
8850.000000 89.721 131.6626
9000.000000 87.961 129.1418
9120.000000 86.617 128.7284
9250.000000 85.284 129.5938
9380.000000 84.093 131.4992
9500.000000 83.123 133.9249
9620.000000 82.272 136.7849
9750.000000 81.476 140.1789
9880.000000 80.800 143.7085
10000.000000 80.276 146.9556
10150.000000 79.738 150.8505
10300.000000 79.308 154.4182
10440.000000 78.977 157.3541
10600.000000 78.642 160.1954
10750.000000 78.332 162.4030
10900.000000 77.992 164.3084
11060.000000 77.580 166.2192
11200.000000 77.180 167.9883
11380.000000 76.621 170.6752
11500.000000 76.235 172.8236
11720.000000 75.544 177.5935
11800.000000 75.310 179.5940
12060.000000 74.665 -173.0049
12200.000000 74.410 -168.5398
12410.000000 74.183 -161.3794
12500.000000 74.147 -158.1862
12650.000000 74.174 -152.7757
12800.000000 74.323 -147.3440
13150.000000 75.152 -135.0534
13200.000000 75.327 -133.3893
13400.000000 76.183 -127.1314
13600.000000 77.303 -121.7510
13800.000000 78.710 -117.6149
14000.000000 80.430 -115.2166
14300.000000 83.663 -116.5413
14500.000000 86.263 -122.5604
14750.000000 89.576 -139.4841
15000.000000 91.687 -168.8725
15250.000000 91.390 155.1139
15500.000000 88.775 126.4007
15750.000000 85.061 109.1918
16000.000000 81.465 99.9969
16250.000000 78.203 94.9262
16500.000000 75.030 95.4030
16750.000000 72.369 101.0372
17000.000000 69.550 106.5758
17250.000000 64.136 110.3551
17500.000000 55.873 112.1096
17750.000000 45.960 111.9662
18000.000000 35.190 89.2454
18250.000000 24.299 47.2484
18500.000000 16.022 47.9211
18750.000000 13.167 97.8242
19000.000000 12.201 -109.5156
19250.000000 11.301 -69.1247
19500.000000 10.558 -66.5774
19750.000000 10.665 -163.1687
