* Measurement data measured by REW V5.31.3
* Source: C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Celest\ignite x beast R.txt
* Format: Comma/Tab/Space delimited data
* Dated: 11 28, 24 6:44:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Celest\ignite x beast R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ignite x beast R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14000.000000 64.678 155.8137
14300.000000 61.260 170.5191
14500.000000 58.841 -167.6929
14750.000000 58.497 -128.7569
15000.000000 62.222 -95.7449
15250.000000 66.807 -79.0137
15500.000000 71.203 -76.4351
15750.000000 74.598 -88.7424
16000.000000 75.978 -113.3724
16250.000000 75.218 -135.4074
16500.000000 73.365 -145.3366
16750.000000 71.603 -146.7224
17000.000000 70.388 -144.8304
17250.000000 69.591 -142.6740
17500.000000 68.818 -140.5696
17750.000000 68.020 -135.1897
18000.000000 68.103 -128.2318
18250.000000 68.814 -126.8963
18500.000000 69.243 -131.3178
18750.000000 69.131 -139.1431
19000.000000 68.233 -147.9095
19250.000000 66.220 -149.5099
19500.000000 64.002 -140.2626
19750.000000 63.086 -131.1120
