* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 27, 25 8:13:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zvx pro m2 g R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2720.000000 89.149 49.3963
2760.000000 89.217 47.8455
2800.000000 89.260 46.2364
2850.000000 89.275 44.2268
2900.000000 89.257 42.2770
2950.000000 89.210 40.4336
3000.000000 89.133 38.7298
3040.000000 89.055 37.4775
3070.000000 88.989 36.6050
3110.000000 88.892 35.5294
3150.000000 88.784 34.5490
3200.000000 88.636 33.4495
3250.000000 88.480 32.4749
3300.000000 88.319 31.6043
3350.000000 88.156 30.8304
3400.000000 87.989 30.1635
3450.000000 87.823 29.6005
3500.000000 87.665 29.1356
3550.000000 87.511 28.7642
3600.000000 87.358 28.4831
3650.000000 87.206 28.2761
3700.000000 87.063 28.1221
3750.000000 86.928 28.0046
3820.000000 86.746 27.8796
3870.000000 86.623 27.8159
3950.000000 86.436 27.7712
4000.000000 86.330 27.7864
4060.000000 86.222 27.8482
4120.000000 86.129 27.9524
4180.000000 86.045 28.0723
4250.000000 85.952 28.2216
4310.000000 85.876 28.3576
4370.000000 85.804 28.4868
4440.000000 85.724 28.6207
4500.000000 85.660 28.7234
4550.000000 85.611 28.7996
4620.000000 85.545 28.8991
4680.000000 85.486 28.9781
4750.000000 85.409 29.0611
4820.000000 85.317 29.1588
4870.000000 85.233 29.3293
4940.000000 85.101 30.1614
5000.000000 85.093 31.7906
5080.000000 85.329 32.8199
5150.000000 85.423 31.9912
5220.000000 85.373 31.2097
5300.000000 85.280 30.7772
5380.000000 85.193 30.5959
5450.000000 85.122 30.5219
5520.000000 85.059 30.4873
5600.000000 84.997 30.4816
5700.000000 84.926 30.5251
5800.000000 84.860 30.6291
5900.000000 84.811 30.7742
6000.000000 84.783 30.9402
6080.000000 84.766 31.0907
6150.000000 84.755 31.2194
6220.000000 84.754 31.3325
6300.000000 84.774 31.4533
6400.000000 84.844 31.6039
6500.000000 84.950 31.7212
6600.000000 85.083 31.7922
6700.000000 85.241 31.7882
6800.000000 85.425 31.6733
6900.000000 85.632 31.4296
7000.000000 85.859 31.0373
7100.000000 86.108 30.4525
7200.000000 86.380 29.6237
7300.000000 86.676 28.5223
7400.000000 86.998 27.0701
7500.000000 87.339 25.1672
7620.000000 87.754 22.1292
7750.000000 88.172 17.7529
7880.000000 88.489 12.2044
8000.000000 88.607 6.1572
8120.000000 88.478 -0.3771
8250.000000 88.049 -7.3192
8380.000000 87.367 -13.4483
8500.000000 86.582 -18.0302
8620.000000 85.715 -21.4554
8750.000000 84.750 -23.9080
8850.000000 84.020 -25.0235
9000.000000 82.980 -25.6978
9120.000000 82.208 -25.5255
9250.000000 81.442 -24.7726
9380.000000 80.756 -23.5712
9500.000000 80.192 -22.1464
9620.000000 79.692 -20.5055
9750.000000 79.221 -18.5712
9880.000000 78.823 -16.5274
10000.000000 78.524 -14.5862
10150.000000 78.250 -12.1597
10300.000000 78.073 -9.7974
10440.000000 77.987 -7.7024
10600.000000 77.975 -5.5354
10750.000000 78.040 -3.7782
10900.000000 78.172 -2.3210
11060.000000 78.376 -1.1543
11200.000000 78.598 -0.5469
11380.000000 78.932 -0.4595
11500.000000 79.172 -0.8812
11720.000000 79.620 -2.6188
11800.000000 79.785 -3.5447
12060.000000 80.284 -7.9490
12200.000000 80.482 -11.1633
12410.000000 80.625 -16.8795
12500.000000 80.609 -19.5686
12650.000000 80.452 -24.1256
12800.000000 80.133 -28.4103
13150.000000 78.997 -35.3202
13200.000000 78.825 -35.8800
13400.000000 78.203 -37.1852
13600.000000 77.747 -37.4052
13800.000000 77.494 -37.1263
14000.000000 77.456 -36.8406
14300.000000 77.821 -37.2953
14500.000000 78.375 -38.8167
14750.000000 79.498 -43.6738
15000.000000 80.690 -55.5426
15250.000000 80.943 -73.2780
15500.000000 79.962 -91.8442
15750.000000 77.943 -106.9152
16000.000000 75.347 -116.3851
16250.000000 72.569 -118.6108
16500.000000 70.396 -112.3647
16750.000000 69.531 -105.3378
17000.000000 69.231 -102.3092
17250.000000 68.965 -101.0541
17500.000000 68.732 -100.1576
17750.000000 68.598 -99.4775
18000.000000 68.588 -99.2808
18250.000000 68.713 -99.8204
18500.000000 68.973 -101.5146
18750.000000 69.312 -104.8790
19000.000000 69.633 -110.2777
19250.000000 69.809 -117.8511
19500.000000 69.703 -127.2629
19750.000000 69.289 -137.4441
20000.000000 68.878 -145.4962
