* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 4:24:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: leteciel mira L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
325.000000 82.817 169.6480
330.000000 82.776 170.1918
335.000000 82.738 170.7811
340.000000 82.688 171.3251
345.000000 82.645 171.8361
350.000000 82.619 172.3975
355.000000 82.597 173.0724
360.000000 82.597 173.7802
365.000000 82.611 174.4598
370.000000 82.627 174.9391
375.000000 82.646 175.2499
382.000000 82.656 175.6781
387.000000 82.637 175.9931
395.000000 82.613 176.3213
400.000000 82.605 176.5309
406.000000 82.566 176.9737
412.000000 82.520 177.3708
418.000000 82.497 177.7645
425.000000 82.471 178.3069
431.000000 82.449 178.7371
437.000000 82.429 179.1139
444.000000 82.402 179.6691
450.000000 82.384 -179.8448
455.000000 82.369 -179.4779
462.000000 82.348 -179.0614
468.000000 82.324 -178.7107
475.000000 82.294 -178.0495
482.000000 82.272 -177.4423
487.000000 82.266 -177.0432
494.000000 82.265 -176.4893
500.000000 82.247 -176.0420
508.000000 82.225 -175.3871
515.000000 82.228 -174.8279
522.000000 82.231 -174.3236
530.000000 82.217 -173.7566
538.000000 82.196 -173.2260
545.000000 82.178 -172.7780
552.000000 82.166 -172.2184
560.000000 82.164 -171.5776
570.000000 82.158 -170.8122
580.000000 82.146 -170.0811
590.000000 82.138 -169.3385
600.000000 82.128 -168.5724
608.000000 82.124 -167.9569
615.000000 82.129 -167.4616
622.000000 82.132 -166.9385
630.000000 82.134 -166.2310
640.000000 82.147 -165.4436
650.000000 82.143 -164.7423
660.000000 82.112 -163.9532
670.000000 82.094 -162.5701
680.000000 82.089 -161.5115
690.000000 82.096 -161.1438
700.000000 82.125 -160.7965
710.000000 82.172 -160.2722
720.000000 82.204 -159.4219
730.000000 82.222 -158.7366
740.000000 82.256 -157.9724
750.000000 82.287 -157.0409
762.000000 82.317 -156.0106
775.000000 82.349 -154.9634
788.000000 82.388 -153.8068
800.000000 82.444 -152.7226
812.000000 82.512 -151.6905
825.000000 82.594 -150.6303
838.000000 82.682 -149.5816
850.000000 82.770 -148.6297
862.000000 82.866 -147.7384
875.000000 82.979 -146.8392
885.000000 83.070 -146.2070
900.000000 83.207 -145.3750
912.000000 83.313 -144.7993
925.000000 83.420 -144.2426
938.000000 83.515 -143.7017
950.000000 83.595 -143.1870
962.000000 83.668 -142.6333
975.000000 83.749 -141.9691
988.000000 83.837 -141.2635
1000.000000 83.927 -140.6201
1015.000000 84.050 -139.8483
1030.000000 84.181 -139.1345
1044.000000 84.308 -138.5190
1060.000000 84.454 -137.8781
1075.000000 84.593 -137.3237
1090.000000 84.732 -136.8172
1106.000000 84.877 -136.3543
1120.000000 85.001 -135.9783
1138.000000 85.158 -135.5414
1150.000000 85.260 -135.2823
1172.000000 85.445 -134.8323
1180.000000 85.512 -134.6876
1206.000000 85.720 -134.2339
1220.000000 85.826 -134.0253
1241.000000 85.982 -133.7363
1250.000000 86.048 -133.6151
1265.000000 86.157 -133.4094
1280.000000 86.265 -133.2060
1315.000000 86.512 -132.7721
1320.000000 86.547 -132.7099
1340.000000 86.682 -132.4624
1360.000000 86.815 -132.2249
1380.000000 86.947 -131.9807
1400.000000 87.077 -131.7508
1430.000000 87.270 -131.3820
1450.000000 87.399 -131.1366
1475.000000 87.560 -130.8434
1500.000000 87.721 -130.5454
1525.000000 87.884 -130.2512
1550.000000 88.049 -129.9702
1575.000000 88.215 -129.6888
1600.000000 88.382 -129.4326
1625.000000 88.551 -129.1860
1650.000000 88.722 -128.9612
1675.000000 88.895 -128.7464
1700.000000 89.072 -128.5588
1725.000000 89.250 -128.3990
1750.000000 89.430 -128.2554
1775.000000 89.615 -128.1571
1800.000000 89.802 -128.0836
1825.000000 89.991 -128.0487
1850.000000 90.182 -128.0561
1875.000000 90.375 -128.0971
1900.000000 90.570 -128.1898
1925.000000 90.766 -128.3325
1950.000000 90.963 -128.5114
1975.000000 91.162 -128.7421
2000.000000 91.362 -129.0402
2030.000000 91.603 -129.4554
2060.000000 91.844 -129.9605
2090.000000 92.081 -130.5446
2120.000000 92.315 -131.2135
2140.000000 92.469 -131.7106
2180.000000 92.767 -132.8241
2200.000000 92.912 -133.4327
2240.000000 93.189 -134.7566
2270.000000 93.382 -135.8461
2300.000000 93.564 -136.9941
2330.000000 93.732 -138.2077
2360.000000 93.886 -139.4589
2400.000000 94.069 -141.1664
2430.000000 94.192 -142.4416
2470.000000 94.338 -144.1307
2500.000000 94.445 -145.4007
2540.000000 94.590 -147.1541
2580.000000 94.722 -149.0779
2620.000000 94.824 -151.1580
2650.000000 94.871 -152.7761
2690.000000 94.892 -154.9218
2720.000000 94.878 -156.4796
2760.000000 94.827 -158.4213
2800.000000 94.746 -160.2063
2850.000000 94.614 -162.1772
2900.000000 94.456 -163.8121
2950.000000 94.285 -165.1064
3000.000000 94.119 -166.0912
3040.000000 94.000 -166.7039
3070.000000 93.918 -167.1111
3110.000000 93.815 -167.5949
3150.000000 93.715 -168.0570
3200.000000 93.582 -168.5579
3250.000000 93.445 -169.0004
3300.000000 93.309 -169.3298
3350.000000 93.175 -169.5535
3400.000000 93.049 -169.6682
3450.000000 92.933 -169.6931
3500.000000 92.825 -169.6496
3550.000000 92.727 -169.5380
3600.000000 92.639 -169.3675
3650.000000 92.560 -169.1470
3700.000000 92.494 -168.8909
3750.000000 92.438 -168.5938
3820.000000 92.380 -168.1341
3870.000000 92.352 -167.7916
3950.000000 92.333 -167.2057
4000.000000 92.340 -166.8551
4060.000000 92.371 -166.4433
4120.000000 92.423 -166.0837
4180.000000 92.490 -165.7882
4250.000000 92.584 -165.5254
4310.000000 92.679 -165.3934
4370.000000 92.783 -165.3582
4440.000000 92.915 -165.4524
4500.000000 93.035 -165.6610
4550.000000 93.137 -165.9423
