* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 28, 25 3:30:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: legend L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3300.000000 86.842 -173.6659
3350.000000 86.614 -174.4246
3400.000000 86.449 -174.8740
3450.000000 86.354 -175.2872
3500.000000 86.313 -175.8146
3550.000000 86.297 -176.4916
3600.000000 86.285 -177.2634
3650.000000 86.275 -178.0751
3700.000000 86.280 -178.9047
3750.000000 86.308 -179.7758
3820.000000 86.391 178.8176
3870.000000 86.476 177.5737
3950.000000 86.642 175.0671
4000.000000 86.745 173.1760
4060.000000 86.846 170.5208
4120.000000 86.886 167.3311
4180.000000 86.806 163.6318
4250.000000 86.480 159.3224
4310.000000 85.994 156.6317
4370.000000 85.417 155.7896
4440.000000 84.904 157.2617
4500.000000 84.791 159.3432
4550.000000 84.908 160.5287
4620.000000 85.189 160.5859
4680.000000 85.379 159.5045
4750.000000 85.479 157.9250
4820.000000 85.514 156.7723
4870.000000 85.563 156.2642
4940.000000 85.714 155.5998
5000.000000 85.901 154.6959
5080.000000 86.172 152.8439
5150.000000 86.412 150.6500
5220.000000 86.637 147.8823
5300.000000 86.828 144.0495
5380.000000 86.896 139.8649
5450.000000 86.862 136.4742
5520.000000 86.829 133.6163
5600.000000 86.896 130.5390
5700.000000 87.120 125.8298
5800.000000 87.368 119.7295
5900.000000 87.577 112.3641
6000.000000 87.733 103.7579
6080.000000 87.803 95.8774
6150.000000 87.806 88.1902
6220.000000 87.737 79.7714
6300.000000 87.560 69.3100
6400.000000 87.180 55.1294
6500.000000 86.619 40.0071
6600.000000 85.912 24.1824
6700.000000 85.114 7.8640
6800.000000 84.288 -8.4957
6900.000000 83.537 -24.2101
7000.000000 82.987 -38.6960
7100.000000 82.713 -51.5833
7200.000000 82.746 -62.5276
7300.000000 83.158 -71.6357
7400.000000 83.945 -79.9984
7500.000000 84.929 -88.6793
7620.000000 86.136 -99.8132
7750.000000 87.350 -112.7731
7880.000000 88.314 -127.0297
8000.000000 88.752 -141.0762
8120.000000 88.627 -154.6423
8250.000000 87.966 -167.1644
8380.000000 86.980 -176.6738
8500.000000 85.936 177.2896
8620.000000 84.873 173.6580
8750.000000 83.783 172.1036
8850.000000 83.045 172.3545
9000.000000 82.179 174.1445
9120.000000 81.652 176.0811
9250.000000 81.175 178.8184
9380.000000 80.838 -177.5803
9500.000000 80.686 -173.9097
9620.000000 80.662 -170.1179
9750.000000 80.790 -165.8698
9880.000000 81.109 -161.8650
10000.000000 81.544 -158.8604
10150.000000 82.204 -156.0880
10300.000000 82.954 -154.1267
10440.000000 83.742 -153.0554
10600.000000 84.728 -153.1273
10750.000000 85.672 -154.8840
10900.000000 86.535 -158.5297
11060.000000 87.228 -164.3475
11200.000000 87.535 -170.4766
11380.000000 87.456 -178.4233
11500.000000 87.141 177.0458
11720.000000 86.225 171.5779
11800.000000 85.848 170.5757
12060.000000 84.698 170.3442
12200.000000 84.197 171.6252
12410.000000 83.634 174.5609
12500.000000 83.457 176.0286
12650.000000 83.248 178.6284
12800.000000 83.155 -178.9248
13150.000000 83.064 -175.5549
13200.000000 83.021 -175.2446
13400.000000 82.718 -173.4872
13600.000000 82.338 -169.5291
13800.000000 82.208 -163.0747
14000.000000 82.555 -155.7942
14300.000000 83.882 -147.1335
14500.000000 85.162 -143.9668
14750.000000 87.106 -144.2649
15000.000000 89.081 -151.3813
15250.000000 90.365 -165.5366
15500.000000 90.337 177.3345
15750.000000 89.070 163.4911
16000.000000 87.319 155.9160
16250.000000 85.784 153.0190
16500.000000 84.585 152.2766
16750.000000 83.559 152.4287
17000.000000 82.571 153.2837
17250.000000 81.579 155.2942
17500.000000 80.657 159.1411
17750.000000 80.003 165.0236
18000.000000 79.845 171.8606
18250.000000 80.275 177.3965
18500.000000 81.150 179.3602
18750.000000 82.126 176.3445
19000.000000 82.766 168.4156
19250.000000 82.719 157.4502
19500.000000 81.910 146.3560
19750.000000 80.628 137.4224
20000.000000 79.636 132.0203
