* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 25 6:22:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: et142 r L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
515.000000 79.087 -84.4784
522.000000 79.069 -84.7965
530.000000 79.050 -85.1576
538.000000 79.033 -85.5018
545.000000 79.022 -85.8030
552.000000 79.014 -86.1182
560.000000 79.005 -86.4725
570.000000 78.991 -86.8973
580.000000 78.979 -87.3203
590.000000 78.967 -87.7534
600.000000 78.958 -88.1691
608.000000 78.956 -88.4995
615.000000 78.958 -88.8019
622.000000 78.961 -89.1021
630.000000 78.960 -89.4207
640.000000 78.959 -89.8174
650.000000 78.964 -90.2228
660.000000 78.975 -90.6186
670.000000 78.987 -91.0114
680.000000 78.998 -91.3959
690.000000 79.013 -91.7686
700.000000 79.032 -92.1426
710.000000 79.054 -92.5161
720.000000 79.076 -92.8894
730.000000 79.098 -93.2493
740.000000 79.120 -93.6083
750.000000 79.148 -93.9673
762.000000 79.186 -94.3995
775.000000 79.233 -94.8624
788.000000 79.281 -95.3173
800.000000 79.327 -95.7349
812.000000 79.378 -96.1522
825.000000 79.438 -96.6119
838.000000 79.502 -97.0659
850.000000 79.565 -97.4883
862.000000 79.633 -97.9132
875.000000 79.712 -98.3854
885.000000 79.775 -98.7546
900.000000 79.870 -99.3142
912.000000 79.948 -99.7651
925.000000 80.038 -100.2650
938.000000 80.137 -100.7903
950.000000 80.235 -101.2928
962.000000 80.338 -101.8117
975.000000 80.452 -102.3935
988.000000 80.570 -103.0006
1000.000000 80.682 -103.5801
1015.000000 80.827 -104.3287
1030.000000 80.975 -105.1150
1044.000000 81.115 -105.8836
1060.000000 81.280 -106.8068
1075.000000 81.438 -107.7112
1090.000000 81.601 -108.6492
1106.000000 81.778 -109.6908
1120.000000 81.931 -110.6599
1138.000000 82.116 -111.9514
1150.000000 82.235 -112.8412
1172.000000 82.465 -114.5634
