* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 1:27:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: cp taaa R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
580.000000 87.826 -83.6165
590.000000 87.726 -83.6468
600.000000 87.631 -83.5474
608.000000 87.559 -83.4172
615.000000 87.504 -83.2788
622.000000 87.455 -83.1504
630.000000 87.403 -83.0446
640.000000 87.331 -82.9419
650.000000 87.251 -82.8385
660.000000 87.165 -82.7339
670.000000 87.060 -82.6096
680.000000 86.926 -82.3045
690.000000 86.793 -81.6563
700.000000 86.699 -80.8280
710.000000 86.637 -80.0275
720.000000 86.586 -79.3123
730.000000 86.539 -78.6346
740.000000 86.495 -77.9465
750.000000 86.454 -77.2245
762.000000 86.410 -76.3266
775.000000 86.368 -75.3424
788.000000 86.331 -74.3445
800.000000 86.303 -73.3902
812.000000 86.279 -72.4010
825.000000 86.258 -71.2992
838.000000 86.242 -70.1844
850.000000 86.235 -69.1429
862.000000 86.233 -68.0825
875.000000 86.239 -66.9112
885.000000 86.248 -66.0059
900.000000 86.268 -64.6398
912.000000 86.291 -63.5308
925.000000 86.322 -62.3469
938.000000 86.358 -61.1870
950.000000 86.397 -60.1143
962.000000 86.442 -59.0293
975.000000 86.499 -57.8458
988.000000 86.560 -56.6765
1000.000000 86.619 -55.6225
1015.000000 86.701 -54.3298
1030.000000 86.789 -53.0541
1044.000000 86.878 -51.8758
1060.000000 86.984 -50.5656
1075.000000 87.086 -49.3764
1090.000000 87.192 -48.2253
1106.000000 87.308 -47.0543
1120.000000 87.409 -46.0507
1138.000000 87.543 -44.7710
1150.000000 87.631 -43.9596
1172.000000 87.787 -42.6006
1180.000000 87.844 -42.1193
1206.000000 88.023 -40.5466
1220.000000 88.116 -39.7268
1241.000000 88.248 -38.5510
1250.000000 88.303 -38.0641
1265.000000 88.393 -37.2652
1280.000000 88.480 -36.4694
1315.000000 88.660 -34.6418
1320.000000 88.683 -34.3825
1340.000000 88.769 -33.3445
1360.000000 88.846 -32.3024
1380.000000 88.912 -31.2515
1400.000000 88.966 -30.2016
1430.000000 89.028 -28.5570
1450.000000 89.057 -27.3821
1475.000000 89.079 -25.8127
1500.000000 89.088 -24.1449
1525.000000 89.085 -22.3904
1550.000000 89.070 -20.5356
1575.000000 89.050 -18.5315
1600.000000 89.028 -16.3608
1625.000000 89.003 -14.0531
1650.000000 88.976 -11.6422
1675.000000 88.952 -9.0748
1700.000000 88.937 -6.3140
1725.000000 88.928 -3.4239
1750.000000 88.932 -0.4622
1775.000000 88.950 2.5843
1800.000000 88.982 5.7110
1825.000000 89.029 8.9046
1850.000000 89.090 12.1584
1875.000000 89.168 15.4896
1900.000000 89.261 18.8434
1925.000000 89.366 22.1702
1950.000000 89.485 25.4724
1975.000000 89.617 28.7629
2000.000000 89.761 32.0388
2030.000000 89.947 35.9786
2060.000000 90.148 39.8904
2090.000000 90.359 43.7323
2120.000000 90.582 47.5410
2140.000000 90.737 50.0626
2180.000000 91.056 54.9633
2200.000000 91.217 57.3527
2240.000000 91.540 62.0426
2270.000000 91.779 65.5113
2300.000000 92.014 68.9522
2330.000000 92.250 72.3715
2360.000000 92.495 75.8238
2400.000000 92.843 80.3844
2430.000000 93.112 83.6581
2470.000000 93.465 87.7795
2500.000000 93.723 90.7443
2540.000000 94.057 94.6656
2580.000000 94.376 98.4969
2620.000000 94.679 102.2287
2650.000000 94.895 104.9884
2690.000000 95.169 108.6847
2720.000000 95.367 111.4627
2760.000000 95.627 115.0832
2800.000000 95.882 118.5024
2850.000000 96.197 122.5353
2900.000000 96.491 126.1920
2950.000000 96.705 129.1635
3000.000000 96.756 131.6658
3040.000000 96.654 133.8154
3070.000000 96.508 135.7469
3110.000000 96.253 138.9075
3150.000000 95.971 142.7549
3200.000000 95.624 148.3308
3250.000000 95.300 154.4753
3300.000000 95.005 161.1425
3350.000000 94.740 168.1911
3400.000000 94.498 175.4154
3450.000000 94.272 -177.1841
3500.000000 94.059 -169.6638
3550.000000 93.860 -162.0881
3600.000000 93.676 -154.2470
3650.000000 93.505 -146.1293
3700.000000 93.345 -137.8359
3750.000000 93.198 -129.4115
3820.000000 93.015 -117.5797
3870.000000 92.894 -109.1015
3950.000000 92.728 -95.1003
4000.000000 92.646 -86.2033
4060.000000 92.570 -75.5624
4120.000000 92.513 -64.9776
4180.000000 92.473 -54.2963
4250.000000 92.438 -41.7040
4310.000000 92.411 -30.7906
4370.000000 92.379 -19.9352
4440.000000 92.332 -7.3689
4500.000000 92.286 3.6716
4550.000000 92.247 12.8800
4620.000000 92.207 24.3197
4680.000000 92.169 30.1121
4750.000000 92.115 32.0019
4820.000000 92.087 32.0045
4870.000000 92.076 31.7380
4940.000000 92.064 31.2246
5000.000000 92.049 30.8424
5080.000000 92.018 30.4447
5150.000000 91.984 29.9155
5220.000000 91.947 29.1804
5300.000000 91.900 28.1588
5380.000000 91.851 26.9766
5450.000000 91.818 26.0293
5520.000000 91.809 25.3417
5600.000000 91.829 24.5090
5700.000000 91.888 22.9637
5800.000000 91.959 20.8205
5900.000000 92.031 18.5124
6000.000000 92.110 16.2278
6080.000000 92.177 14.2271
6150.000000 92.243 12.2693
6220.000000 92.323 10.1771
6300.000000 92.445 7.5375
6400.000000 92.649 3.6843
6500.000000 92.871 -0.6452
6600.000000 93.064 -4.9939
6700.000000 93.222 -9.6942
6800.000000 93.479 -14.5901
6900.000000 93.721 -19.7437
7000.000000 93.725 -23.7067
7100.000000 93.582 -26.1493
7200.000000 93.385 -28.0499
7300.000000 93.167 -29.8388
7400.000000 92.932 -31.5175
7500.000000 92.676 -32.9439
7620.000000 92.339 -34.1669
7750.000000 91.961 -34.7831
7880.000000 91.592 -35.7016
8000.000000 91.233 -36.7020
8120.000000 90.833 -37.3350
8250.000000 90.390 -37.2269
8380.000000 89.959 -36.5949
8500.000000 89.591 -35.8271
8620.000000 89.275 -34.9886
8750.000000 89.013 -34.0616
8850.000000 88.878 -33.2029
9000.000000 88.779 -31.6519
9120.000000 88.783 -30.5937
9250.000000 88.853 -30.0845
9380.000000 88.968 -30.1778
9500.000000 89.093 -30.7102
9620.000000 89.216 -31.6919
9750.000000 89.332 -33.1323
9880.000000 89.415 -34.9671
10000.000000 89.461 -36.7795
10150.000000 89.481 -37.9342
10300.000000 89.461 -36.1439
10440.000000 89.397 -32.6612
10600.000000 89.288 -27.7293
10750.000000 89.200 -22.2488
10900.000000 89.179 -16.2157
11060.000000 89.294 -9.5130
11200.000000 89.553 -3.4789
11380.000000 90.115 3.8458
11500.000000 90.604 8.0284
11720.000000 91.600 14.1008
11800.000000 91.969 15.6382
12060.000000 92.997 17.8398
12200.000000 93.373 17.9535
12410.000000 93.724 18.2649
12500.000000 93.817 18.6776
12650.000000 93.937 19.9686
12800.000000 94.070 21.9514
13150.000000 94.744 27.0693
13200.000000 94.901 27.7176
13400.000000 95.697 29.6416
13600.000000 96.670 28.8643
13800.000000 97.544 23.8938
14000.000000 97.933 15.0587
14300.000000 97.128 0.2191
14500.000000 95.794 -6.0417
14750.000000 93.810 -8.0782
15000.000000 91.985 -5.4604
15250.000000 90.580 -0.0284
15500.000000 89.720 6.4644
15750.000000 89.476 11.4916
16000.000000 89.587 11.6376
16250.000000 89.491 6.5682
16500.000000 88.599 -1.6863
16750.000000 86.424 -8.0817
17000.000000 83.360 -0.6951
17250.000000 82.529 22.6567
17500.000000 83.621 24.4064
17750.000000 82.936 14.3538
18000.000000 80.685 8.5663
18250.000000 77.997 10.6465
18500.000000 75.496 17.6519
18750.000000 73.327 26.6827
19000.000000 71.434 36.7512
19250.000000 69.705 47.0447
19500.000000 68.041 56.9503
19750.000000 66.476 66.2148
