* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 2:43:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: cp t L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7300.000000 94.310 -164.5130
7400.000000 94.006 -164.3059
7500.000000 93.696 -163.5506
7620.000000 93.362 -162.3981
7750.000000 93.026 -161.1181
7880.000000 92.664 -159.3121
8000.000000 92.324 -157.0266
8120.000000 91.993 -154.3795
8250.000000 91.697 -150.9787
8380.000000 91.518 -147.6271
8500.000000 91.428 -145.0679
8620.000000 91.405 -142.3026
8750.000000 91.480 -139.1667
8850.000000 91.628 -136.8903
9000.000000 92.016 -134.0363
9120.000000 92.451 -132.6486
9250.000000 92.996 -132.4774
9380.000000 93.544 -133.9498
9500.000000 93.980 -136.6951
9620.000000 94.289 -140.3862
9750.000000 94.440 -145.0502
9880.000000 94.388 -149.9704
10000.000000 94.179 -154.4813
10150.000000 93.746 -159.7794
10300.000000 93.183 -164.0562
10440.000000 92.613 -166.6682
10600.000000 91.990 -168.3179
10750.000000 91.467 -169.4309
10900.000000 91.016 -170.1575
11060.000000 90.620 -170.5032
11200.000000 90.347 -170.7520
11380.000000 90.084 -171.2350
11500.000000 89.959 -171.4695
11720.000000 89.858 -172.1115
11800.000000 89.853 -172.5048
12060.000000 89.950 -173.8776
12200.000000 90.081 -174.8961
12410.000000 90.405 -177.1779
12500.000000 90.599 -178.2330
12650.000000 91.007 179.7617
12800.000000 91.536 176.9957
13150.000000 93.209 165.2026
13200.000000 93.473 162.6971
13400.000000 94.412 150.0795
13600.000000 94.861 133.7717
13800.000000 94.500 115.8646
14000.000000 93.343 99.4435
14300.000000 90.820 81.3750
14500.000000 89.093 73.3102
14750.000000 87.161 66.5871
15000.000000 85.454 61.8114
15250.000000 83.813 59.7211
15500.000000 82.913 65.2747
15750.000000 84.244 67.7643
16000.000000 85.666 56.8246
16250.000000 86.637 42.7683
16500.000000 87.670 25.8548
16750.000000 88.435 3.7539
17000.000000 88.218 -22.2545
