* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 8:01:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x hifi anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
247.000000 76.935 157.3958
250.000000 76.881 157.7052
254.000000 76.818 158.0915
258.000000 76.759 158.5048
262.000000 76.704 158.9301
265.000000 76.663 159.2086
269.000000 76.603 159.5847
272.000000 76.559 159.8964
276.000000 76.506 160.3268
280.000000 76.457 160.7131
285.000000 76.394 161.1774
290.000000 76.330 161.6712
295.000000 76.265 162.1316
300.000000 76.205 162.5775
304.000000 76.158 162.9272
307.000000 76.125 163.2296
311.000000 76.084 163.6578
315.000000 76.045 164.1017
320.000000 75.999 164.6403
325.000000 75.961 165.1987
330.000000 75.938 165.7504
335.000000 75.928 166.2274
340.000000 75.895 166.6595
345.000000 75.853 166.9891
350.000000 75.810 167.3014
355.000000 75.765 167.7503
360.000000 75.730 168.1962
365.000000 75.699 168.6127
370.000000 75.666 169.0223
375.000000 75.629 169.3842
382.000000 75.585 169.9399
387.000000 75.561 170.3226
395.000000 75.539 170.9593
400.000000 75.523 171.2874
406.000000 75.490 171.7169
412.000000 75.446 172.2603
418.000000 75.400 172.8355
425.000000 75.351 173.4318
431.000000 75.319 173.8634
437.000000 75.296 174.2672
444.000000 75.272 174.7303
450.000000 75.254 175.1397
455.000000 75.237 175.4973
462.000000 75.208 175.9978
468.000000 75.183 176.3722
475.000000 75.151 176.8000
482.000000 75.116 177.2635
487.000000 75.090 177.5981
494.000000 75.048 178.0865
500.000000 75.009 178.5132
508.000000 74.961 179.0431
515.000000 74.926 179.5174
522.000000 74.899 179.9881
530.000000 74.876 -179.5145
538.000000 74.851 -179.0340
545.000000 74.825 -178.5690
552.000000 74.796 -178.0620
560.000000 74.760 -177.4970
570.000000 74.718 -176.7785
580.000000 74.678 -176.0566
590.000000 74.641 -175.3300
600.000000 74.603 -174.5963
608.000000 74.571 -173.9955
615.000000 74.540 -173.4570
622.000000 74.508 -172.9152
630.000000 74.467 -172.2647
640.000000 74.413 -171.3719
650.000000 74.368 -170.4819
660.000000 74.334 -169.6207
670.000000 74.307 -168.7348
680.000000 74.280 -167.7901
690.000000 74.252 -166.8258
700.000000 74.226 -165.8868
710.000000 74.198 -164.8603
