* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:25:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 pop R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
224.000000 84.951 166.9714
227.000000 84.883 167.1077
230.000000 84.799 167.3484
233.000000 84.707 167.6124
236.000000 84.626 167.8836
240.000000 84.535 168.2338
243.000000 84.469 168.5102
247.000000 84.388 168.9870
250.000000 84.313 169.3679
254.000000 84.200 169.8218
258.000000 84.113 170.0708
262.000000 84.024 170.5626
265.000000 83.964 170.7818
269.000000 83.835 171.0339
272.000000 83.731 171.6202
276.000000 83.657 172.4744
280.000000 83.637 172.9743
285.000000 83.592 173.3044
290.000000 83.489 173.7749
295.000000 83.356 174.3765
300.000000 83.223 174.9454
304.000000 83.144 175.2696
307.000000 83.103 175.6075
311.000000 83.053 176.2253
315.000000 82.996 176.6594
320.000000 82.923 177.1595
325.000000 82.838 177.6600
330.000000 82.749 178.1641
335.000000 82.662 178.7259
340.000000 82.582 179.3820
345.000000 82.491 -179.8370
350.000000 82.380 -179.0833
355.000000 82.279 -178.4333
360.000000 82.196 -177.6896
365.000000 82.117 -176.9168
370.000000 82.048 -176.0500
375.000000 82.004 -175.0097
382.000000 81.976 -173.9862
387.000000 81.923 -173.3693
395.000000 81.864 -172.2303
400.000000 81.838 -171.4879
406.000000 81.803 -170.6007
412.000000 81.758 -169.8646
418.000000 81.710 -169.0796
425.000000 81.644 -168.1530
431.000000 81.591 -167.3941
437.000000 81.551 -166.5982
444.000000 81.517 -165.6587
450.000000 81.497 -164.7649
455.000000 81.478 -163.9879
462.000000 81.413 -162.9906
468.000000 81.318 -162.1044
475.000000 81.292 -161.0219
482.000000 81.352 -160.4024
487.000000 81.374 -159.6688
494.000000 81.340 -158.9274
500.000000 81.337 -158.1719
508.000000 81.331 -157.1938
515.000000 81.321 -156.3188
522.000000 81.313 -155.4086
530.000000 81.308 -154.4007
538.000000 81.298 -153.4457
545.000000 81.293 -152.6828
552.000000 81.297 -151.9103
560.000000 81.298 -151.0350
570.000000 81.300 -149.8660
580.000000 81.306 -148.6754
590.000000 81.310 -147.5813
600.000000 81.314 -146.4637
608.000000 81.318 -145.5548
615.000000 81.321 -144.8244
622.000000 81.321 -144.0743
630.000000 81.325 -143.1193
640.000000 81.338 -141.9416
650.000000 81.358 -140.7891
660.000000 81.392 -139.5714
670.000000 81.441 -138.3004
680.000000 81.507 -137.0919
690.000000 81.591 -136.0217
700.000000 81.682 -135.0940
710.000000 81.768 -134.3064
720.000000 81.837 -133.6446
730.000000 81.883 -132.9861
740.000000 81.924 -132.3235
750.000000 81.961 -131.5205
762.000000 82.015 -130.5369
775.000000 82.060 -129.5509
788.000000 82.100 -128.5505
800.000000 82.154 -127.6488
812.000000 82.211 -126.6736
825.000000 82.277 -125.6558
838.000000 82.354 -124.6507
850.000000 82.435 -123.7078
862.000000 82.537 -122.7235
875.000000 82.637 -121.7351
885.000000 82.683 -121.0174
900.000000 82.750 -120.0414
912.000000 82.810 -119.1656
925.000000 82.913 -118.1503
938.000000 83.019 -117.3009
950.000000 83.106 -116.5510
962.000000 83.201 -115.7474
975.000000 83.330 -114.9321
988.000000 83.454 -114.1884
1000.000000 83.560 -113.5345
1015.000000 83.692 -112.7558
1030.000000 83.834 -112.0293
1044.000000 83.970 -111.3918
1060.000000 84.124 -110.7339
1075.000000 84.268 -110.1735
1090.000000 84.408 -109.6860
1106.000000 84.555 -109.2156
1120.000000 84.683 -108.8100
1138.000000 84.839 -108.3630
1150.000000 84.944 -108.1261
1172.000000 85.132 -107.7270
1180.000000 85.197 -107.6018
1206.000000 85.405 -107.2819
1220.000000 85.513 -107.1443
1241.000000 85.669 -106.9848
1250.000000 85.732 -106.9301
1265.000000 85.834 -106.8590
1280.000000 85.932 -106.8123
1315.000000 86.157 -106.6624
1320.000000 86.188 -106.6655
1340.000000 86.298 -106.7773
1360.000000 86.398 -106.7248
1380.000000 86.486 -106.6714
1400.000000 86.573 -106.6572
1430.000000 86.699 -106.6582
1450.000000 86.777 -106.6632
1475.000000 86.868 -106.6578
1500.000000 86.951 -106.6333
1525.000000 87.033 -106.5996
1550.000000 87.109 -106.5340
1575.000000 87.180 -106.4651
1600.000000 87.249 -106.3937
1625.000000 87.317 -106.2560
1650.000000 87.385 -106.1328
1675.000000 87.452 -106.0080
1700.000000 87.519 -105.8675
1725.000000 87.586 -105.7226
1750.000000 87.657 -105.5769
1775.000000 87.730 -105.4472
1800.000000 87.801 -105.3181
1825.000000 87.866 -105.1720
1850.000000 87.931 -105.0086
1875.000000 88.000 -104.8311
1900.000000 88.071 -104.6461
1925.000000 88.141 -104.4515
1950.000000 88.212 -104.2490
1975.000000 88.283 -104.0491
2000.000000 88.359 -103.8141
2030.000000 88.462 -103.5516
2060.000000 88.578 -103.3974
2090.000000 88.691 -103.3111
2120.000000 88.795 -103.2066
2140.000000 88.861 -103.0918
2180.000000 89.004 -102.6913
2200.000000 89.097 -102.4108
2240.000000 89.353 -102.0614
2270.000000 89.574 -102.2694
2300.000000 89.772 -102.8343
2330.000000 89.934 -103.5312
2360.000000 90.068 -104.2281
2400.000000 90.224 -105.1101
2430.000000 90.331 -105.7651
2470.000000 90.461 -106.6327
2500.000000 90.546 -107.2785
2540.000000 90.655 -108.1527
2580.000000 90.761 -109.0630
2620.000000 90.859 -109.9951
2650.000000 90.927 -110.6992
2690.000000 91.010 -111.6520
2720.000000 91.066 -112.3705
2760.000000 91.132 -113.3216
2800.000000 91.195 -114.2601
2850.000000 91.271 -115.4207
2900.000000 91.349 -116.6813
2950.000000 91.422 -118.0112
3000.000000 91.495 -119.3942
3040.000000 91.549 -120.6261
3070.000000 91.577 -121.6420
3110.000000 91.596 -123.0922
3150.000000 91.604 -124.6248
3200.000000 91.595 -126.5588
3250.000000 91.551 -128.4885
3300.000000 91.461 -130.3454
3350.000000 91.330 -132.1100
3400.000000 91.172 -133.7879
3450.000000 90.995 -135.3548
3500.000000 90.798 -136.7996
3550.000000 90.579 -138.0909
3600.000000 90.345 -139.1850
3650.000000 90.104 -140.0806
3700.000000 89.860 -140.8040
3750.000000 89.615 -141.3596
3820.000000 89.270 -141.8667
3870.000000 89.026 -142.0474
3950.000000 88.647 -141.9775
4000.000000 88.424 -141.6959
4060.000000 88.180 -141.1668
4120.000000 87.967 -140.4954
4180.000000 87.781 -139.7237
4250.000000 87.596 -138.6995
4310.000000 87.464 -137.7315
4370.000000 87.356 -136.6862
4440.000000 87.267 -135.3602
4500.000000 87.231 -134.1691
4550.000000 87.228 -133.1659
4620.000000 87.267 -131.7645
4680.000000 87.349 -130.6215
4750.000000 87.506 -129.4500
4820.000000 87.723 -128.5288
4870.000000 87.911 -128.0781
4940.000000 88.217 -127.8431
5000.000000 88.507 -128.0903
5080.000000 88.907 -129.1416
5150.000000 89.240 -130.7567
5220.000000 89.527 -132.9919
5300.000000 89.773 -136.1405
5380.000000 89.909 -139.7440
5450.000000 89.923 -143.1131
5520.000000 89.838 -146.5178
5600.000000 89.620 -150.2908
5700.000000 89.191 -154.5407
5800.000000 88.635 -157.9588
5900.000000 88.001 -160.4732
6000.000000 87.321 -162.0790
6080.000000 86.767 -162.7035
6150.000000 86.280 -162.7779
6220.000000 85.797 -162.4325
6300.000000 85.259 -161.5332
6400.000000 84.621 -159.6434
6500.000000 84.043 -156.8847
6600.000000 83.549 -153.2214
6700.000000 83.174 -148.6298
6800.000000 82.967 -143.0841
6900.000000 83.022 -136.7935
7000.000000 83.395 -130.7348
7100.000000 83.993 -125.6226
7200.000000 84.775 -121.1895
7300.000000 85.772 -117.6255
7400.000000 86.971 -115.4160
7500.000000 88.331 -114.9722
7620.000000 90.069 -117.3226
7750.000000 91.756 -124.0111
7880.000000 92.822 -135.1777
8000.000000 93.238 -149.1208
8120.000000 93.315 -164.8497
8250.000000 93.147 179.0599
8380.000000 92.710 165.8326
8500.000000 91.983 156.3199
8620.000000 90.900 148.9860
8750.000000 89.486 143.0087
8850.000000 88.352 139.7012
9000.000000 86.689 136.6597
9120.000000 85.437 135.6476
9250.000000 84.198 135.6781
9380.000000 83.090 136.6021
9500.000000 82.186 138.0184
9620.000000 81.394 139.8026
9750.000000 80.655 141.9797
9880.000000 80.033 144.2511
10000.000000 79.554 146.3087
10150.000000 79.067 148.6739
10300.000000 78.679 150.6727
10440.000000 78.379 152.1196
10600.000000 78.075 153.2330
10750.000000 77.793 153.7827
10900.000000 77.481 154.0031
11060.000000 77.095 154.1035
11200.000000 76.710 154.2747
11380.000000 76.168 154.8769
11500.000000 75.791 155.6184
11720.000000 75.112 157.8266
11800.000000 74.883 158.9018
12060.000000 74.254 163.2751
12200.000000 74.007 166.0789
12410.000000 73.785 170.7121
12500.000000 73.750 172.8098
12650.000000 73.781 176.3803
12800.000000 73.928 179.9646
13150.000000 74.751 -172.1780
13200.000000 74.927 -171.1652
13400.000000 75.789 -167.5626
13600.000000 76.914 -164.9180
13800.000000 78.323 -163.5807
14000.000000 80.044 -164.0236
14300.000000 83.302 -169.7255
14500.000000 85.933 -178.8973
14750.000000 89.239 159.8298
15000.000000 91.198 126.4547
15250.000000 90.527 88.8251
15500.000000 87.597 59.0495
15750.000000 83.883 40.1977
16000.000000 80.461 28.4968
16250.000000 77.385 20.2961
16500.000000 74.366 17.2720
16750.000000 71.837 19.2673
17000.000000 69.092 22.1663
17250.000000 63.701 24.8912
17500.000000 55.444 26.4537
17750.000000 45.533 27.2394
18000.000000 34.766 28.1910
18250.000000 23.883 39.9107
18500.000000 15.811 -25.7357
18750.000000 13.403 40.9667
19000.000000 12.808 20.0956
19250.000000 12.190 -2.7745
19500.000000 12.239 -42.7069
19750.000000 13.837 -78.5654
