* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 10:36:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: dawn R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2540.000000 84.853 -156.1595
2580.000000 84.972 -157.5163
2620.000000 85.062 -158.8123
2650.000000 85.118 -159.7552
2690.000000 85.180 -160.9280
2720.000000 85.216 -161.7830
2760.000000 85.256 -162.8978
2800.000000 85.291 -164.0219
2850.000000 85.317 -165.4223
2900.000000 85.316 -166.7990
2950.000000 85.294 -168.1378
3000.000000 85.244 -169.4533
3040.000000 85.171 -170.4670
3070.000000 85.083 -171.1599
3110.000000 84.923 -171.5162
3150.000000 84.862 -170.7415
3200.000000 85.033 -170.8236
3250.000000 85.075 -172.4534
3300.000000 84.989 -173.8440
3350.000000 84.873 -174.8871
3400.000000 84.749 -175.7241
3450.000000 84.619 -176.4252
3500.000000 84.486 -177.0082
3550.000000 84.353 -177.5045
3600.000000 84.222 -177.9066
3650.000000 84.092 -178.2307
3700.000000 83.960 -178.4904
3750.000000 83.831 -178.6758
3820.000000 83.658 -178.8409
3870.000000 83.535 -178.8896
3950.000000 83.341 -178.8676
4000.000000 83.232 -178.8077
4060.000000 83.113 -178.6984
4120.000000 82.998 -178.5328
4180.000000 82.887 -178.3398
4250.000000 82.765 -178.0751
4310.000000 82.668 -177.8259
4370.000000 82.569 -177.5598
4440.000000 82.438 -177.1867
4500.000000 82.305 -176.6352
4550.000000 82.216 -175.6964
4620.000000 82.250 -174.4481
4680.000000 82.280 -174.3683
4750.000000 82.222 -174.3220
4820.000000 82.145 -173.9858
4870.000000 82.093 -173.6510
4940.000000 82.019 -173.1296
5000.000000 81.952 -172.6577
5080.000000 81.855 -171.9775
5150.000000 81.776 -171.3742
5220.000000 81.706 -170.7430
5300.000000 81.633 -170.0115
5380.000000 81.566 -169.2658
5450.000000 81.514 -168.5923
5520.000000 81.468 -167.9100
5600.000000 81.424 -167.1238
5700.000000 81.382 -166.1171
5800.000000 81.349 -165.1192
5900.000000 81.325 -164.0843
6000.000000 81.320 -163.0374
6080.000000 81.328 -162.1563
6150.000000 81.345 -161.3786
6220.000000 81.371 -160.5914
6300.000000 81.422 -159.6734
6400.000000 81.528 -158.5184
6500.000000 81.673 -157.3452
6600.000000 81.848 -156.1592
6700.000000 82.056 -154.9731
6800.000000 82.301 -153.7954
6900.000000 82.589 -152.6688
7000.000000 82.929 -151.6310
7100.000000 83.329 -150.7367
7200.000000 83.797 -150.0813
7300.000000 84.338 -149.7629
7400.000000 84.960 -149.9906
7500.000000 85.660 -150.9710
7620.000000 86.577 -153.4868
7750.000000 87.582 -158.3722
7880.000000 88.441 -165.9283
8000.000000 88.906 -175.0777
8120.000000 88.894 174.7141
8250.000000 88.314 164.0988
8380.000000 87.280 155.5147
8500.000000 86.110 149.9713
8620.000000 84.901 146.6037
8750.000000 83.647 144.8088
8850.000000 82.746 144.4174
9000.000000 81.525 144.9995
9120.000000 80.661 146.1429
9250.000000 79.820 147.9097
9380.000000 79.077 150.1770
9500.000000 78.498 152.6422
9620.000000 78.038 154.9649
9750.000000 77.593 157.0901
9880.000000 77.177 159.2918
10000.000000 76.853 161.3520
10150.000000 76.536 163.8218
10300.000000 76.291 166.0851
10440.000000 76.104 167.9654
10600.000000 75.931 169.8368
10750.000000 75.800 171.2652
10900.000000 75.693 172.2743
11060.000000 75.573 172.8060
11200.000000 75.432 172.8748
11380.000000 75.166 172.6506
11500.000000 74.926 172.5529
11720.000000 74.431 173.0315
11800.000000 74.259 173.2366
12060.000000 73.624 173.9817
12200.000000 73.236 174.7625
12410.000000 72.643 176.5864
