* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 8:03:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x pop anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
988.000000 76.109 -133.0325
1000.000000 76.195 -132.3960
1015.000000 76.309 -131.6600
1030.000000 76.427 -130.9907
1044.000000 76.530 -130.4021
1060.000000 76.639 -129.7888
1075.000000 76.744 -129.2957
1090.000000 76.853 -128.8859
1106.000000 76.968 -128.5174
1120.000000 77.065 -128.2424
1138.000000 77.186 -127.9524
1150.000000 77.261 -127.7963
1172.000000 77.389 -127.5513
1180.000000 77.435 -127.4857
1206.000000 77.578 -127.3154
1220.000000 77.647 -127.2231
1241.000000 77.732 -127.0913
1250.000000 77.765 -127.0446
1265.000000 77.818 -126.9920
1280.000000 77.870 -126.9449
1315.000000 77.974 -126.8158
1320.000000 77.985 -126.7867
1340.000000 78.027 -126.6662
1360.000000 78.073 -126.5882
1380.000000 78.117 -126.4711
1400.000000 78.154 -126.3495
1430.000000 78.195 -126.1570
1450.000000 78.218 -126.0047
1475.000000 78.247 -125.7867
1500.000000 78.274 -125.5251
1525.000000 78.302 -125.2456
1550.000000 78.330 -124.9197
1575.000000 78.358 -124.5561
1600.000000 78.388 -124.1670
1625.000000 78.416 -123.7594
1650.000000 78.446 -123.3528
1675.000000 78.481 -122.9540
1700.000000 78.525 -122.5731
1725.000000 78.575 -122.2014
1750.000000 78.628 -121.8303
1775.000000 78.680 -121.4543
1800.000000 78.731 -121.0692
1825.000000 78.780 -120.6655
1850.000000 78.830 -120.2509
1875.000000 78.885 -119.8337
1900.000000 78.943 -119.4176
1925.000000 79.004 -118.9774
1950.000000 79.067 -118.5089
1975.000000 79.133 -118.0302
2000.000000 79.206 -117.5316
2030.000000 79.315 -116.8843
2060.000000 79.463 -116.2260
2090.000000 79.658 -115.7190
2120.000000 79.869 -115.5552
2140.000000 79.999 -115.6386
2180.000000 80.212 -116.0120
2200.000000 80.301 -116.2120
2240.000000 80.461 -116.5833
2270.000000 80.572 -116.8460
2300.000000 80.677 -117.1281
2330.000000 80.784 -117.4452
2360.000000 80.893 -117.8034
2400.000000 81.035 -118.3434
2430.000000 81.137 -118.7934
2470.000000 81.266 -119.4530
2500.000000 81.355 -119.9849
2540.000000 81.466 -120.7402
2580.000000 81.564 -121.5349
2620.000000 81.661 -122.3515
2650.000000 81.747 -122.9909
2690.000000 81.861 -123.9018
2720.000000 81.922 -124.6501
2760.000000 81.961 -125.7627
2800.000000 81.974 -126.9378
2850.000000 81.991 -128.3809
2900.000000 82.009 -129.7685
2950.000000 82.009 -131.1182
3000.000000 81.979 -132.4410
3040.000000 81.934 -133.4735
3070.000000 81.890 -134.2085
3110.000000 81.819 -135.1176
3150.000000 81.740 -135.9224
3200.000000 81.636 -136.7900
3250.000000 81.530 -137.5005
3300.000000 81.444 -138.0791
3350.000000 81.411 -138.7726
3400.000000 81.384 -139.5644
3450.000000 81.313 -140.3253
3500.000000 81.215 -141.1017
3550.000000 81.107 -141.9146
3600.000000 80.986 -142.6214
3650.000000 80.855 -143.1522
3700.000000 80.727 -143.5434
3750.000000 80.606 -143.8565
3820.000000 80.432 -144.0660
3870.000000 80.320 -144.0969
3950.000000 80.181 -144.3441
4000.000000 80.091 -144.5276
4060.000000 79.972 -144.4751
4120.000000 79.868 -144.0849
4180.000000 79.807 -143.5170
4250.000000 79.813 -142.8399
4310.000000 79.883 -142.4784
4370.000000 79.991 -142.4552
4440.000000 80.138 -142.8620
4500.000000 80.261 -143.5517
4550.000000 80.351 -144.3326
4620.000000 80.448 -145.6540
4680.000000 80.503 -146.9510
4750.000000 80.535 -148.6501
4820.000000 80.527 -150.5318
4870.000000 80.490 -151.9547
4940.000000 80.390 -153.9892
5000.000000 80.256 -155.7019
5080.000000 80.009 -157.8042
5150.000000 79.745 -159.3437
5220.000000 79.456 -160.5378
5300.000000 79.113 -161.4904
5380.000000 78.761 -162.0763
5450.000000 78.446 -162.2890
5520.000000 78.136 -162.2138
5600.000000 77.806 -161.7926
5700.000000 77.441 -160.8450
5800.000000 77.142 -159.5406
5900.000000 76.904 -157.9894
6000.000000 76.703 -156.2446
6080.000000 76.574 -154.6968
6150.000000 76.502 -153.2630
6220.000000 76.474 -151.7993
6300.000000 76.489 -150.1072
6400.000000 76.569 -147.9818
6500.000000 76.719 -145.8884
6600.000000 76.944 -143.8747
6700.000000 77.252 -142.0052
6800.000000 77.655 -140.3443
6900.000000 78.153 -138.9957
7000.000000 78.741 -138.0568
7100.000000 79.425 -137.6542
7200.000000 80.206 -137.9660
7300.000000 81.077 -139.1997
7400.000000 82.029 -141.5716
7500.000000 83.051 -145.3470
7620.000000 84.331 -152.2321
7750.000000 85.631 -163.3057
7880.000000 86.532 -178.3536
8000.000000 86.697 165.2932
8120.000000 86.076 148.7592
8250.000000 84.630 133.2145
8380.000000 82.695 121.5804
8500.000000 80.749 114.3456
8620.000000 78.820 109.9069
8750.000000 76.845 107.5009
8850.000000 75.433 106.9075
9000.000000 73.491 107.4859
9120.000000 72.076 108.8920
9250.000000 70.669 111.1373
9380.000000 69.377 114.0386
9500.000000 68.285 117.2556
9620.000000 67.289 120.8787
9750.000000 66.307 125.1256
9880.000000 65.414 129.6124
10000.000000 64.671 133.9304
10150.000000 63.859 139.5066
10300.000000 63.166 145.2229
10440.000000 62.611 150.6773
10600.000000 62.073 157.0876
10750.000000 61.670 163.2516
10900.000000 61.378 169.5182
11060.000000 61.195 176.2374
11200.000000 61.139 -177.9072
11380.000000 61.213 -170.4642
11500.000000 61.357 -165.6049
11720.000000 61.836 -157.0238
11800.000000 62.085 -154.0684
12060.000000 63.190 -145.4293
12200.000000 63.981 -141.7310
12410.000000 65.397 -138.2352
12500.000000 66.056 -137.7703
12650.000000 67.142 -138.6724
12800.000000 68.094 -141.6277
13150.000000 69.214 -152.4392
13200.000000 69.242 -153.8594
13400.000000 69.160 -157.9197
13600.000000 69.025 -158.9797
13800.000000 69.152 -157.5048
14000.000000 69.793 -154.7261
14300.000000 72.156 -152.1999
14500.000000 74.711 -156.1718
14750.000000 77.876 -174.0712
15000.000000 78.898 155.9485
15250.000000 77.032 129.2867
15500.000000 73.981 115.8848
15750.000000 71.528 112.5090
16000.000000 70.194 112.7644
16250.000000 69.786 112.5248
16500.000000 69.934 109.4821
16750.000000 69.990 103.4773
17000.000000 68.521 98.4354
17250.000000 63.542 97.5434
17500.000000 55.414 97.7732
17750.000000 45.555 98.1525
18000.000000 34.807 104.6504
18250.000000 23.843 173.4740
18500.000000 15.355 -150.4477
18750.000000 12.508 -172.3627
19000.000000 11.512 172.1055
19250.000000 10.532 114.0479
19500.000000 9.430 139.2133
19750.000000 8.335 -168.7416
