* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 8:56:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vsk12+12 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10000.000000 83.909 175.9961
10150.000000 83.457 176.6758
10300.000000 83.008 177.8399
10440.000000 82.606 179.3414
10600.000000 82.187 -178.5435
10750.000000 81.847 -176.2402
10900.000000 81.566 -173.6945
11060.000000 81.337 -170.8231
11200.000000 81.200 -168.2632
11380.000000 81.121 -165.0286
11500.000000 81.131 -162.9854
11720.000000 81.278 -159.6760
11800.000000 81.370 -158.6750
12060.000000 81.792 -156.5943
12200.000000 82.067 -156.4645
12410.000000 82.467 -157.8560
12500.000000 82.598 -159.0406
12650.000000 82.710 -161.6469
12800.000000 82.662 -164.7338
13150.000000 81.940 -171.4692
13200.000000 81.784 -172.2124
13400.000000 81.079 -174.4510
13600.000000 80.314 -175.5085
13800.000000 79.553 -175.5019
14000.000000 78.854 -174.6337
14300.000000 77.981 -172.1950
14500.000000 77.548 -170.1297
14750.000000 77.204 -167.6920
15000.000000 77.033 -166.1628
15250.000000 76.908 -165.8617
15500.000000 76.726 -166.5152
15750.000000 76.477 -167.3086
16000.000000 76.317 -167.6159
16250.000000 76.477 -167.8116
16500.000000 77.016 -169.3816
16750.000000 77.803 -174.4039
17000.000000 78.453 175.5465
17250.000000 78.406 161.1431
17500.000000 77.297 145.8371
17750.000000 75.203 133.5310
18000.000000 72.452 126.4852
18250.000000 69.335 126.3225
18500.000000 66.376 137.6775
18750.000000 65.511 160.2873
19000.000000 66.784 169.0438
19250.000000 67.599 164.3950
19500.000000 67.493 157.7285
19750.000000 67.001 152.7020
20000.000000 66.635 149.6208
