* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:57:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x rock anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
360.000000 75.738 -167.4669
365.000000 75.706 -166.6809
370.000000 75.674 -165.9739
375.000000 75.644 -165.2744
382.000000 75.589 -164.2333
387.000000 75.549 -163.5037
395.000000 75.496 -162.4830
400.000000 75.464 -161.7460
406.000000 75.419 -160.8206
412.000000 75.382 -159.9830
418.000000 75.362 -159.1768
425.000000 75.347 -158.1992
431.000000 75.332 -157.3759
437.000000 75.312 -156.5639
444.000000 75.282 -155.6381
450.000000 75.258 -154.8541
455.000000 75.240 -154.2027
462.000000 75.215 -153.2881
468.000000 75.189 -152.5288
475.000000 75.160 -151.6174
482.000000 75.133 -150.7028
487.000000 75.112 -150.0839
494.000000 75.081 -149.2015
500.000000 75.053 -148.4131
508.000000 75.014 -147.3842
515.000000 74.978 -146.4655
522.000000 74.939 -145.5359
530.000000 74.897 -144.4933
538.000000 74.860 -143.4880
545.000000 74.826 -142.5972
552.000000 74.790 -141.6793
560.000000 74.749 -140.6521
570.000000 74.710 -139.3086
580.000000 74.672 -137.9644
590.000000 74.619 -136.5928
600.000000 74.570 -135.2081
608.000000 74.541 -134.1396
615.000000 74.517 -133.2034
622.000000 74.488 -132.2051
630.000000 74.454 -131.0275
640.000000 74.414 -129.6281
650.000000 74.364 -128.1412
660.000000 74.303 -126.5732
670.000000 74.251 -125.0159
680.000000 74.214 -123.4666
690.000000 74.190 -121.8826
700.000000 74.169 -120.2975
710.000000 74.146 -118.6685
720.000000 74.125 -116.9928
730.000000 74.110 -115.3347
740.000000 74.100 -113.6724
750.000000 74.102 -112.0111
762.000000 74.107 -109.9800
775.000000 74.116 -107.7690
788.000000 74.146 -105.5815
800.000000 74.177 -103.5156
812.000000 74.216 -101.4524
825.000000 74.274 -99.2510
838.000000 74.333 -97.0436
850.000000 74.394 -94.9938
862.000000 74.480 -93.0268
875.000000 74.588 -90.9404
885.000000 74.669 -89.3270
900.000000 74.789 -86.9431
912.000000 74.894 -85.0906
925.000000 75.020 -83.1303
938.000000 75.158 -81.2119
950.000000 75.295 -79.5004
962.000000 75.438 -77.8438
975.000000 75.592 -76.0935
988.000000 75.744 -74.3989
1000.000000 75.890 -72.8863
1015.000000 76.079 -71.0750
1030.000000 76.274 -69.3450
1044.000000 76.453 -67.8240
1060.000000 76.648 -66.1460
1075.000000 76.830 -64.6681
