* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 25 6:27:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: et142 b R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1180.000000 82.314 -1.8987
1206.000000 82.576 -1.9293
1220.000000 82.716 -1.9809
1241.000000 82.925 -2.1033
1250.000000 83.012 -2.1617
1265.000000 83.157 -2.2767
1280.000000 83.301 -2.4126
1315.000000 83.632 -2.7961
1320.000000 83.679 -2.8589
1340.000000 83.866 -3.1241
1360.000000 84.052 -3.4058
1380.000000 84.237 -3.7011
1400.000000 84.418 -4.0109
1430.000000 84.687 -4.5089
1450.000000 84.864 -4.8651
1475.000000 85.081 -5.3327
1500.000000 85.295 -5.8214
1525.000000 85.505 -6.3192
1550.000000 85.716 -6.8199
1575.000000 85.934 -7.3318
1600.000000 86.157 -7.8721
1625.000000 86.386 -8.4601
1650.000000 86.620 -9.1208
1675.000000 86.859 -9.8749
1700.000000 87.101 -10.7218
1725.000000 87.340 -11.6747
1750.000000 87.579 -12.7549
1775.000000 87.816 -13.9629
1800.000000 88.048 -15.3054
1825.000000 88.274 -16.7902
1850.000000 88.487 -18.4130
1875.000000 88.681 -20.1667
1900.000000 88.857 -22.0532
1925.000000 89.015 -24.0344
1950.000000 89.144 -26.0923
1975.000000 89.239 -28.2391
2000.000000 89.304 -30.4534
2030.000000 89.340 -33.1241
2060.000000 89.329 -35.7491
2090.000000 89.270 -38.2700
2120.000000 89.170 -40.6374
2140.000000 89.086 -42.1123
2180.000000 88.875 -44.7726
2200.000000 88.751 -45.9474
2240.000000 88.475 -47.9680
2270.000000 88.250 -49.1912
2300.000000 88.015 -50.1432
2330.000000 87.776 -50.7953
2360.000000 87.540 -51.1109
2400.000000 87.256 -50.9760
2430.000000 87.090 -50.5216
2470.000000 86.966 -49.7186
2500.000000 86.949 -49.2356
2540.000000 86.990 -49.0604
2580.000000 87.033 -49.4183
2620.000000 87.031 -50.0820
2650.000000 86.997 -50.6454
2690.000000 86.917 -51.3392
2720.000000 86.843 -51.7766
2760.000000 86.728 -52.2150
2800.000000 86.599 -52.4776
2850.000000 86.436 -52.5822
2900.000000 86.285 -52.4712
2950.000000 86.154 -52.1849
3000.000000 86.043 -51.7755
3040.000000 85.966 -51.3898
3070.000000 85.914 -51.0775
3110.000000 85.855 -50.6416
3150.000000 85.808 -50.1965
3200.000000 85.756 -49.6482
3250.000000 85.714 -49.1575
3300.000000 85.677 -48.7545
