* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 5:21:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: u4s m15 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7000.000000 93.670 8.2505
7100.000000 93.952 5.1987
7200.000000 94.200 1.6747
7300.000000 94.360 -2.2014
7400.000000 94.413 -5.9786
7500.000000 94.401 -9.3684
7620.000000 94.348 -13.0219
7750.000000 94.239 -16.3359
7880.000000 94.176 -18.8185
8000.000000 94.207 -21.0964
8120.000000 94.227 -24.0017
8250.000000 94.131 -27.6815
8380.000000 93.877 -31.1760
8500.000000 93.536 -33.7245
8620.000000 93.161 -35.3505
8750.000000 92.789 -36.1719
8850.000000 92.562 -36.3071
9000.000000 92.348 -36.1389
9120.000000 92.286 -36.1218
9250.000000 92.258 -36.6598
9380.000000 92.210 -37.3506
9500.000000 92.198 -38.0828
9620.000000 92.200 -39.3173
9750.000000 92.153 -41.2057
9880.000000 92.020 -43.4800
10000.000000 91.812 -45.7202
10150.000000 91.426 -48.5155
10300.000000 90.869 -50.9544
10440.000000 90.191 -52.3287
10600.000000 89.322 -52.2344
10750.000000 88.560 -50.6459
10900.000000 87.911 -48.5029
11060.000000 87.249 -46.1152
11200.000000 86.644 -43.4506
11380.000000 85.917 -38.8427
11500.000000 85.504 -35.2147
11720.000000 84.923 -27.8361
11800.000000 84.772 -24.9794
12060.000000 84.529 -15.3873
12200.000000 84.571 -10.2948
12410.000000 84.851 -3.3726
12500.000000 85.035 -0.8452
12650.000000 85.395 2.6656
12800.000000 85.787 5.2013
13150.000000 86.559 7.3143
13200.000000 86.629 7.2768
13400.000000 86.754 6.7491
13600.000000 86.634 6.2850
13800.000000 86.316 6.7135
14000.000000 85.895 8.5044
14300.000000 85.296 13.9604
14500.000000 85.039 19.1485
14750.000000 84.972 26.7756
15000.000000 85.259 35.0423
15250.000000 85.935 42.9936
15500.000000 87.005 49.9039
15750.000000 88.496 54.7259
16000.000000 90.350 56.1900
16250.000000 92.516 53.7806
16500.000000 94.786 45.9354
16750.000000 96.626 31.3476
17000.000000 97.507 11.8102
17250.000000 97.392 -9.3428
17500.000000 96.437 -30.9184
17750.000000 94.485 -51.8306
18000.000000 91.403 -68.6818
18250.000000 87.534 -78.2530
18500.000000 83.488 -80.2903
18750.000000 79.752 -76.6651
19000.000000 76.557 -69.5436
19250.000000 73.944 -60.6348
19500.000000 71.882 -51.5493
19750.000000 70.295 -44.2194
