* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 4, 25 12:50:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edxpln R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7100.000000 85.255 -156.8562
7200.000000 85.691 -156.2458
7300.000000 86.192 -155.9341
7400.000000 86.778 -155.9893
7500.000000 87.476 -156.8155
7620.000000 88.354 -159.4742
7750.000000 89.278 -164.1542
7880.000000 90.090 -171.0488
8000.000000 90.583 -179.3427
8120.000000 90.678 171.0320
8250.000000 90.248 160.5549
8380.000000 89.353 151.5727
8500.000000 88.258 145.3548
8620.000000 87.051 141.3561
8750.000000 85.760 139.2120
8850.000000 84.836 138.7688
9000.000000 83.612 139.3615
9120.000000 82.761 140.4301
9250.000000 81.929 141.9780
9380.000000 81.176 143.9199
9500.000000 80.556 146.0208
9620.000000 80.010 148.3412
9750.000000 79.502 150.9734
9880.000000 79.079 153.6669
10000.000000 78.769 156.1116
10150.000000 78.500 158.9976
10300.000000 78.331 161.4773
10440.000000 78.230 163.3622
10600.000000 78.158 165.0208
10750.000000 78.121 166.1209
10900.000000 78.140 166.7578
11060.000000 78.225 166.3170
11200.000000 78.240 164.5560
11380.000000 78.021 161.1826
11500.000000 77.713 158.8160
11720.000000 76.869 155.0461
11800.000000 76.491 153.9937
12060.000000 75.101 152.2464
12200.000000 74.311 152.4107
12410.000000 73.155 153.9664
12500.000000 72.684 155.0463
12650.000000 71.941 157.2855
12800.000000 71.259 160.0009
13150.000000 69.947 167.8754
13200.000000 69.795 169.1672
13400.000000 69.298 174.7787
13600.000000 69.037 -179.4808
13800.000000 68.915 -174.1529
14000.000000 68.924 -168.6341
14300.000000 69.301 -160.3226
14500.000000 69.837 -155.2235
14750.000000 70.881 -150.1663
15000.000000 72.363 -148.1604
15250.000000 74.074 -151.9936
15500.000000 75.311 -163.4115
15750.000000 75.240 -179.4132
16000.000000 73.681 166.8909
16250.000000 71.286 160.3924
16500.000000 68.811 161.2906
16750.000000 66.656 167.3529
17000.000000 64.916 176.2496
17250.000000 63.540 -173.3740
17500.000000 62.459 -162.1207
17750.000000 61.642 -150.1311
18000.000000 61.139 -137.4367
18250.000000 61.056 -124.7658
18500.000000 61.429 -113.6602
18750.000000 62.071 -105.8906
19000.000000 62.726 -101.0107
19250.000000 63.424 -97.5816
19500.000000 64.342 -95.5619
19750.000000 65.423 -96.1624
20000.000000 66.149 -99.0175
