* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 9, 25 11:18:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: am16 bass R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
850.000000 76.594 -164.2492
862.000000 76.631 -163.6844
875.000000 76.672 -163.0787
885.000000 76.705 -162.6211
900.000000 76.757 -161.9400
912.000000 76.801 -161.4028
925.000000 76.853 -160.8377
938.000000 76.908 -160.2926
950.000000 76.961 -159.8159
962.000000 77.017 -159.3447
975.000000 77.080 -158.8533
988.000000 77.145 -158.3843
1000.000000 77.207 -157.9790
1015.000000 77.287 -157.5047
1030.000000 77.370 -157.0632
1044.000000 77.447 -156.6753
1060.000000 77.535 -156.2862
1075.000000 77.616 -155.9660
1090.000000 77.695 -155.6616
1106.000000 77.777 -155.3855
1120.000000 77.848 -155.1535
1138.000000 77.936 -154.9055
1150.000000 77.992 -154.7580
1172.000000 78.089 -154.5155
1180.000000 78.122 -154.4379
1206.000000 78.221 -154.2037
1220.000000 78.271 -154.0953
1241.000000 78.341 -153.9408
1250.000000 78.369 -153.8748
1265.000000 78.414 -153.7607
1280.000000 78.457 -153.6397
1315.000000 78.545 -153.3505
1320.000000 78.556 -153.3031
1340.000000 78.599 -153.1114
1360.000000 78.638 -152.8858
1380.000000 78.676 -152.6526
1400.000000 78.711 -152.3878
1430.000000 78.760 -151.9379
1450.000000 78.792 -151.6011
1475.000000 78.832 -151.1501
1500.000000 78.872 -150.6461
1525.000000 78.914 -150.1238
1550.000000 78.958 -149.5558
1575.000000 79.008 -148.9570
1600.000000 79.062 -148.3314
1625.000000 79.120 -147.6752
1650.000000 79.182 -147.0107
1675.000000 79.251 -146.3316
1700.000000 79.327 -145.6376
1725.000000 79.407 -144.9337
1750.000000 79.493 -144.2212
1775.000000 79.586 -143.5224
1800.000000 79.686 -142.8274
1825.000000 79.794 -142.1441
1850.000000 79.907 -141.4721
1875.000000 80.026 -140.8207
1900.000000 80.152 -140.1873
1925.000000 80.284 -139.5820
1950.000000 80.419 -138.9986
1975.000000 80.556 -138.4147
2000.000000 80.701 -137.8440
2030.000000 80.888 -137.1655
2060.000000 81.090 -136.5214
2090.000000 81.305 -135.9598
2120.000000 81.530 -135.5266
2140.000000 81.682 -135.2989
2180.000000 81.985 -134.9631
2200.000000 82.137 -134.8356
2240.000000 82.445 -134.6321
2270.000000 82.682 -134.5339
2300.000000 82.924 -134.5078
2330.000000 83.170 -134.5754
2360.000000 83.414 -134.7471
2400.000000 83.739 -135.1188
2430.000000 83.980 -135.4845
2470.000000 84.297 -136.0648
2500.000000 84.536 -136.5380
2540.000000 84.867 -137.2464
2580.000000 85.213 -138.1165
2620.000000 85.572 -139.2316
2650.000000 85.841 -140.2980
2690.000000 86.187 -141.9825
2720.000000 86.432 -143.4383
2760.000000 86.737 -145.5898
2800.000000 87.015 -148.0131
2850.000000 87.309 -151.4495
2900.000000 87.516 -155.2712
2950.000000 87.619 -159.3086
3000.000000 87.615 -163.4063
3040.000000 87.537 -166.6061
3070.000000 87.436 -168.9386
3110.000000 87.250 -171.8999
3150.000000 87.005 -174.6512
3200.000000 86.625 -177.7317
3250.000000 86.179 179.6498
3300.000000 85.685 177.5604
3350.000000 85.158 176.0418
3400.000000 84.615 175.1227
3450.000000 84.070 174.8109
3500.000000 83.542 175.0991
3550.000000 83.046 175.9495
3600.000000 82.596 177.3231
3650.000000 82.210 179.1389
3700.000000 81.898 -178.7073
3750.000000 81.669 -176.3511
3820.000000 81.489 -172.9899
3870.000000 81.454 -170.7032
3950.000000 81.521 -167.5218
4000.000000 81.622 -165.8970
4060.000000 81.785 -164.3255
4120.000000 81.975 -163.1347
4180.000000 82.177 -162.3224
4250.000000 82.414 -161.8236
4310.000000 82.603 -161.7541
4370.000000 82.762 -161.9719
4440.000000 82.902 -162.4704
4500.000000 82.985 -162.9884
4550.000000 83.035 -163.4012
4620.000000 83.087 -163.9038
4680.000000 83.136 -164.2575
4750.000000 83.216 -164.7509
4820.000000 83.309 -165.6526
4870.000000 83.350 -166.6868
4940.000000 83.299 -168.5877
5000.000000 83.105 -170.2147
5080.000000 82.638 -171.4120
5150.000000 82.138 -170.9119
5220.000000 81.699 -168.8008
5300.000000 81.435 -165.0560
5380.000000 81.488 -161.1611
5450.000000 81.736 -158.5380
5520.000000 82.074 -156.9935
5600.000000 82.465 -156.4233
5700.000000 82.867 -156.9098
5800.000000 83.148 -158.0760
5900.000000 83.329 -159.4450
6000.000000 83.435 -160.9680
6080.000000 83.445 -162.3246
6150.000000 83.360 -163.3766
6220.000000 83.215 -163.7697
6300.000000 83.098 -163.3280
6400.000000 83.102 -162.4279
