* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:36:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ap52 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13600.000000 79.140 -150.3923
13800.000000 79.519 -147.8872
14000.000000 79.902 -146.3696
14300.000000 80.336 -145.4192
14500.000000 80.519 -145.0037
14750.000000 80.686 -144.1917
15000.000000 80.897 -142.8582
15250.000000 81.315 -141.3967
15500.000000 82.063 -141.0061
15750.000000 83.144 -143.7124
16000.000000 84.285 -151.5630
16250.000000 84.926 -164.3665
16500.000000 84.626 -178.7156
16750.000000 83.529 169.3463
17000.000000 82.092 160.7131
17250.000000 80.521 154.3330
17500.000000 78.758 149.8581
17750.000000 76.744 148.2069
18000.000000 74.564 150.6648
18250.000000 72.462 158.7153
18500.000000 70.968 171.5117
18750.000000 70.137 -175.4915
19000.000000 69.930 -160.6443
19250.000000 70.473 -148.9144
19500.000000 71.073 -142.1859
19750.000000 71.500 -137.1570
20000.000000 71.749 -133.9467
