* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 26, 25 12:22:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mystic8 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6150.000000 84.408 -167.1427
6220.000000 84.372 -167.1436
6300.000000 84.354 -167.0802
6400.000000 84.373 -166.9550
6500.000000 84.428 -166.7987
6600.000000 84.508 -166.6244
6700.000000 84.613 -166.4766
6800.000000 84.744 -166.3910
6900.000000 84.899 -166.3787
7000.000000 85.076 -166.4317
7100.000000 85.280 -166.5377
7200.000000 85.524 -166.8076
7300.000000 85.796 -167.4017
7400.000000 86.079 -168.3586
7500.000000 86.360 -169.6940
7620.000000 86.675 -171.8304
7750.000000 86.958 -174.7848
7880.000000 87.140 -178.2470
8000.000000 87.183 178.3578
8120.000000 87.089 175.0077
8250.000000 86.873 171.6536
8380.000000 86.590 168.6686
8500.000000 86.301 166.1503
8620.000000 85.985 163.7134
8750.000000 85.595 161.0791
8850.000000 85.240 159.1086
9000.000000 84.599 156.5435
9120.000000 84.001 155.0978
9250.000000 83.304 154.3533
9380.000000 82.597 154.5116
9500.000000 81.973 155.3969
9620.000000 81.400 156.8432
9750.000000 80.852 158.8467
9880.000000 80.379 161.1260
10000.000000 80.006 163.3661
10150.000000 79.615 166.4122
10300.000000 79.314 169.9055
10440.000000 79.136 173.4399
10600.000000 79.055 177.4655
10750.000000 79.072 -178.9550
10900.000000 79.160 -175.6240
11060.000000 79.316 -172.3418
11200.000000 79.501 -169.6771
11380.000000 79.808 -166.5038
11500.000000 80.060 -164.5601
11720.000000 80.634 -161.4875
11800.000000 80.883 -160.5924
12060.000000 81.837 -158.9197
12200.000000 82.421 -159.1185
12410.000000 83.298 -161.3948
12500.000000 83.632 -163.1770
12650.000000 84.066 -167.1409
12800.000000 84.286 -172.0182
13150.000000 83.843 176.6836
13200.000000 83.690 175.4218
13400.000000 82.958 171.7617
13600.000000 82.194 170.3597
13800.000000 81.551 170.7596
14000.000000 81.123 172.2245
14300.000000 80.966 174.8014
14500.000000 81.199 175.6935
14750.000000 81.787 174.2477
