* Measurement data measured by REW V5.31.3
* Source: C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Letshuoer\lc12 2025 L.txt
* Format: Comma/Tab/Space delimited data
* Dated: 01 9, 25 2:39:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Letshuoer\lc12 2025 L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: lc12 2025 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
150.000000 84.013 71.6327
152.500000 83.976 70.9161
155.000000 83.904 70.3214
157.500000 83.830 69.5417
160.000000 83.754 68.5532
162.500000 83.701 67.6767
165.000000 83.662 67.0066
167.500000 83.616 66.4675
170.000000 83.560 65.8618
172.500000 83.502 65.0932
175.000000 83.432 64.3351
177.500000 83.369 63.6818
180.000000 83.319 63.0295
182.500000 83.276 62.4513
185.000000 83.238 61.9205
187.500000 83.196 61.3832
190.000000 83.162 60.8377
192.500000 83.129 60.2619
195.000000 83.077 59.7517
197.500000 83.004 59.4192
200.000000 82.920 59.2957
203.000000 82.853 59.2507
206.000000 82.898 58.7807
209.000000 82.972 57.8268
212.000000 83.013 57.0169
214.000000 83.031 56.5455
218.000000 83.060 55.5425
220.000000 83.049 55.0795
224.000000 83.008 54.2304
227.000000 82.997 53.5362
230.000000 82.988 52.8820
233.000000 82.956 52.2269
236.000000 82.921 51.6661
240.000000 82.910 51.1382
243.000000 82.899 50.7319
247.000000 82.875 50.1047
250.000000 82.876 49.5925
254.000000 82.888 48.8536
258.000000 82.885 48.0721
262.000000 82.866 47.3607
265.000000 82.847 46.8370
269.000000 82.822 46.1260
272.000000 82.805 45.6081
276.000000 82.787 44.9485
280.000000 82.768 44.3340
285.000000 82.742 43.6216
290.000000 82.714 42.8953
295.000000 82.690 42.1857
300.000000 82.671 41.5717
304.000000 82.651 41.0992
307.000000 82.637 40.7462
311.000000 82.623 40.2292
315.000000 82.602 39.6939
320.000000 82.577 39.1452
325.000000 82.564 38.7132
330.000000 82.551 38.2523
335.000000 82.531 37.7364
340.000000 82.514 37.1838
345.000000 82.505 36.6285
350.000000 82.502 36.1691
355.000000 82.495 35.7754
360.000000 82.484 35.3648
365.000000 82.477 34.9495
370.000000 82.470 34.5084
375.000000 82.464 34.0645
382.000000 82.459 33.5263
387.000000 82.453 33.1636
395.000000 82.450 32.5766
400.000000 82.452 32.2202
406.000000 82.460 31.8240
412.000000 82.473 31.4486
418.000000 82.493 31.0258
425.000000 82.523 30.4409
431.000000 82.545 29.8297
437.000000 82.548 29.1371
444.000000 82.520 28.3783
450.000000 82.483 27.8482
455.000000 82.451 27.4988
462.000000 82.409 27.1193
468.000000 82.382 26.8467
475.000000 82.360 26.5543
482.000000 82.341 26.2857
487.000000 82.331 26.1044
494.000000 82.326 25.8698
500.000000 82.327 25.6808
508.000000 82.332 25.3966
515.000000 82.339 25.0989
522.000000 82.346 24.7698
530.000000 82.353 24.3821
538.000000 82.358 24.0212
545.000000 82.361 23.7299
552.000000 82.363 23.4414
560.000000 82.366 23.1110
570.000000 82.373 22.7007
580.000000 82.376 22.3048
590.000000 82.384 21.9241
600.000000 82.388 21.5516
608.000000 82.390 21.2682
615.000000 82.390 21.0359
622.000000 82.387 20.8132
630.000000 82.383 20.5534
640.000000 82.379 20.2505
650.000000 82.375 19.9944
660.000000 82.366 19.7288
670.000000 82.357 19.4949
680.000000 82.350 19.3085
690.000000 82.342 19.1354
700.000000 82.339 18.9838
710.000000 82.336 18.8905
720.000000 82.331 18.8391
730.000000 82.329 18.8056
740.000000 82.333 18.7715
750.000000 82.347 18.7496
762.000000 82.370 18.7374
775.000000 82.398 18.7562
788.000000 82.428 18.7682
800.000000 82.461 18.7512
812.000000 82.501 18.7354
825.000000 82.549 18.7010
838.000000 82.598 18.6552
850.000000 82.643 18.6208
862.000000 82.688 18.5824
875.000000 82.739 18.5339
885.000000 82.781 18.4872
