* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 5, 25 10:40:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: am16 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
710.000000 78.045 -165.4411
720.000000 78.059 -164.8586
730.000000 78.080 -164.2648
740.000000 78.105 -163.6696
750.000000 78.131 -163.0974
762.000000 78.163 -162.4152
775.000000 78.195 -161.6696
788.000000 78.225 -160.9111
800.000000 78.256 -160.2267
812.000000 78.292 -159.5463
825.000000 78.332 -158.7926
838.000000 78.373 -158.0370
850.000000 78.416 -157.3457
862.000000 78.463 -156.6612
875.000000 78.516 -155.9229
885.000000 78.559 -155.3593
900.000000 78.624 -154.5228
912.000000 78.679 -153.8553
925.000000 78.745 -153.1585
938.000000 78.818 -152.4882
950.000000 78.887 -151.8900
962.000000 78.955 -151.2944
975.000000 79.030 -150.6657
988.000000 79.109 -150.0696
1000.000000 79.187 -149.5541
1015.000000 79.286 -148.9350
1030.000000 79.383 -148.3467
1044.000000 79.476 -147.8253
1060.000000 79.585 -147.2833
1075.000000 79.689 -146.8166
1090.000000 79.793 -146.3617
1106.000000 79.905 -145.9280
1120.000000 80.004 -145.5699
1138.000000 80.128 -145.1590
1150.000000 80.209 -144.9100
1172.000000 80.350 -144.4968
1180.000000 80.400 -144.3566
1206.000000 80.560 -143.9357
1220.000000 80.642 -143.7394
1241.000000 80.757 -143.4584
1250.000000 80.805 -143.3424
1265.000000 80.886 -143.1577
1280.000000 80.967 -142.9764
1315.000000 81.143 -142.5737
1320.000000 81.167 -142.5145
1340.000000 81.262 -142.2871
1360.000000 81.355 -142.0466
1380.000000 81.447 -141.8141
1400.000000 81.535 -141.5653
1430.000000 81.664 -141.1869
1450.000000 81.748 -140.9260
1475.000000 81.855 -140.5893
1500.000000 81.961 -140.2250
1525.000000 82.065 -139.8681
1550.000000 82.169 -139.4924
1575.000000 82.274 -139.1097
1600.000000 82.380 -138.7202
1625.000000 82.488 -138.3206
1650.000000 82.598 -137.9295
1675.000000 82.710 -137.5338
1700.000000 82.824 -137.1315
1725.000000 82.941 -136.7382
1750.000000 83.061 -136.3420
1775.000000 83.185 -135.9562
1800.000000 83.311 -135.5688
1825.000000 83.440 -135.1911
1850.000000 83.571 -134.8205
1875.000000 83.706 -134.4622
1900.000000 83.846 -134.1134
1925.000000 83.992 -133.7887
1950.000000 84.145 -133.4889
1975.000000 84.304 -133.2086
2000.000000 84.466 -132.9783
2030.000000 84.666 -132.7628
2060.000000 84.867 -132.6066
2090.000000 85.069 -132.4918
2120.000000 85.271 -132.4218
2140.000000 85.407 -132.3889
2180.000000 85.683 -132.3625
2200.000000 85.826 -132.3734
2240.000000 86.118 -132.4673
2270.000000 86.343 -132.6287
2300.000000 86.569 -132.8799
2330.000000 86.792 -133.2212
2360.000000 87.010 -133.6460
2400.000000 87.291 -134.2994
2430.000000 87.496 -134.8395
2470.000000 87.765 -135.6037
2500.000000 87.967 -136.1665
2540.000000 88.245 -136.8852
2580.000000 88.549 -137.5892
2620.000000 88.894 -138.3835
2650.000000 89.184 -139.1968
2690.000000 89.595 -140.7305
2720.000000 89.900 -142.3144
2760.000000 90.264 -144.9498
2800.000000 90.554 -148.0499
2850.000000 90.802 -152.2657
2900.000000 90.928 -156.6195
2950.000000 90.945 -160.9568
3000.000000 90.858 -165.1897
3040.000000 90.720 -168.4206
3070.000000 90.580 -170.7479
3110.000000 90.346 -173.6744
3150.000000 90.061 -176.3687
3200.000000 89.639 -179.3568
3250.000000 89.159 178.1166
3300.000000 88.637 176.0919
3350.000000 88.090 174.6039
3400.000000 87.524 173.6913
3450.000000 86.952 173.3828
3500.000000 86.392 173.6894
3550.000000 85.860 174.5931
3600.000000 85.374 176.0761
3650.000000 84.951 178.0748
3700.000000 84.606 -179.5107
3750.000000 84.352 -176.8029
3820.000000 84.164 -172.8371
3870.000000 84.147 -170.1037
3950.000000 84.291 -166.2964
4000.000000 84.461 -164.4040
4060.000000 84.717 -162.6840
4120.000000 85.000 -161.5490
4180.000000 85.288 -160.9860
4250.000000 85.599 -160.9704
4310.000000 85.825 -161.4056
4370.000000 85.997 -162.1199
4440.000000 86.129 -163.0579
4500.000000 86.197 -163.7657
4550.000000 86.239 -164.2048
4620.000000 86.314 -164.6442
4680.000000 86.419 -165.0391
4750.000000 86.584 -165.9463
4820.000000 86.725 -167.6486
4870.000000 86.757 -169.2845
4940.000000 86.650 -171.7518
5000.000000 86.413 -173.5422
5080.000000 85.943 -174.7671
5150.000000 85.496 -174.4775
5220.000000 85.125 -172.9815
5300.000000 84.897 -170.3711
5380.000000 84.912 -167.7345
5450.000000 85.078 -166.0690
5520.000000 85.308 -165.2802
5600.000000 85.561 -165.3997
5700.000000 85.754 -166.5718
5800.000000 85.771 -167.8725
5900.000000 85.717 -168.4948
