* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 25 5:11:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: lush R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
740.000000 82.775 9.7776
750.000000 82.779 9.9824
762.000000 82.780 10.2690
775.000000 82.781 10.6052
788.000000 82.782 10.9658
800.000000 82.783 11.3143
812.000000 82.787 11.6747
825.000000 82.798 12.0594
838.000000 82.818 12.4269
850.000000 82.842 12.7536
862.000000 82.869 13.0596
875.000000 82.895 13.3835
885.000000 82.912 13.6420
900.000000 82.940 14.0229
912.000000 82.968 14.3061
925.000000 82.999 14.5938
938.000000 83.031 14.8756
950.000000 83.059 15.1288
962.000000 83.088 15.3849
975.000000 83.121 15.6397
988.000000 83.154 15.8943
1000.000000 83.186 16.1305
1015.000000 83.230 16.3994
1030.000000 83.274 16.6547
1044.000000 83.316 16.8867
1060.000000 83.365 17.1282
1075.000000 83.412 17.3231
1090.000000 83.459 17.5121
1106.000000 83.507 17.6842
1120.000000 83.547 17.8365
1138.000000 83.600 17.9912
1150.000000 83.635 18.0757
1172.000000 83.693 18.2246
1180.000000 83.714 18.2737
1206.000000 83.782 18.4062
1220.000000 83.817 18.4584
1241.000000 83.862 18.5355
1250.000000 83.880 18.5693
1265.000000 83.911 18.6229
1280.000000 83.943 18.6733
1315.000000 84.017 18.7878
1320.000000 84.026 18.8093
1340.000000 84.062 18.8907
1360.000000 84.096 18.9918
1380.000000 84.127 19.0927
1400.000000 84.152 19.2147
1430.000000 84.190 19.4144
1450.000000 84.220 19.5620
1475.000000 84.264 19.7549
1500.000000 84.309 19.9783
1525.000000 84.350 20.2104
1550.000000 84.392 20.4560
1575.000000 84.437 20.7112
1600.000000 84.484 20.9672
1625.000000 84.533 21.2372
1650.000000 84.584 21.4944
1675.000000 84.634 21.7582
1700.000000 84.687 22.0264
1725.000000 84.747 22.2722
1750.000000 84.813 22.5132
1775.000000 84.878 22.7354
1800.000000 84.943 22.9565
1825.000000 85.011 23.1646
1850.000000 85.091 23.3361
1875.000000 85.172 23.5001
1900.000000 85.253 23.6437
1925.000000 85.336 23.7566
1950.000000 85.420 23.8497
1975.000000 85.508 23.9185
2000.000000 85.599 23.9539
2030.000000 85.705 23.9686
2060.000000 85.812 23.9448
2090.000000 85.924 23.8802
2120.000000 86.035 23.7661
2140.000000 86.107 23.6743
2180.000000 86.253 23.4423
2200.000000 86.328 23.3040
2240.000000 86.477 22.9879
2270.000000 86.591 22.6833
2300.000000 86.702 22.3037
2330.000000 86.806 21.8455
2360.000000 86.900 21.3202
2400.000000 87.015 20.5620
2430.000000 87.094 19.9575
2470.000000 87.188 19.1116
2500.000000 87.248 18.4600
2540.000000 87.313 17.5743
2580.000000 87.361 16.7338
2620.000000 87.397 16.0084
2650.000000 87.422 15.5436
2690.000000 87.463 15.0529
2720.000000 87.513 14.6920
2760.000000 87.602 14.1234
2800.000000 87.696 13.3548
2850.000000 87.798 12.1055
2900.000000 87.860 10.6482
2950.000000 87.880 9.1045
3000.000000 87.861 7.5693
3040.000000 87.821 6.4257
3070.000000 87.780 5.6144
3110.000000 87.717 4.5994
3150.000000 87.645 3.6600
3200.000000 87.544 2.5833
3250.000000 87.437 1.5834
3300.000000 87.323 0.6173
3350.000000 87.203 -0.3818
3400.000000 87.070 -1.4321
3450.000000 86.911 -2.5070
3500.000000 86.721 -3.5791
3550.000000 86.492 -4.5868
3600.000000 86.216 -5.3821
3650.000000 85.901 -5.8427
3700.000000 85.568 -5.8608
3750.000000 85.239 -5.3466
3820.000000 84.879 -3.6637
3870.000000 84.770 -2.4098
3950.000000 84.608 -1.7266
4000.000000 84.451 -1.1276
4060.000000 84.282 -0.1594
4120.000000 84.148 1.0002
4180.000000 84.051 2.2482
4250.000000 83.977 3.7173
4310.000000 83.940 4.9449
4370.000000 83.921 6.1139
4440.000000 83.919 7.4040
4500.000000 83.938 8.4445
4550.000000 83.969 9.2690
4620.000000 84.029 10.3280
4680.000000 84.091 11.1597
4750.000000 84.177 12.0305
4820.000000 84.280 12.7866
4870.000000 84.363 13.2509
4940.000000 84.489 13.7665
5000.000000 84.597 14.0737
5080.000000 84.735 14.2814
5150.000000 84.856 14.2040
5220.000000 84.974 13.8638
5300.000000 85.093 13.1082
5380.000000 85.172 11.9734
5450.000000 85.194 10.7380
5520.000000 85.161 9.3609
5600.000000 85.054 7.7598
5700.000000 84.812 5.9813
5800.000000 84.477 4.6415
5900.000000 84.095 3.8961
6000.000000 83.691 3.7374
6080.000000 83.369 4.0399
6150.000000 83.097 4.5596
6220.000000 82.838 5.3033
6300.000000 82.575 6.3980
6400.000000 82.311 8.0715
6500.000000 82.106 10.0560
6600.000000 81.963 12.3019
6700.000000 81.890 14.7439
6800.000000 81.888 17.3810
6900.000000 81.977 20.1991
7000.000000 82.208 23.0291
7100.000000 82.598 25.1682
7200.000000 83.030 26.0746
7300.000000 83.407 26.4175
7400.000000 83.800 26.7770
7500.000000 84.291 26.7789
7620.000000 84.983 25.4962
7750.000000 85.739 22.0576
7880.000000 86.358 16.3331
8000.000000 86.652 9.2209
8120.000000 86.533 1.1199
8250.000000 85.896 -7.3501
8380.000000 84.825 -14.0570
8500.000000 83.600 -17.9443
8620.000000 82.296 -19.4601
8750.000000 80.918 -18.6084
8850.000000 79.944 -16.3136
9000.000000 78.740 -10.2960
9120.000000 78.174 -3.5938
9250.000000 78.175 3.8309
9380.000000 78.728 8.0400
9500.000000 79.256 7.5439
9620.000000 79.394 4.5338
9750.000000 79.038 1.4032
9880.000000 78.379 0.3473
10000.000000 77.750 1.4016
10150.000000 77.161 4.4844
10300.000000 76.824 8.2524
10440.000000 76.686 11.7589
10600.000000 76.693 15.4617
10750.000000 76.828 18.4303
10900.000000 77.052 20.7334
11060.000000 77.358 22.3096
11200.000000 77.649 22.8209
11380.000000 77.984 22.3048
11500.000000 78.147 21.3082
11720.000000 78.251 18.5821
11800.000000 78.217 17.4904
12060.000000 77.883 14.5217
12200.000000 77.612 13.5553
12410.000000 77.171 13.0197
12500.000000 76.985 13.0943
12650.000000 76.697 13.5455
12800.000000 76.448 14.3556
13150.000000 76.131 17.4496
13200.000000 76.126 17.9918
13400.000000 76.232 20.2070
13600.000000 76.564 22.1454
13800.000000 77.141 23.1119
14000.000000 77.916 22.2805
14300.000000 79.169 16.1359
14500.000000 79.755 8.5508
14750.000000 79.806 -3.2008
15000.000000 78.976 -13.7819
15250.000000 77.583 -20.1335
15500.000000 76.090 -21.7766
15750.000000 74.822 -19.7365
16000.000000 73.958 -15.2590
16250.000000 73.620 -9.3667
16500.000000 73.800 -3.0299
16750.000000 74.458 2.9147
17000.000000 75.598 7.5906
17250.000000 77.240 9.8750
17500.000000 79.282 7.9211
17750.000000 81.320 0.0211
18000.000000 82.783 -13.2308
18250.000000 83.408 -28.6417
18500.000000 83.304 -43.2998
18750.000000 82.650 -55.1470
19000.000000 81.823 -62.7903
19250.000000 81.273 -66.9856
19500.000000 81.210 -69.9316
19750.000000 81.510 -73.6795
20000.000000 81.788 -77.8073
