* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 6:06:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: volume s hi L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
320.000000 80.152 130.2216
325.000000 80.099 130.4284
330.000000 80.048 130.6508
335.000000 80.003 130.8724
340.000000 79.967 131.0807
345.000000 79.935 131.2531
350.000000 79.911 131.4141
355.000000 79.897 131.6201
360.000000 79.888 131.8367
365.000000 79.881 131.9978
370.000000 79.878 132.0809
375.000000 79.879 132.1110
382.000000 79.872 132.1586
387.000000 79.859 132.1974
395.000000 79.836 132.2372
400.000000 79.822 132.2690
406.000000 79.811 132.3105
412.000000 79.804 132.3493
418.000000 79.799 132.3846
425.000000 79.793 132.4515
431.000000 79.789 132.5277
437.000000 79.786 132.5796
444.000000 79.785 132.6251
450.000000 79.786 132.6728
455.000000 79.785 132.7139
462.000000 79.785 132.7738
468.000000 79.787 132.8248
475.000000 79.790 132.8911
482.000000 79.798 132.9913
487.000000 79.807 133.0727
494.000000 79.827 133.1563
500.000000 79.848 133.1716
508.000000 79.874 133.1389
515.000000 79.891 133.0880
522.000000 79.903 133.0392
530.000000 79.922 133.0265
538.000000 79.951 133.0760
545.000000 79.982 133.1395
552.000000 80.016 133.1516
560.000000 80.053 133.0917
570.000000 80.098 133.0260
580.000000 80.148 132.9924
590.000000 80.205 132.8928
600.000000 80.264 132.7060
608.000000 80.302 132.4999
615.000000 80.328 132.2952
622.000000 80.352 132.1049
630.000000 80.379 131.8991
640.000000 80.408 131.6768
650.000000 80.434 131.4922
660.000000 80.465 131.3397
670.000000 80.497 131.1901
680.000000 80.526 131.0469
690.000000 80.553 130.9229
700.000000 80.581 130.8107
710.000000 80.614 130.7125
720.000000 80.651 130.6076
730.000000 80.687 130.5328
740.000000 80.724 130.4567
750.000000 80.765 130.3758
762.000000 80.820 130.3151
