* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:43:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x pop L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5450.000000 78.157 -165.6203
5520.000000 77.879 -165.3705
5600.000000 77.584 -164.8105
5700.000000 77.253 -163.7110
5800.000000 76.990 -162.1599
5900.000000 76.827 -160.4231
6000.000000 76.734 -159.0556
6080.000000 76.659 -158.0205
6150.000000 76.605 -156.9366
6220.000000 76.581 -155.7135
6300.000000 76.596 -154.2324
6400.000000 76.679 -152.3255
6500.000000 76.833 -150.4396
6600.000000 77.051 -148.6376
6700.000000 77.344 -147.0011
6800.000000 77.729 -145.5858
6900.000000 78.210 -144.4882
7000.000000 78.779 -143.7933
7100.000000 79.433 -143.5849
7200.000000 80.182 -144.0223
7300.000000 81.024 -145.2637
7400.000000 81.954 -147.5020
7500.000000 82.964 -151.0031
7620.000000 84.241 -157.3947
7750.000000 85.583 -167.7807
7880.000000 86.615 177.8045
8000.000000 86.983 161.6018
8120.000000 86.584 144.5549
8250.000000 85.319 127.8586
8380.000000 83.475 114.9073
8500.000000 81.553 106.5994
8620.000000 79.618 101.2712
8750.000000 77.615 98.0528
8850.000000 76.166 96.9206
9000.000000 74.164 96.8491
9120.000000 72.704 97.8438
9250.000000 71.260 99.7079
9380.000000 69.954 102.2451
9500.000000 68.860 105.0602
9620.000000 67.863 108.2196
9750.000000 66.881 111.9222
9880.000000 65.998 115.8268
10000.000000 65.263 119.5731
10150.000000 64.436 124.4415
10300.000000 63.697 129.6166
10440.000000 63.103 134.7467
10600.000000 62.553 140.7505
10750.000000 62.155 146.3812
10900.000000 61.862 152.0306
11060.000000 61.658 158.1059
11200.000000 61.576 163.4283
11380.000000 61.617 170.1910
11500.000000 61.739 174.6051
11720.000000 62.175 -177.6729
11800.000000 62.407 -175.0229
12060.000000 63.456 -167.3824
12200.000000 64.215 -164.2906
12410.000000 65.560 -161.8689
12500.000000 66.175 -161.8806
12650.000000 67.169 -163.4809
12800.000000 68.021 -166.9573
13150.000000 68.934 -178.4327
13200.000000 68.936 -179.9092
13400.000000 68.761 175.8588
13600.000000 68.548 174.6581
13800.000000 68.601 175.9309
14000.000000 69.124 178.4081
14300.000000 71.096 -178.7223
14500.000000 73.392 179.5544
14750.000000 76.879 166.6401
15000.000000 79.081 138.7043
15250.000000 78.233 106.9473
15500.000000 75.240 86.8019
15750.000000 72.268 79.4669
16000.000000 70.431 78.0642
16250.000000 69.671 77.0757
16500.000000 69.572 73.5423
16750.000000 69.454 66.8712
17000.000000 67.814 60.2462
17250.000000 62.656 57.1574
17500.000000 54.419 56.2904
17750.000000 44.499 56.3805
18000.000000 33.704 46.3705
18250.000000 22.596 -15.6649
18500.000000 13.071 -10.5103
18750.000000 9.048 92.5339
19000.000000 8.001 158.0237
19250.000000 7.225 134.4802
19500.000000 6.419 -147.4198
19750.000000 5.581 -108.4867
