* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 4:25:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: leteciel mira R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6080.000000 89.728 168.3009
6150.000000 89.470 169.3185
6220.000000 89.238 170.4423
6300.000000 89.012 171.8594
6400.000000 88.798 173.8066
6500.000000 88.653 175.8780
6600.000000 88.569 178.0442
6700.000000 88.545 -179.7441
6800.000000 88.581 -177.5285
6900.000000 88.681 -175.3255
7000.000000 88.852 -173.2310
7100.000000 89.100 -171.2781
7200.000000 89.426 -169.5965
7300.000000 89.832 -168.2924
7400.000000 90.316 -167.4649
7500.000000 90.878 -167.2945
7620.000000 91.645 -168.2605
7750.000000 92.538 -171.2846
7880.000000 93.368 -176.8963
8000.000000 93.890 175.5742
8120.000000 93.991 166.4070
8250.000000 93.528 156.1263
8380.000000 92.527 147.3228
8500.000000 91.282 141.5208
8620.000000 89.904 138.2604
8750.000000 88.425 137.3177
8850.000000 87.370 138.1064
9000.000000 85.995 141.0657
9120.000000 85.109 144.4091
9250.000000 84.372 148.3578
9380.000000 83.827 152.0706
9500.000000 83.431 155.0046
9620.000000 83.074 157.4790
9750.000000 82.688 159.9181
9880.000000 82.296 162.3731
10000.000000 81.952 164.8434
10150.000000 81.587 168.2436
10300.000000 81.311 171.9328
10440.000000 81.143 175.5247
10600.000000 81.067 179.6485
10750.000000 81.119 -176.6286
10900.000000 81.301 -173.2643
11060.000000 81.627 -170.3980
11200.000000 82.005 -168.6434
11380.000000 82.619 -167.7375
11500.000000 83.085 -168.3148
11720.000000 83.900 -172.5222
11800.000000 84.125 -175.1099
12060.000000 84.273 173.5765
12200.000000 83.876 166.8934
12410.000000 82.695 158.4798
12500.000000 82.034 155.8830
12650.000000 80.826 153.1451
12800.000000 79.581 152.2707
13150.000000 76.913 155.7494
13200.000000 76.579 156.7454
13400.000000 75.425 161.6513
13600.000000 74.604 166.7133
13800.000000 73.902 171.0264
14000.000000 73.276 175.8034
14300.000000 72.615 -177.2238
14500.000000 72.246 -173.1036
14750.000000 71.832 -167.1878
15000.000000 71.838 -160.5015
15250.000000 72.234 -157.6004
15500.000000 72.294 -158.8100
15750.000000 71.787 -160.0501
16000.000000 71.061 -158.9742
16250.000000 70.508 -156.1932
16500.000000 70.135 -153.3369
16750.000000 69.754 -151.1005
17000.000000 69.223 -149.1339
17250.000000 68.501 -146.5626
17500.000000 67.642 -142.6546
17750.000000 66.762 -136.8890
18000.000000 66.009 -129.2614
18250.000000 65.539 -120.3354
18500.000000 65.466 -111.3855
18750.000000 65.785 -104.0588
19000.000000 66.371 -99.7046
19250.000000 67.043 -99.2193
19500.000000 67.580 -103.0981
19750.000000 67.761 -110.7110
