* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 25 5:59:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: et142 w R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
311.000000 79.927 -46.9673
315.000000 79.882 -46.9109
320.000000 79.830 -46.8403
325.000000 79.782 -46.7878
330.000000 79.732 -46.7395
335.000000 79.681 -46.6609
340.000000 79.628 -46.5700
345.000000 79.576 -46.4739
350.000000 79.529 -46.3949
355.000000 79.481 -46.3044
360.000000 79.434 -46.2198
365.000000 79.388 -46.1358
370.000000 79.346 -46.0549
375.000000 79.308 -45.9999
382.000000 79.251 -45.8957
387.000000 79.213 -45.7958
395.000000 79.163 -45.6506
400.000000 79.136 -45.5797
406.000000 79.103 -45.4960
412.000000 79.068 -45.3896
418.000000 79.029 -45.2804
425.000000 78.983 -45.1704
431.000000 78.946 -45.0866
437.000000 78.911 -44.9830
444.000000 78.870 -44.8535
450.000000 78.838 -44.7497
455.000000 78.814 -44.6605
462.000000 78.783 -44.5443
468.000000 78.759 -44.4539
475.000000 78.733 -44.3273
482.000000 78.708 -44.2092
487.000000 78.693 -44.1366
494.000000 78.673 -44.0305
500.000000 78.655 -43.9340
508.000000 78.634 -43.8013
515.000000 78.618 -43.6915
522.000000 78.602 -43.5966
530.000000 78.579 -43.4725
538.000000 78.555 -43.3136
545.000000 78.541 -43.2050
552.000000 78.532 -43.1178
560.000000 78.521 -42.9808
570.000000 78.506 -42.8116
580.000000 78.494 -42.6492
590.000000 78.485 -42.4902
600.000000 78.479 -42.3372
608.000000 78.477 -42.2048
615.000000 78.475 -42.0983
622.000000 78.473 -41.9818
630.000000 78.472 -41.8400
640.000000 78.473 -41.6815
650.000000 78.477 -41.5157
660.000000 78.483 -41.3440
670.000000 78.493 -41.1672
680.000000 78.505 -41.0085
690.000000 78.520 -40.8486
700.000000 78.537 -40.6649
710.000000 78.559 -40.4818
720.000000 78.587 -40.3176
730.000000 78.617 -40.1539
740.000000 78.646 -39.9846
750.000000 78.673 -39.8024
762.000000 78.703 -39.5687
775.000000 78.738 -39.3065
788.000000 78.774 -39.0741
800.000000 78.812 -38.8475
812.000000 78.856 -38.6219
825.000000 78.913 -38.3832
838.000000 78.977 -38.1636
850.000000 79.041 -37.9480
862.000000 79.106 -37.7441
875.000000 79.180 -37.5249
885.000000 79.239 -37.3644
900.000000 79.334 -37.1289
912.000000 79.414 -36.9614
925.000000 79.507 -36.7980
938.000000 79.604 -36.6501
950.000000 79.696 -36.5349
962.000000 79.792 -36.4302
975.000000 79.901 -36.3448
988.000000 80.013 -36.2789
1000.000000 80.121 -36.2430
1015.000000 80.263 -36.2291
1030.000000 80.407 -36.2587
1044.000000 80.543 -36.3174
1060.000000 80.701 -36.4308
1075.000000 80.853 -36.5754
1090.000000 81.009 -36.7595
1106.000000 81.178 -37.0156
1120.000000 81.324 -37.2690
1138.000000 81.510 -37.6434
1150.000000 81.633 -37.9248
1172.000000 81.856 -38.4963
1180.000000 81.936 -38.7220
1206.000000 82.188 -39.5052
1220.000000 82.317 -39.9454
1241.000000 82.504 -40.6247
1250.000000 82.585 -40.9337
1265.000000 82.721 -41.4535
1280.000000 82.858 -41.9749
1315.000000 83.175 -43.2281
1320.000000 83.220 -43.4092
1340.000000 83.400 -44.1426
1360.000000 83.579 -44.8810
1380.000000 83.757 -45.6271
1400.000000 83.933 -46.3741
1430.000000 84.194 -47.5049
1450.000000 84.369 -48.2678
1475.000000 84.588 -49.2313
1500.000000 84.808 -50.2030
1525.000000 85.028 -51.1710
1550.000000 85.247 -52.1202
1575.000000 85.466 -53.0422
1600.000000 85.689 -53.9401
1625.000000 85.927 -54.8578
1650.000000 86.183 -55.8087
1675.000000 86.455 -56.8092
1700.000000 86.736 -57.8693
1725.000000 87.026 -59.0105
1750.000000 87.322 -60.2319
1775.000000 87.625 -61.5474
1800.000000 87.936 -62.9703
1825.000000 88.252 -64.5193
1850.000000 88.571 -66.2155
1875.000000 88.893 -68.0822
1900.000000 89.212 -70.1074
1925.000000 89.524 -72.3047
1950.000000 89.826 -74.6788
1975.000000 90.113 -77.2103
2000.000000 90.380 -79.8943
2030.000000 90.671 -83.2692
2060.000000 90.924 -86.7675
2090.000000 91.136 -90.3382
2120.000000 91.308 -93.9315
2140.000000 91.402 -96.3140
2180.000000 91.546 -100.9835
2200.000000 91.601 -103.2576
2240.000000 91.685 -107.6813
2270.000000 91.729 -110.8965
2300.000000 91.755 -114.0177
2330.000000 91.760 -116.9941
2360.000000 91.755 -119.7902
2400.000000 91.768 -123.3770
2430.000000 91.805 -126.1577
2470.000000 91.860 -130.1856
2500.000000 91.875 -133.4073
2540.000000 91.836 -137.7819
2580.000000 91.724 -142.0004
2620.000000 91.553 -145.6599
2650.000000 91.404 -147.7555
2690.000000 91.174 -150.2152
2720.000000 90.983 -152.0238
2760.000000 90.724 -154.1970
2800.000000 90.472 -156.0254
2850.000000 90.186 -157.9260
2900.000000 89.935 -159.5845
2950.000000 89.712 -161.1243
3000.000000 89.502 -162.5402
3040.000000 89.340 -163.5707
3070.000000 89.223 -164.2722
3110.000000 89.073 -165.1042
3150.000000 88.932 -165.8352
3200.000000 88.770 -166.6344
3250.000000 88.634 -167.3713
3300.000000 88.520 -168.1366
3350.000000 88.414 -168.9737
3400.000000 88.302 -169.8470
3450.000000 88.180 -170.6902
3500.000000 88.047 -171.4468
3550.000000 87.907 -172.0672
3600.000000 87.774 -172.4911
3650.000000 87.661 -172.7172
3700.000000 87.586 -172.8464
3750.000000 87.552 -173.0374
3820.000000 87.544 -173.6436
3870.000000 87.532 -174.3514
3950.000000 87.452 -175.8322
4000.000000 87.344 -176.7618
4060.000000 87.163 -177.5994
4120.000000 86.954 -177.8700
4180.000000 86.774 -177.4727
4250.000000 86.666 -176.4771
4310.000000 86.674 -175.6284
4370.000000 86.744 -175.0146
4440.000000 86.861 -174.5807
4500.000000 86.980 -174.4537
4550.000000 87.087 -174.5219
4620.000000 87.250 -174.8669
4680.000000 87.392 -175.4087
4750.000000 87.546 -176.3556
4820.000000 87.671 -177.6729
4870.000000 87.727 -178.8356
4940.000000 87.737 179.3505
5000.000000 87.665 177.8380
5080.000000 87.464 176.3152
5150.000000 87.258 175.5638
5220.000000 87.080 175.1080
5300.000000 86.908 174.5699
5380.000000 86.723 173.8680
5450.000000 86.518 173.2673
5520.000000 86.272 172.8997
5600.000000 85.967 172.9154
5700.000000 85.590 173.5778
5800.000000 85.248 174.8164
5900.000000 84.966 176.4988
6000.000000 84.752 178.3513
6080.000000 84.615 179.8069
6150.000000 84.504 -178.9412
6220.000000 84.399 -177.6893
6300.000000 84.293 -176.2297
6400.000000 84.182 -174.3141
6500.000000 84.073 -172.2126
6600.000000 83.950 -169.6927
6700.000000 83.850 -166.4106
6800.000000 83.856 -162.3432
6900.000000 84.029 -157.9385
7000.000000 84.358 -153.7226
7100.000000 84.814 -149.9240
7200.000000 85.383 -146.5798
7300.000000 86.069 -143.8032
7400.000000 86.866 -141.7985
7500.000000 87.768 -140.7739
7620.000000 88.982 -141.3018
7750.000000 90.386 -145.0680
7880.000000 91.601 -153.2109
8000.000000 92.139 -164.0786
8120.000000 91.848 -175.6961
8250.000000 90.738 174.1084
8380.000000 89.206 167.9128
8500.000000 87.727 165.3992
8620.000000 86.320 165.0708
8750.000000 84.893 166.4195
8850.000000 83.854 168.5052
9000.000000 82.417 173.2565
9120.000000 81.408 178.2082
9250.000000 80.475 -175.5593
9380.000000 79.718 -168.7125
9500.000000 79.178 -162.1692
9620.000000 78.775 -155.6396
9750.000000 78.477 -148.7018
9880.000000 78.310 -141.9976
10000.000000 78.268 -136.0308
10150.000000 78.384 -128.8773
10300.000000 78.722 -122.3058
10440.000000 79.266 -117.6055
10600.000000 79.972 -115.9067
10750.000000 80.283 -117.8932
10900.000000 80.022 -120.9105
11060.000000 79.180 -122.7081
11200.000000 78.153 -121.8036
11380.000000 76.760 -117.1171
11500.000000 75.905 -112.3678
11720.000000 74.589 -101.4788
11800.000000 74.204 -97.0523
12060.000000 73.278 -82.1732
12200.000000 72.935 -74.3419
12410.000000 72.517 -63.0173
12500.000000 72.353 -58.2299
12650.000000 72.098 -50.1815
12800.000000 71.872 -42.0224
13150.000000 71.462 -23.0676
13200.000000 71.408 -20.3397
13400.000000 71.208 -9.0474
13600.000000 71.076 3.2324
13800.000000 71.117 16.6295
14000.000000 71.445 30.7243
14300.000000 72.634 50.9873
14500.000000 73.834 61.8386
14750.000000 75.454 70.5786
15000.000000 76.743 74.5149
15250.000000 77.417 76.4773
15500.000000 77.569 79.6124
15750.000000 77.558 85.4260
16000.000000 77.790 93.2439
16250.000000 78.467 101.0722
16500.000000 79.438 106.8515
16750.000000 80.414 109.4020
17000.000000 81.097 108.8961
17250.000000 81.273 106.7985
17500.000000 80.917 105.1675
17750.000000 80.179 105.6295
18000.000000 79.288 108.8019
18250.000000 78.450 114.3395
18500.000000 77.803 121.3856
18750.000000 77.411 128.9526
19000.000000 77.296 136.0178
19250.000000 77.421 141.4203
19500.000000 77.670 143.9939
19750.000000 77.870 143.2653
20000.000000 77.928 140.8024
