* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 4:50:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith dddd R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1265.000000 79.281 -145.0524
1280.000000 79.375 -144.9566
1315.000000 79.582 -144.7535
1320.000000 79.611 -144.7257
1340.000000 79.723 -144.6290
1360.000000 79.832 -144.5197
1380.000000 79.940 -144.4275
1400.000000 80.045 -144.3297
1430.000000 80.199 -144.1897
1450.000000 80.300 -144.0992
1475.000000 80.425 -143.9777
1500.000000 80.548 -143.8513
1525.000000 80.669 -143.7374
1550.000000 80.790 -143.6241
1575.000000 80.910 -143.5117
1600.000000 81.028 -143.3992
1625.000000 81.148 -143.2902
1650.000000 81.267 -143.2012
1675.000000 81.387 -143.1125
1700.000000 81.506 -143.0329
1725.000000 81.627 -142.9693
1750.000000 81.750 -142.9083
1775.000000 81.873 -142.8656
1800.000000 81.997 -142.8235
1825.000000 82.123 -142.8003
1850.000000 82.251 -142.7858
1875.000000 82.381 -142.7949
1900.000000 82.512 -142.8352
1925.000000 82.644 -142.9200
1950.000000 82.775 -143.0446
1975.000000 82.902 -143.1803
2000.000000 83.026 -143.3365
2030.000000 83.175 -143.5340
2060.000000 83.320 -143.7161
2090.000000 83.461 -143.8552
2120.000000 83.603 -143.9482
2140.000000 83.705 -143.9861
2180.000000 83.939 -144.0800
2200.000000 84.073 -144.1883
2240.000000 84.360 -144.6230
2270.000000 84.577 -145.1667
2300.000000 84.785 -145.8777
2330.000000 84.980 -146.7307
2360.000000 85.158 -147.6915
2400.000000 85.365 -149.0413
2430.000000 85.503 -150.0766
2470.000000 85.671 -151.4727
2500.000000 85.791 -152.5289
2540.000000 85.942 -153.9895
2580.000000 86.080 -155.5298
2620.000000 86.199 -157.1300
2650.000000 86.274 -158.3768
2690.000000 86.354 -160.0382
2720.000000 86.403 -161.2880
2760.000000 86.449 -162.9312
2800.000000 86.465 -164.5464
2850.000000 86.442 -166.4717
