* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 6:14:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: volume s li R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
345.000000 80.619 117.4641
350.000000 80.554 117.6597
355.000000 80.491 117.9005
360.000000 80.444 118.1510
365.000000 80.408 118.3516
370.000000 80.367 118.6372
375.000000 80.331 118.8958
382.000000 80.292 119.2579
387.000000 80.278 119.5316
395.000000 80.269 119.8507
400.000000 80.270 120.0330
406.000000 80.278 120.2459
412.000000 80.299 120.4174
418.000000 80.332 120.5154
425.000000 80.374 120.4978
431.000000 80.406 120.3837
437.000000 80.428 120.2166
444.000000 80.447 119.9658
450.000000 80.459 119.7341
455.000000 80.467 119.5274
462.000000 80.473 119.2271
468.000000 80.473 118.9834
475.000000 80.469 118.6891
482.000000 80.465 118.4155
487.000000 80.461 118.2491
494.000000 80.456 118.0239
500.000000 80.453 117.8015
508.000000 80.446 117.5051
515.000000 80.439 117.2788
522.000000 80.428 117.0162
530.000000 80.416 116.7077
538.000000 80.408 116.5342
545.000000 80.401 116.3912
552.000000 80.397 116.1894
560.000000 80.392 115.9519
570.000000 80.381 115.6617
580.000000 80.373 115.3585
590.000000 80.370 115.0334
600.000000 80.368 114.7527
608.000000 80.367 114.5357
615.000000 80.367 114.3551
622.000000 80.367 114.1803
630.000000 80.361 113.9918
640.000000 80.352 113.7539
650.000000 80.348 113.5145
660.000000 80.347 113.2971
670.000000 80.346 113.0660
680.000000 80.348 112.8341
690.000000 80.347 112.6259
700.000000 80.348 112.4149
710.000000 80.353 112.2006
720.000000 80.362 111.9991
730.000000 80.370 111.8048
740.000000 80.376 111.6393
750.000000 80.382 111.4790
762.000000 80.396 111.2783
775.000000 80.414 111.0896
788.000000 80.436 110.9288
800.000000 80.459 110.7820
812.000000 80.484 110.6239
825.000000 80.513 110.4440
838.000000 80.545 110.2805
850.000000 80.577 110.1341
862.000000 80.613 109.9982
875.000000 80.660 109.8599
885.000000 80.700 109.7476
900.000000 80.764 109.5692
912.000000 80.818 109.4152
925.000000 80.881 109.2343
938.000000 80.951 109.0430
950.000000 81.020 108.8544
962.000000 81.092 108.6490
975.000000 81.173 108.4070
988.000000 81.256 108.1516
1000.000000 81.334 107.8954
1015.000000 81.436 107.5435
1030.000000 81.544 107.1512
1044.000000 81.646 106.7431
1060.000000 81.762 106.2342
1075.000000 81.873 105.7126
1090.000000 81.983 105.1392
1106.000000 82.102 104.4855
1120.000000 82.204 103.8783
1138.000000 82.332 103.0569
1150.000000 82.415 102.4872
1172.000000 82.561 101.3910
1180.000000 82.612 100.9783
1206.000000 82.774 99.5995
1220.000000 82.857 98.8391
1241.000000 82.976 97.6850
1250.000000 83.023 97.1865
1265.000000 83.098 96.3538
1280.000000 83.169 95.5181
1315.000000 83.324 93.5624
1320.000000 83.345 93.2859
1340.000000 83.424 92.1855
1360.000000 83.499 91.0955
1380.000000 83.569 90.0255
1400.000000 83.634 88.9807
1430.000000 83.727 87.4558
1450.000000 83.786 86.4696
1475.000000 83.856 85.2748
1500.000000 83.925 84.1248
1525.000000 83.993 83.0099
1550.000000 84.057 81.9336
1575.000000 84.122 80.8829
1600.000000 84.192 79.8598
1625.000000 84.270 78.8653
1650.000000 84.353 77.8906
1675.000000 84.432 76.9445
1700.000000 84.505 76.0161
1725.000000 84.571 75.1270
1750.000000 84.636 74.2578
1775.000000 84.706 73.3969
1800.000000 84.783 72.5516
1825.000000 84.865 71.7206
1850.000000 84.951 70.9063
1875.000000 85.047 70.0963
1900.000000 85.153 69.2870
1925.000000 85.258 68.4882
1950.000000 85.363 67.6837
1975.000000 85.472 66.8676
2000.000000 85.584 66.0510
2030.000000 85.719 65.0864
2060.000000 85.861 64.1042
2090.000000 86.010 63.1126
2120.000000 86.170 62.1046
2140.000000 86.285 61.4133
2180.000000 86.525 59.9936
2200.000000 86.644 59.2639
2240.000000 86.884 57.7473
2270.000000 87.070 56.5500
2300.000000 87.261 55.3038
2330.000000 87.455 54.0021
2360.000000 87.650 52.6321
2400.000000 87.910 50.7009
2430.000000 88.109 49.1628
2470.000000 88.374 46.9926
2500.000000 88.568 45.2761
2540.000000 88.821 42.8546
2580.000000 89.069 40.2853
2620.000000 89.304 37.5705
2650.000000 89.468 35.4454
2690.000000 89.669 32.5049
2720.000000 89.805 30.2259
2760.000000 89.963 27.1013
2800.000000 90.097 23.8781
2850.000000 90.221 19.7485
2900.000000 90.290 15.5369
2950.000000 90.300 11.3045
3000.000000 90.248 7.1624
3040.000000 90.165 3.9761
3070.000000 90.081 1.6832
3110.000000 89.945 -1.2306
3150.000000 89.786 -3.9771
3200.000000 89.557 -7.1647
3250.000000 89.305 -10.0598
3300.000000 89.041 -12.6700
3350.000000 88.765 -15.0091
3400.000000 88.483 -17.0935
3450.000000 88.205 -18.9442
3500.000000 87.931 -20.5806
3550.000000 87.664 -22.0109
3600.000000 87.408 -23.2343
3650.000000 87.161 -24.2662
3700.000000 86.926 -25.1496
3750.000000 86.709 -25.9075
3820.000000 86.432 -26.7785
3870.000000 86.252 -27.2782
3950.000000 85.997 -27.9135
4000.000000 85.861 -28.2258
4060.000000 85.725 -28.5386
4120.000000 85.625 -28.8091
4180.000000 85.549 -29.0510
4250.000000 85.480 -29.3061
4310.000000 85.438 -29.5191
4370.000000 85.412 -29.7456
4440.000000 85.409 -30.0718
4500.000000 85.421 -30.4327
4550.000000 85.441 -30.8155
4620.000000 85.482 -31.4991
4680.000000 85.528 -32.2437
4750.000000 85.588 -33.3097
4820.000000 85.640 -34.5876
4870.000000 85.665 -35.6255
4940.000000 85.679 -37.2388
5000.000000 85.662 -38.7521
5080.000000 85.583 -40.9088
5150.000000 85.463 -42.8709
5220.000000 85.296 -44.8348
5300.000000 85.053 -46.9970
5380.000000 84.754 -48.9771
5450.000000 84.443 -50.4867
5520.000000 84.093 -51.7380
5600.000000 83.655 -52.8023
5700.000000 83.076 -53.5211
5800.000000 82.483 -53.5428
5900.000000 81.900 -52.8790
6000.000000 81.347 -51.5753
6080.000000 80.934 -50.1147
6150.000000 80.597 -48.5580
6220.000000 80.292 -46.7574
6300.000000 79.998 -44.4254
6400.000000 79.723 -41.1703
6500.000000 79.540 -37.6321
6600.000000 79.443 -33.8788
6700.000000 79.437 -29.9769
6800.000000 79.527 -26.0148
6900.000000 79.719 -22.0689
7000.000000 80.021 -18.2271
7100.000000 80.448 -14.6702
7200.000000 80.989 -11.7928
7300.000000 81.590 -9.8422
7400.000000 82.217 -8.6903
7500.000000 82.867 -8.3259
7620.000000 83.643 -9.1456
7750.000000 84.386 -11.6724
7880.000000 84.922 -15.5995
8000.000000 85.156 -19.8790
8120.000000 85.116 -24.1514
8250.000000 84.826 -28.1508
8380.000000 84.370 -31.0763
8500.000000 83.873 -32.7509
8620.000000 83.353 -33.5369
8750.000000 82.801 -33.5583
8850.000000 82.402 -33.0920
9000.000000 81.867 -31.7733
9120.000000 81.504 -30.3629
9250.000000 81.173 -28.7486
9380.000000 80.882 -27.2996
9500.000000 80.621 -26.1566
9620.000000 80.344 -25.1212
9750.000000 80.016 -24.0323
9880.000000 79.650 -22.8632
10000.000000 79.285 -21.5872
10150.000000 78.815 -19.5898
10300.000000 78.342 -17.0737
10440.000000 77.914 -14.2482
10600.000000 77.458 -10.4734
10750.000000 77.082 -6.4622
10900.000000 76.768 -2.1049
11060.000000 76.509 2.8334
11200.000000 76.350 7.3154
11380.000000 76.246 13.1069
11500.000000 76.240 16.8861
11720.000000 76.364 23.4326
11800.000000 76.451 25.6318
12060.000000 76.867 31.8342
12200.000000 77.151 34.3303
12410.000000 77.575 36.5612
12500.000000 77.721 36.9260
12650.000000 77.868 36.8592
12800.000000 77.857 36.2462
13150.000000 77.194 35.2393
13200.000000 77.042 35.3441
13400.000000 76.353 36.6037
13600.000000 75.603 39.1917
13800.000000 74.861 42.9533
14000.000000 74.176 47.6762
14300.000000 73.329 56.0988
14500.000000 72.920 62.2210
14750.000000 72.600 69.7701
15000.000000 72.436 76.5645
15250.000000 72.324 82.3303
15500.000000 72.171 87.3241
15750.000000 71.960 92.3167
