* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 27, 25 10:35:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: yacht R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
950.000000 81.283 -146.1450
962.000000 81.359 -145.4833
975.000000 81.448 -144.7637
988.000000 81.545 -144.0414
1000.000000 81.636 -143.4410
1015.000000 81.746 -142.7169
1030.000000 81.852 -142.1036
1044.000000 81.964 -141.5679
1060.000000 82.097 -140.9611
1075.000000 82.223 -140.4461
1090.000000 82.347 -139.9733
1106.000000 82.479 -139.5080
1120.000000 82.595 -139.1393
1138.000000 82.743 -138.7245
1150.000000 82.842 -138.4781
1172.000000 83.020 -138.0753
1180.000000 83.084 -137.9450
1206.000000 83.291 -137.5769
1220.000000 83.401 -137.4087
1241.000000 83.563 -137.1893
1250.000000 83.631 -137.1050
1265.000000 83.745 -136.9829
1280.000000 83.859 -136.8761
1315.000000 84.120 -136.6772
1320.000000 84.157 -136.6543
1340.000000 84.303 -136.5708
1360.000000 84.447 -136.5062
1380.000000 84.590 -136.4564
1400.000000 84.734 -136.4219
1430.000000 84.952 -136.4085
1450.000000 85.099 -136.4155
1475.000000 85.285 -136.4538
1500.000000 85.473 -136.5426
1525.000000 85.662 -136.6777
1550.000000 85.852 -136.8495
1575.000000 86.043 -137.0581
1600.000000 86.235 -137.3087
1625.000000 86.427 -137.6078
1650.000000 86.621 -137.9565
1675.000000 86.817 -138.3695
1700.000000 87.014 -138.8480
1725.000000 87.213 -139.3950
1750.000000 87.413 -140.0068
1775.000000 87.614 -140.6919
1800.000000 87.813 -141.4570
1825.000000 88.010 -142.3008
1850.000000 88.205 -143.2300
1875.000000 88.397 -144.2440
1900.000000 88.584 -145.3381
1925.000000 88.765 -146.5195
1950.000000 88.940 -147.7951
1975.000000 89.106 -149.1597
2000.000000 89.262 -150.6127
2030.000000 89.437 -152.4705
2060.000000 89.592 -154.4368
2090.000000 89.725 -156.4952
2120.000000 89.835 -158.6356
2140.000000 89.894 -160.0979
2180.000000 89.977 -163.0722
2200.000000 90.001 -164.5765
2240.000000 90.011 -167.5735
2270.000000 89.985 -169.7893
2300.000000 89.931 -171.9591
2330.000000 89.853 -174.0588
2360.000000 89.752 -176.0702
2400.000000 89.583 -178.5911
2430.000000 89.435 179.6600
2470.000000 89.216 177.5309
2500.000000 89.043 176.0984
2540.000000 88.811 174.3799
2580.000000 88.579 172.8404
2620.000000 88.340 171.4683
2650.000000 88.155 170.5607
2690.000000 87.907 169.5312
2720.000000 87.726 168.8834
2760.000000 87.488 168.2003
2800.000000 87.259 167.9405
2850.000000 87.004 168.2266
2900.000000 86.743 168.3497
2950.000000 86.498 168.3596
3000.000000 86.271 168.4586
3040.000000 86.096 168.6218
3070.000000 85.970 168.7810
3110.000000 85.811 169.0262
3150.000000 85.657 169.3043
3200.000000 85.466 169.7155
3250.000000 85.277 170.2319
3300.000000 85.100 170.8391
3350.000000 84.935 171.5227
3400.000000 84.778 172.2844
3450.000000 84.632 173.1402
3500.000000 84.501 174.0975
3550.000000 84.395 175.1514
3600.000000 84.317 176.2652
3650.000000 84.265 177.3871
3700.000000 84.229 178.5457
3750.000000 84.208 -179.9595
3820.000000 84.211 -177.3760
3870.000000 84.207 -175.8934
3950.000000 84.220 -173.8975
4000.000000 84.245 -172.6721
4060.000000 84.292 -171.1963
4120.000000 84.357 -169.7028
4180.000000 84.440 -168.2028
4250.000000 84.560 -166.4660
4310.000000 84.683 -165.0000
4370.000000 84.825 -163.5654
4440.000000 85.017 -161.9317
4500.000000 85.205 -160.5680
4550.000000 85.378 -159.4719
4620.000000 85.646 -158.0124
4680.000000 85.901 -156.8441
4750.000000 86.228 -155.6049
4820.000000 86.588 -154.5289
4870.000000 86.866 -153.8765
4940.000000 87.278 -153.1485
5000.000000 87.646 -152.7262
5080.000000 88.149 -152.4990
5150.000000 88.607 -152.6644
5220.000000 89.082 -153.2371
5300.000000 89.637 -154.4647
5380.000000 90.184 -156.3674
5450.000000 90.639 -158.6270
5520.000000 91.049 -161.4515
5600.000000 91.435 -165.3209
5700.000000 91.748 -170.9020
5800.000000 91.834 -176.8729
5900.000000 91.688 177.3048
6000.000000 91.343 172.1362
6080.000000 90.964 168.7042
6150.000000 90.587 166.2814
6220.000000 90.191 164.4029
6300.000000 89.746 162.8821
6400.000000 89.234 161.8035
6500.000000 88.785 161.4878
6600.000000 88.404 161.7778
6700.000000 88.096 162.5290
6800.000000 87.867 163.6041
6900.000000 87.721 164.8866
7000.000000 87.661 166.2873
7100.000000 87.691 167.7144
7200.000000 87.818 169.0585
7300.000000 88.053 170.1651
7400.000000 88.399 170.8564
7500.000000 88.854 170.9237
7620.000000 89.541 169.7556
7750.000000 90.405 166.2310
7880.000000 91.235 159.5638
8000.000000 91.725 150.4474
8120.000000 91.701 139.3667
