* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 8, 25 9:34:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: d-fi 4/4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
538.000000 80.887 -36.9155
545.000000 80.911 -37.0670
552.000000 80.930 -37.5641
560.000000 80.875 -38.7552
570.000000 80.511 -39.9435
580.000000 80.113 -37.9158
590.000000 80.074 -35.5046
600.000000 80.143 -34.3846
608.000000 80.181 -33.8930
615.000000 80.199 -33.5479
622.000000 80.206 -33.2344
630.000000 80.209 -32.8965
640.000000 80.210 -32.4847
650.000000 80.206 -32.0687
660.000000 80.200 -31.6461
670.000000 80.193 -31.2156
680.000000 80.186 -30.7819
690.000000 80.179 -30.3427
700.000000 80.172 -29.8903
710.000000 80.166 -29.4262
720.000000 80.162 -28.9586
730.000000 80.160 -28.4867
740.000000 80.158 -28.0056
750.000000 80.157 -27.5154
762.000000 80.157 -26.9267
775.000000 80.161 -26.2765
788.000000 80.168 -25.6053
800.000000 80.177 -24.9728
812.000000 80.190 -24.3398
825.000000 80.208 -23.6526
838.000000 80.230 -22.9547
850.000000 80.253 -22.3056
862.000000 80.278 -21.6525
875.000000 80.308 -20.9413
885.000000 80.334 -20.3958
900.000000 80.381 -19.5952
912.000000 80.425 -18.9609
925.000000 80.474 -18.2762
938.000000 80.525 -17.5994
950.000000 80.577 -16.9852
962.000000 80.631 -16.3901
975.000000 80.692 -15.7625
988.000000 80.756 -15.1537
1000.000000 80.818 -14.6130
1015.000000 80.900 -13.9660
1030.000000 80.985 -13.3502
1044.000000 81.065 -12.7972
1060.000000 81.157 -12.1981
1075.000000 81.244 -11.6708
1090.000000 81.331 -11.1828
1106.000000 81.424 -10.6890
1120.000000 81.504 -10.2894
1138.000000 81.605 -9.8081
1150.000000 81.671 -9.5099
1172.000000 81.785 -8.9937
1180.000000 81.826 -8.8146
1206.000000 81.950 -8.2535
1220.000000 82.014 -7.9631
1241.000000 82.105 -7.5491
1250.000000 82.143 -7.3736
1265.000000 82.206 -7.0863
1280.000000 82.266 -6.7944
1315.000000 82.398 -6.1354
1320.000000 82.417 -6.0608
1340.000000 82.487 -5.9639
1360.000000 82.542 -6.1973
1380.000000 82.599 -6.4385
1400.000000 82.654 -6.5991
1430.000000 82.729 -6.8074
1450.000000 82.776 -6.9281
1475.000000 82.833 -7.0645
1500.000000 82.888 -7.1891
1525.000000 82.939 -7.2947
1550.000000 82.988 -7.3810
1575.000000 83.034 -7.4480
1600.000000 83.076 -7.4993
1625.000000 83.114 -7.5315
1650.000000 83.150 -7.5414
1675.000000 83.184 -7.5244
1700.000000 83.215 -7.4779
1725.000000 83.247 -7.3999
1750.000000 83.280 -7.2806
1775.000000 83.314 -7.1263
1800.000000 83.349 -6.9409
1825.000000 83.385 -6.7218
1850.000000 83.422 -6.4604
1875.000000 83.458 -6.1434
1900.000000 83.494 -5.7115
1925.000000 83.540 -5.1107
1950.000000 83.614 -4.3389
1975.000000 83.734 -3.4863
