* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 10:50:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: lvc L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
622.000000 76.250 158.6473
630.000000 76.180 159.3378
640.000000 76.095 160.2355
650.000000 76.010 161.1634
660.000000 75.927 162.0624
670.000000 75.848 162.9940
680.000000 75.775 163.9728
690.000000 75.702 164.9827
700.000000 75.633 166.0450
710.000000 75.573 167.1614
720.000000 75.526 168.2744
730.000000 75.494 169.4009
740.000000 75.469 170.5168
750.000000 75.448 171.6125
762.000000 75.428 172.8968
775.000000 75.418 174.2783
788.000000 75.417 175.7152
800.000000 75.428 177.0054
812.000000 75.449 178.2234
825.000000 75.481 179.5444
838.000000 75.519 -179.1661
850.000000 75.565 -178.0444
862.000000 75.622 -176.9727
875.000000 75.686 -175.8546
885.000000 75.737 -175.0237
900.000000 75.818 -173.8336
912.000000 75.888 -172.9349
925.000000 75.967 -172.0101
938.000000 76.047 -171.1199
950.000000 76.122 -170.3515
962.000000 76.200 -169.6313
975.000000 76.283 -168.9021
988.000000 76.366 -168.1936
1000.000000 76.442 -167.5707
1015.000000 76.538 -166.8461
1030.000000 76.636 -166.1593
1044.000000 76.730 -165.5401
1060.000000 76.834 -164.8862
1075.000000 76.929 -164.2993
1090.000000 77.021 -163.7250
1106.000000 77.117 -163.1711
1120.000000 77.200 -162.6922
1138.000000 77.303 -162.1242
1150.000000 77.371 -161.7641
1172.000000 77.493 -161.1249
1180.000000 77.537 -160.9077
1206.000000 77.675 -160.1941
1220.000000 77.750 -159.8202
1241.000000 77.865 -159.3082
1250.000000 77.915 -159.0856
1265.000000 77.998 -158.7124
1280.000000 78.079 -158.3478
1315.000000 78.261 -157.5008
1320.000000 78.287 -157.3786
1340.000000 78.394 -156.9135
1360.000000 78.502 -156.4398
1380.000000 78.607 -155.9668
1400.000000 78.710 -155.4843
1430.000000 78.866 -154.7544
1450.000000 78.975 -154.2803
1475.000000 79.116 -153.7006
1500.000000 79.258 -153.0959
1525.000000 79.404 -152.5353
1550.000000 79.551 -151.9698
1575.000000 79.699 -151.4117
1600.000000 79.854 -150.8712
1625.000000 80.016 -150.3423
1650.000000 80.186 -149.8727
1675.000000 80.359 -149.4070
1700.000000 80.535 -148.9577
1725.000000 80.718 -148.5585
1750.000000 80.904 -148.1768
1775.000000 81.095 -147.8436
1800.000000 81.289 -147.5492
1825.000000 81.485 -147.2947
1850.000000 81.686 -147.0852
1875.000000 81.891 -146.9207
1900.000000 82.098 -146.7959
1925.000000 82.309 -146.7289
1950.000000 82.523 -146.7074
1975.000000 82.741 -146.7241
2000.000000 82.961 -146.8165
2030.000000 83.229 -147.0118
2060.000000 83.495 -147.2882
2090.000000 83.757 -147.6464
2120.000000 84.017 -148.0941
2140.000000 84.187 -148.4247
2180.000000 84.518 -149.1111
2200.000000 84.683 -149.4397
2240.000000 85.026 -150.0562
2270.000000 85.307 -150.5517
2300.000000 85.614 -151.1885
2330.000000 85.937 -152.0776
2360.000000 86.255 -153.2854
2400.000000 86.637 -155.2894
2430.000000 86.882 -156.9370
2470.000000 87.170 -159.2031
2500.000000 87.368 -160.9281
2540.000000 87.610 -163.2677
2580.000000 87.820 -165.6647
2620.000000 88.003 -168.0731
2650.000000 88.119 -169.8863
2690.000000 88.248 -172.2052
2720.000000 88.328 -173.8966
2760.000000 88.420 -176.0504
2800.000000 88.505 -178.0727
2850.000000 88.617 179.5257
2900.000000 88.747 177.2229
2950.000000 88.893 174.9253
3000.000000 89.052 172.5032
3040.000000 89.186 170.4678
3070.000000 89.287 168.8484
3110.000000 89.422 166.5752
3150.000000 89.554 164.1621
3200.000000 89.704 160.9227
3250.000000 89.839 157.3542
3300.000000 89.953 153.4112
3350.000000 90.031 149.1024
3400.000000 90.053 144.3977
3450.000000 90.002 139.3409
3500.000000 89.853 134.0426
3550.000000 89.595 128.6538
3600.000000 89.221 123.3619
3650.000000 88.739 118.3589
