* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:49:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x hifi wn L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
900.000000 75.250 -133.3687
912.000000 75.374 -132.5190
925.000000 75.512 -131.6285
938.000000 75.656 -130.7950
950.000000 75.794 -130.0607
962.000000 75.934 -129.3634
975.000000 76.088 -128.6529
988.000000 76.242 -127.9929
1000.000000 76.385 -127.4339
1015.000000 76.566 -126.8077
1030.000000 76.746 -126.2778
1044.000000 76.909 -125.8385
1060.000000 77.091 -125.3769
1075.000000 77.258 -124.9964
1090.000000 77.420 -124.6667
1106.000000 77.590 -124.3653
1120.000000 77.736 -124.1437
1138.000000 77.925 -123.9099
1150.000000 78.052 -123.7867
1172.000000 78.275 -123.6054
1180.000000 78.351 -123.5463
1206.000000 78.589 -123.3876
1220.000000 78.716 -123.3344
1241.000000 78.903 -123.2901
1250.000000 78.980 -123.2794
1265.000000 79.108 -123.2853
1280.000000 79.237 -123.3300
1315.000000 79.520 -123.5262
1320.000000 79.558 -123.5593
1340.000000 79.702 -123.6992
1360.000000 79.843 -123.8415
1380.000000 79.979 -123.9681
1400.000000 80.113 -124.0902
1430.000000 80.311 -124.2769
1450.000000 80.436 -124.3993
1475.000000 80.588 -124.5588
1500.000000 80.736 -124.7201
1525.000000 80.880 -124.8769
1550.000000 81.025 -125.0362
1575.000000 81.178 -125.2107
1600.000000 81.337 -125.4083
1625.000000 81.507 -125.6501
1650.000000 81.675 -125.9412
1675.000000 81.824 -126.2435
1700.000000 81.960 -126.5804
1725.000000 82.093 -126.9352
1750.000000 82.231 -127.3276
1775.000000 82.367 -127.7245
1800.000000 82.503 -128.1579
1825.000000 82.640 -128.6270
1850.000000 82.774 -129.1248
1875.000000 82.905 -129.6546
1900.000000 83.034 -130.2153
1925.000000 83.161 -130.7939
1950.000000 83.286 -131.3914
1975.000000 83.409 -132.0152
2000.000000 83.523 -132.6559
2030.000000 83.650 -133.4326
2060.000000 83.771 -134.1847
2090.000000 83.899 -134.8897
2120.000000 84.045 -135.6216
2140.000000 84.153 -136.1904
2180.000000 84.376 -137.6466
2200.000000 84.479 -138.5088
2240.000000 84.645 -140.3331
2270.000000 84.737 -141.7156
2300.000000 84.811 -143.1046
2330.000000 84.873 -144.4977
2360.000000 84.923 -145.8912
2400.000000 84.969 -147.7527
2430.000000 84.983 -149.1420
2470.000000 84.977 -150.9825
2500.000000 84.954 -152.3275
2540.000000 84.912 -154.0602
2580.000000 84.862 -155.7076
2620.000000 84.804 -157.2607
2650.000000 84.760 -158.3708
2690.000000 84.692 -159.8114
2720.000000 84.634 -160.9182
2760.000000 84.547 -162.4708
2800.000000 84.429 -164.0332
2850.000000 84.247 -165.8684
2900.000000 84.042 -167.4885
2950.000000 83.801 -168.8375
3000.000000 83.536 -169.9087
3040.000000 83.327 -170.6119
3070.000000 83.178 -171.0622
3110.000000 82.984 -171.5564
